run,config,image,component_multiple,hole_multiple,hole_area,dice,cldice,betti0_err,betti1_err
A_dice_s1,A_dice,test_138.png,2.08,5.21,188,0.93963,0.99155,0,0
A_dice_s1,A_dice,test_138.png,2.08,10.42,375,0.93725,0.99216,0,0
A_dice_s1,A_dice,test_139.png,0.0,0.0,0,0.58751,0.58355,140,40
A_dice_s1,A_dice,test_139.png,0.0,0.21,8,0.58784,0.58361,140,8
A_dice_s1,A_dice,test_139.png,0.0,0.52,19,0.58857,0.58383,140,2
A_dice_s1,A_dice,test_139.png,0.0,1.04,37,0.58886,0.58373,140,0
A_dice_s1,A_dice,test_139.png,0.0,2.08,75,0.58949,0.58391,140,1
A_dice_s1,A_dice,test_139.png,0.0,5.21,188,0.59162,0.58517,140,1
A_dice_s1,A_dice,test_139.png,0.0,10.42,375,0.59162,0.58517,140,1
A_dice_s1,A_dice,test_139.png,2.08,0.0,0,0.58766,0.59401,36,37
A_dice_s1,A_dice,test_139.png,2.08,0.21,8,0.58794,0.59529,36,8
A_dice_s1,A_dice,test_139.png,2.08,0.52,19,0.58869,0.59603,36,2
A_dice_s1,A_dice,test_139.png,2.08,1.04,37,0.58898,0.59617,36,0
A_dice_s1,A_dice,test_139.png,2.08,2.08,75,0.58962,0.59649,36,1
A_dice_s1,A_dice,test_139.png,2.08,5.21,188,0.59178,0.59808,36,1
A_dice_s1,A_dice,test_139.png,2.08,10.42,375,0.59178,0.59808,36,1
A_dice_s1,A_dice,test_140.png,0.0,0.0,0,0.8322,0.90053,42,42
A_dice_s1,A_dice,test_140.png,0.0,0.21,8,0.83287,0.90098,42,5
A_dice_s1,A_dice,test_140.png,0.0,0.52,19,0.83316,0.90143,42,2
A_dice_s1,A_dice,test_140.png,0.0,1.04,37,0.83382,0.90231,42,1
A_dice_s1,A_dice,test_140.png,0.0,2.08,75,0.83559,0.90411,42,5
A_dice_s1,A_dice,test_140.png,0.0,5.21,188,0.83669,0.90658,42,5
A_dice_s1,A_dice,test_140.png,0.0,10.42,375,0.83669,0.90658,42,5
A_dice_s1,A_dice,test_140.png,2.08,0.0,0,0.8293,0.89971,10,41
A_dice_s1,A_dice,test_140.png,2.08,0.21,8,0.82996,0.9003,10,5
A_dice_s1,A_dice,test_140.png,2.08,0.52,19,0.83026,0.90079,10,2
A_dice_s1,A_dice,test_140.png,2.08,1.04,37,0.83092,0.90171,10,1
A_dice_s1,A_dice,test_140.png,2.08,2.08,75,0.8327,0.90358,10,5
A_dice_s1,A_dice,test_140.png,2.08,5.21,188,0.83381,0.90609,10,5
A_dice_s1,A_dice,test_140.png,2.08,10.42,375,0.83381,0.90609,10,5
A_dice_s1,A_dice,test_141.png,0.0,0.0,0,0.92349,0.98649,6,2
A_dice_s1,A_dice,test_141.png,0.0,0.21,8,0.92347,0.98721,6,0
A_dice_s1,A_dice,test_141.png,0.0,0.52,19,0.92356,0.9872,6,0
A_dice_s1,A_dice,test_141.png,0.0,1.04,37,0.92356,0.9872,6,0
A_dice_s1,A_dice,test_141.png,0.0,2.08,75,0.92356,0.9872,6,0
A_dice_s1,A_dice,test_141.png,0.0,5.21,188,0.92356,0.9872,6,0
A_dice_s1,A_dice,test_141.png,0.0,10.42,375,0.92356,0.9872,6,0
A_dice_s1,A_dice,test_141.png,2.08,0.0,0,0.92336,0.98731,0,2
A_dice_s1,A_dice,test_141.png,2.08,0.21,8,0.92335,0.98803,0,0
A_dice_s1,A_dice,test_141.png,2.08,0.52,19,0.92343,0.98802,0,0
A_dice_s1,A_dice,test_141.png,2.08,1.04,37,0.92343,0.98802,0,0
A_dice_s1,A_dice,test_141.png,2.08,2.08,75,0.92343,0.98802,0,0
A_dice_s1,A_dice,test_141.png,2.08,5.21,188,0.92343,0.98802,0,0
A_dice_s1,A_dice,test_141.png,2.08,10.42,375,0.92343,0.98802,0,0
A_dice_s1,A_dice,test_142.png,0.0,0.0,0,0.8393,0.88443,81,19
A_dice_s1,A_dice,test_142.png,0.0,0.21,8,0.83928,0.88842,81,2
A_dice_s1,A_dice,test_142.png,0.0,0.52,19,0.83976,0.8888,81,2
A_dice_s1,A_dice,test_142.png,0.0,1.04,37,0.83976,0.8888,81,2
A_dice_s1,A_dice,test_142.png,0.0,2.08,75,0.83997,0.8894,81,4
A_dice_s1,A_dice,test_142.png,0.0,5.21,188,0.83997,0.8894,81,4
A_dice_s1,A_dice,test_142.png,0.0,10.42,375,0.83773,0.88708,81,4
A_dice_s1,A_dice,test_142.png,2.08,0.0,0,0.84426,0.90437,17,18
A_dice_s1,A_dice,test_142.png,2.08,0.21,8,0.84424,0.90849,17,2
A_dice_s1,A_dice,test_142.png,2.08,0.52,19,0.84471,0.90909,17,2
A_dice_s1,A_dice,test_142.png,2.08,1.04,37,0.84471,0.90909,17,2
A_dice_s1,A_dice,test_142.png,2.08,2.08,75,0.84492,0.90981,17,4
A_dice_s1,A_dice,test_142.png,2.08,5.21,188,0.84492,0.90981,17,4
A_dice_s1,A_dice,test_142.png,2.08,10.42,375,0.84266,0.90753,17,4
A_dice_s1,A_dice,test_143.png,0.0,0.0,0,0.68335,0.82097,133,51
A_dice_s1,A_dice,test_143.png,0.0,0.21,8,0.68453,0.82229,133,3
A_dice_s1,A_dice,test_143.png,0.0,0.52,19,0.68493,0.82251,133,6
A_dice_s1,A_dice,test_143.png,0.0,1.04,37,0.6853,0.82274,133,7
A_dice_s1,A_dice,test_143.png,0.0,2.08,75,0.68544,0.82273,132,7
A_dice_s1,A_dice,test_143.png,0.0,5.21,188,0.68596,0.82303,132,7
A_dice_s1,A_dice,test_143.png,0.0,10.42,375,0.68596,0.82303,132,7
A_dice_s1,A_dice,test_143.png,2.08,0.0,0,0.67588,0.81192,48,50
A_dice_s1,A_dice,test_143.png,2.08,0.21,8,0.67707,0.81326,48,3
A_dice_s1,A_dice,test_143.png,2.08,0.52,19,0.67747,0.8135,48,6
A_dice_s1,A_dice,test_143.png,2.08,1.04,37,0.67784,0.81375,48,7
A_dice_s1,A_dice,test_143.png,2.08,2.08,75,0.67801,0.81375,48,7
A_dice_s1,A_dice,test_143.png,2.08,5.21,188,0.67853,0.81406,48,7
A_dice_s1,A_dice,test_143.png,2.08,10.42,375,0.67853,0.81406,48,7
A_dice_s1,A_dice,test_144.png,0.0,0.0,0,0.73894,0.7425,153,53
A_dice_s1,A_dice,test_144.png,0.0,0.21,8,0.73989,0.73973,153,4
A_dice_s1,A_dice,test_144.png,0.0,0.52,19,0.73999,0.7399,153,2
A_dice_s1,A_dice,test_144.png,0.0,1.04,37,0.74022,0.73956,153,1
A_dice_s1,A_dice,test_144.png,0.0,2.08,75,0.7419,0.7405,152,2
A_dice_s1,A_dice,test_144.png,0.0,5.21,188,0.74396,0.74377,152,4
A_dice_s1,A_dice,test_144.png,0.0,10.42,375,0.74197,0.74155,152,4
A_dice_s1,A_dice,test_144.png,2.08,0.0,0,0.74428,0.76632,31,51
A_dice_s1,A_dice,test_144.png,2.08,0.21,8,0.74525,0.7649,31,4
A_dice_s1,A_dice,test_144.png,2.08,0.52,19,0.74535,0.76523,31,2
A_dice_s1,A_dice,test_144.png,2.08,1.04,37,0.74559,0.76496,31,1
A_dice_s1,A_dice,test_144.png,2.08,2.08,75,0.74729,0.76649,31,2
A_dice_s1,A_dice,test_144.png,2.08,5.21,188,0.74937,0.77031,31,4
A_dice_s1,A_dice,test_144.png,2.08,10.42,375,0.74733,0.76806,31,4
A_dice_s1,A_dice,test_145.png,0.0,0.0,0,0.80441,0.81592,113,66
A_dice_s1,A_dice,test_145.png,0.0,0.21,8,0.80487,0.81797,113,3
A_dice_s1,A_dice,test_145.png,0.0,0.52,19,0.80511,0.81962,113,2
A_dice_s1,A_dice,test_145.png,0.0,1.04,37,0.80586,0.82025,113,5
A_dice_s1,A_dice,test_145.png,0.0,2.08,75,0.80641,0.82164,113,7
A_dice_s1,A_dice,test_145.png,0.0,5.21,188,0.80744,0.82454,113,8
A_dice_s1,A_dice,test_145.png,0.0,10.42,375,0.80822,0.82513,112,9
A_dice_s1,A_dice,test_145.png,2.08,0.0,0,0.80881,0.83226,15,65
A_dice_s1,A_dice,test_145.png,2.08,0.21,8,0.80927,0.83537,15,3
A_dice_s1,A_dice,test_145.png,2.08,0.52,19,0.80951,0.83724,15,2
A_dice_s1,A_dice,test_145.png,2.08,1.04,37,0.81026,0.8381,15,5
A_dice_s1,A_dice,test_145.png,2.08,2.08,75,0.81082,0.8397,15,7
A_dice_s1,A_dice,test_145.png,2.08,5.21,188,0.81184,0.84274,15,8
A_dice_s1,A_dice,test_145.png,2.08,10.42,375,0.81259,0.84354,15,9
A_dice_s1,A_dice,test_146.png,0.0,0.0,0,0.81302,0.90478,70,8
A_dice_s1,A_dice,test_146.png,0.0,0.21,8,0.81339,0.90723,70,25
A_dice_s1,A_dice,test_146.png,0.0,0.52,19,0.81371,0.9076,70,29
A_dice_s1,A_dice,test_146.png,0.0,1.04,37,0.81387,0.90785,70,31
A_dice_s1,A_dice,test_146.png,0.0,2.08,75,0.81337,0.90775,70,31
A_dice_s1,A_dice,test_146.png,0.0,5.21,188,0.8136,0.90868,70,32
A_dice_s1,A_dice,test_146.png,0.0,10.42,375,0.8113,0.90868,70,32
A_dice_s1,A_dice,test_146.png,2.08,0.0,0,0.81166,0.90366,21,8
A_dice_s1,A_dice,test_146.png,2.08,0.21,8,0.81203,0.90618,21,25
A_dice_s1,A_dice,test_146.png,2.08,0.52,19,0.81234,0.90657,21,29
A_dice_s1,A_dice,test_146.png,2.08,1.04,37,0.81251,0.90683,21,31
A_dice_s1,A_dice,test_146.png,2.08,2.08,75,0.81201,0.90673,21,31
A_dice_s1,A_dice,test_146.png,2.08,5.21,188,0.81224,0.90768,21,32
A_dice_s1,A_dice,test_146.png,2.08,10.42,375,0.80993,0.90768,21,32
A_dice_s1,A_dice,test_147.png,0.0,0.0,0,0.41625,0.47319,135,45
A_dice_s1,A_dice,test_147.png,0.0,0.21,8,0.41702,0.47582,135,4
A_dice_s1,A_dice,test_147.png,0.0,0.52,19,0.41721,0.47668,135,1
A_dice_s1,A_dice,test_147.png,0.0,1.04,37,0.41762,0.48062,135,6
A_dice_s1,A_dice,test_147.png,0.0,2.08,75,0.41762,0.48062,135,6
A_dice_s1,A_dice,test_147.png,0.0,5.21,188,0.41684,0.48185,135,6
A_dice_s1,A_dice,test_147.png,0.0,10.42,375,0.41684,0.48185,135,6
A_dice_s1,A_dice,test_147.png,2.08,0.0,0,0.41482,0.48086,44,45
A_dice_s1,A_dice,test_147.png,2.08,0.21,8,0.4156,0.48397,44,4
A_dice_s1,A_dice,test_147.png,2.08,0.52,19,0.41579,0.48496,44,1
A_dice_s1,A_dice,test_147.png,2.08,1.04,37,0.41621,0.48927,44,6
A_dice_s1,A_dice,test_147.png,2.08,2.08,75,0.41621,0.48927,44,6
A_dice_s1,A_dice,test_147.png,2.08,5.21,188,0.41542,0.49059,44,6
A_dice_s1,A_dice,test_147.png,2.08,10.42,375,0.41542,0.49059,44,6
A_dice_s1,A_dice,test_148.png,0.0,0.0,0,0.87186,0.97845,9,8
A_dice_s1,A_dice,test_148.png,0.0,0.21,8,0.87199,0.97956,9,0
A_dice_s1,A_dice,test_148.png,0.0,0.52,19,0.87186,0.97955,9,0
A_dice_s1,A_dice,test_148.png,0.0,1.04,37,0.87186,0.97955,9,0
A_dice_s1,A_dice,test_148.png,0.0,2.08,75,0.87186,0.97955,9,0
A_dice_s1,A_dice,test_148.png,0.0,5.21,188,0.87019,0.97942,9,0
A_dice_s1,A_dice,test_148.png,0.0,10.42,375,0.86825,0.97771,9,0
A_dice_s1,A_dice,test_148.png,2.08,0.0,0,0.87189,0.97911,1,8
A_dice_s1,A_dice,test_148.png,2.08,0.21,8,0.87202,0.98023,1,0
A_dice_s1,A_dice,test_148.png,2.08,0.52,19,0.8719,0.98022,1,0
A_dice_s1,A_dice,test_148.png,2.08,1.04,37,0.8719,0.98022,1,0
A_dice_s1,A_dice,test_148.png,2.08,2.08,75,0.8719,0.98022,1,0
A_dice_s1,A_dice,test_148.png,2.08,5.21,188,0.87023,0.9801,1,0
A_dice_s1,A_dice,test_148.png,2.08,10.42,375,0.86828,0.97838,1,0
A_dice_s1,A_dice,test_149.png,0.0,0.0,0,0.76214,0.83757,92,29
A_dice_s1,A_dice,test_149.png,0.0,0.21,8,0.7626,0.83795,92,1
A_dice_s1,A_dice,test_149.png,0.0,0.52,19,0.76286,0.83836,92,2
A_dice_s1,A_dice,test_149.png,0.0,1.04,37,0.76309,0.83909,92,3
A_dice_s1,A_dice,test_149.png,0.0,2.08,75,0.76309,0.83909,92,3
A_dice_s1,A_dice,test_149.png,0.0,5.21,188,0.76309,0.83909,92,3
A_dice_s1,A_dice,test_149.png,0.0,10.42,375,0.76309,0.83909,92,3
A_dice_s1,A_dice,test_149.png,2.08,0.0,0,0.75698,0.83347,25,28
A_dice_s1,A_dice,test_149.png,2.08,0.21,8,0.75742,0.83369,25,1
A_dice_s1,A_dice,test_149.png,2.08,0.52,19,0.75769,0.8341,25,2
A_dice_s1,A_dice,test_149.png,2.08,1.04,37,0.75792,0.83484,25,3
A_dice_s1,A_dice,test_149.png,2.08,2.08,75,0.75792,0.83484,25,3
A_dice_s1,A_dice,test_149.png,2.08,5.21,188,0.75792,0.83484,25,3
A_dice_s1,A_dice,test_149.png,2.08,10.42,375,0.75792,0.83484,25,3
A_dice_s1,A_dice,test_150.png,0.0,0.0,0,0.76998,0.82043,100,21
A_dice_s1,A_dice,test_150.png,0.0,0.21,8,0.77048,0.82051,100,6
A_dice_s1,A_dice,test_150.png,0.0,0.52,19,0.77066,0.82046,100,6
A_dice_s1,A_dice,test_150.png,0.0,1.04,37,0.77066,0.82046,100,6
A_dice_s1,A_dice,test_150.png,0.0,2.08,75,0.77153,0.82079,100,6
A_dice_s1,A_dice,test_150.png,0.0,5.21,188,0.77153,0.82079,100,6
A_dice_s1,A_dice,test_150.png,0.0,10.42,375,0.77153,0.82079,100,6
A_dice_s1,A_dice,test_150.png,2.08,0.0,0,0.7679,0.81957,27,21
A_dice_s1,A_dice,test_150.png,2.08,0.21,8,0.7684,0.81989,27,6
A_dice_s1,A_dice,test_150.png,2.08,0.52,19,0.76858,0.81985,27,6
A_dice_s1,A_dice,test_150.png,2.08,1.04,37,0.76858,0.81985,27,6
A_dice_s1,A_dice,test_150.png,2.08,2.08,75,0.76946,0.8202,27,6
A_dice_s1,A_dice,test_150.png,2.08,5.21,188,0.76946,0.8202,27,6
A_dice_s1,A_dice,test_150.png,2.08,10.42,375,0.76946,0.8202,27,6
A_dice_s1,A_dice,test_151.png,0.0,0.0,0,0.82672,0.88672,71,32
A_dice_s1,A_dice,test_151.png,0.0,0.21,8,0.82698,0.89131,71,4
A_dice_s1,A_dice,test_151.png,0.0,0.52,19,0.82736,0.89304,71,7
A_dice_s1,A_dice,test_151.png,0.0,1.04,37,0.82709,0.89331,71,8
A_dice_s1,A_dice,test_151.png,0.0,2.08,75,0.82709,0.89331,71,8
A_dice_s1,A_dice,test_151.png,0.0,5.21,188,0.82603,0.89263,71,8
A_dice_s1,A_dice,test_151.png,0.0,10.42,375,0.82603,0.89263,71,8
A_dice_s1,A_dice,test_151.png,2.08,0.0,0,0.82856,0.89548,14,32
A_dice_s1,A_dice,test_151.png,2.08,0.21,8,0.82882,0.90043,14,4
A_dice_s1,A_dice,test_151.png,2.08,0.52,19,0.8292,0.90226,14,7
A_dice_s1,A_dice,test_151.png,2.08,1.04,37,0.82892,0.9026,14,8
A_dice_s1,A_dice,test_151.png,2.08,2.08,75,0.82892,0.9026,14,8
A_dice_s1,A_dice,test_151.png,2.08,5.21,188,0.82786,0.90193,14,8
A_dice_s1,A_dice,test_151.png,2.08,10.42,375,0.82786,0.90193,14,8
A_dice_s1,A_dice,test_152.png,0.0,0.0,0,0.84771,0.93907,39,25
A_dice_s1,A_dice,test_152.png,0.0,0.21,8,0.84823,0.94015,39,12
A_dice_s1,A_dice,test_152.png,0.0,0.52,19,0.84857,0.94044,39,16
A_dice_s1,A_dice,test_152.png,0.0,1.04,37,0.84857,0.94044,39,16
A_dice_s1,A_dice,test_152.png,0.0,2.08,75,0.84843,0.94044,39,16
A_dice_s1,A_dice,test_152.png,0.0,5.21,188,0.84801,0.9405,38,16
A_dice_s1,A_dice,test_152.png,0.0,10.42,375,0.8439,0.93722,38,16
A_dice_s1,A_dice,test_152.png,2.08,0.0,0,0.84649,0.93791,18,25
A_dice_s1,A_dice,test_152.png,2.08,0.21,8,0.84701,0.93901,18,12
A_dice_s1,A_dice,test_152.png,2.08,0.52,19,0.84736,0.9393,18,16
A_dice_s1,A_dice,test_152.png,2.08,1.04,37,0.84736,0.9393,18,16
A_dice_s1,A_dice,test_152.png,2.08,2.08,75,0.84722,0.9393,18,16
A_dice_s1,A_dice,test_152.png,2.08,5.21,188,0.84686,0.93937,18,16
A_dice_s1,A_dice,test_152.png,2.08,10.42,375,0.84275,0.93607,18,16
A_dice_s1,A_dice,test_153.png,0.0,0.0,0,0.81861,0.88086,74,13
A_dice_s1,A_dice,test_153.png,0.0,0.21,8,0.81855,0.88284,74,4
A_dice_s1,A_dice,test_153.png,0.0,0.52,19,0.81855,0.88284,74,4
A_dice_s1,A_dice,test_153.png,0.0,1.04,37,0.81855,0.88284,74,4
A_dice_s1,A_dice,test_153.png,0.0,2.08,75,0.81855,0.88284,74,4
A_dice_s1,A_dice,test_153.png,0.0,5.21,188,0.81645,0.88256,74,4
A_dice_s1,A_dice,test_153.png,0.0,10.42,375,0.81418,0.88256,74,4
A_dice_s1,A_dice,test_153.png,2.08,0.0,0,0.82175,0.89636,10,13
A_dice_s1,A_dice,test_153.png,2.08,0.21,8,0.8217,0.89843,10,4
A_dice_s1,A_dice,test_153.png,2.08,0.52,19,0.8217,0.89843,10,4
A_dice_s1,A_dice,test_153.png,2.08,1.04,37,0.8217,0.89843,10,4
A_dice_s1,A_dice,test_153.png,2.08,2.08,75,0.8217,0.89843,10,4
A_dice_s1,A_dice,test_153.png,2.08,5.21,188,0.81958,0.89819,10,4
A_dice_s1,A_dice,test_153.png,2.08,10.42,375,0.81729,0.89819,10,4
A_dice_s1,A_dice,test_154.png,0.0,0.0,0,0.85623,0.88444,63,18
A_dice_s1,A_dice,test_154.png,0.0,0.21,8,0.85617,0.88762,63,30
A_dice_s1,A_dice,test_154.png,0.0,0.52,19,0.85615,0.88786,63,30
A_dice_s1,A_dice,test_154.png,0.0,1.04,37,0.85585,0.88842,63,30
A_dice_s1,A_dice,test_154.png,0.0,2.08,75,0.85585,0.88842,63,30
A_dice_s1,A_dice,test_154.png,0.0,5.21,188,0.85585,0.88842,63,30
A_dice_s1,A_dice,test_154.png,0.0,10.42,375,0.85585,0.88842,63,30
A_dice_s1,A_dice,test_154.png,2.08,0.0,0,0.85948,0.89539,5,21
A_dice_s1,A_dice,test_154.png,2.08,0.21,8,0.85945,0.89803,5,30
A_dice_s1,A_dice,test_154.png,2.08,0.52,19,0.85944,0.89828,5,30
A_dice_s1,A_dice,test_154.png,2.08,1.04,37,0.85913,0.89887,5,30
A_dice_s1,A_dice,test_154.png,2.08,2.08,75,0.85913,0.89887,5,30
A_dice_s1,A_dice,test_154.png,2.08,5.21,188,0.85913,0.89887,5,30
A_dice_s1,A_dice,test_154.png,2.08,10.42,375,0.85913,0.89887,5,30
A_dice_s1,A_dice,test_155.png,0.0,0.0,0,0.34051,0.39256,174,48
A_dice_s1,A_dice,test_155.png,0.0,0.21,8,0.34041,0.39605,174,8
A_dice_s1,A_dice,test_155.png,0.0,0.52,19,0.34062,0.39823,174,3
A_dice_s1,A_dice,test_155.png,0.0,1.04,37,0.34018,0.40097,174,2
A_dice_s1,A_dice,test_155.png,0.0,2.08,75,0.34005,0.40179,174,3
A_dice_s1,A_dice,test_155.png,0.0,5.21,188,0.34178,0.40715,174,5
A_dice_s1,A_dice,test_155.png,0.0,10.42,375,0.34106,0.40745,174,6
A_dice_s1,A_dice,test_155.png,2.08,0.0,0,0.34266,0.4033,41,47
A_dice_s1,A_dice,test_155.png,2.08,0.21,8,0.34256,0.40698,41,8
A_dice_s1,A_dice,test_155.png,2.08,0.52,19,0.34278,0.40934,41,3
A_dice_s1,A_dice,test_155.png,2.08,1.04,37,0.34233,0.41229,41,2
A_dice_s1,A_dice,test_155.png,2.08,2.08,75,0.34219,0.41317,41,3
A_dice_s1,A_dice,test_155.png,2.08,5.21,188,0.34394,0.4188,41,5
A_dice_s1,A_dice,test_155.png,2.08,10.42,375,0.34321,0.41923,41,6
A_dice_s1,A_dice,test_156.png,0.0,0.0,0,0.76796,0.81963,79,22
A_dice_s1,A_dice,test_156.png,0.0,0.21,8,0.76831,0.81933,79,2
A_dice_s1,A_dice,test_156.png,0.0,0.52,19,0.7687,0.81918,78,5
A_dice_s1,A_dice,test_156.png,0.0,1.04,37,0.76936,0.8198,78,8
A_dice_s1,A_dice,test_156.png,0.0,2.08,75,0.77041,0.82051,77,10
A_dice_s1,A_dice,test_156.png,0.0,5.21,188,0.77041,0.82051,77,10
A_dice_s1,A_dice,test_156.png,0.0,10.42,375,0.76921,0.82053,77,10
A_dice_s1,A_dice,test_156.png,2.08,0.0,0,0.76711,0.82393,18,22
A_dice_s1,A_dice,test_156.png,2.08,0.21,8,0.76746,0.82378,18,2
A_dice_s1,A_dice,test_156.png,2.08,0.52,19,0.76786,0.82368,18,5
A_dice_s1,A_dice,test_156.png,2.08,1.04,37,0.76853,0.82436,18,8
A_dice_s1,A_dice,test_156.png,2.08,2.08,75,0.76959,0.82513,18,10
A_dice_s1,A_dice,test_156.png,2.08,5.21,188,0.76959,0.82513,18,10
A_dice_s1,A_dice,test_156.png,2.08,10.42,375,0.76839,0.82514,18,10
A_dice_s1,A_dice,test_157.png,0.0,0.0,0,0.88946,0.89682,77,33
A_dice_s1,A_dice,test_157.png,0.0,0.21,8,0.88966,0.89862,77,7
A_dice_s1,A_dice,test_157.png,0.0,0.52,19,0.88982,0.89804,77,5
A_dice_s1,A_dice,test_157.png,0.0,1.04,37,0.88982,0.89804,77,5
A_dice_s1,A_dice,test_157.png,0.0,2.08,75,0.89065,0.89844,77,3
A_dice_s1,A_dice,test_157.png,0.0,5.21,188,0.89265,0.89948,77,1
A_dice_s1,A_dice,test_157.png,0.0,10.42,375,0.89355,0.90168,77,0
A_dice_s1,A_dice,test_157.png,2.08,0.0,0,0.89549,0.92166,9,32
A_dice_s1,A_dice,test_157.png,2.08,0.21,8,0.89569,0.92447,9,7
A_dice_s1,A_dice,test_157.png,2.08,0.52,19,0.89586,0.92406,9,5
A_dice_s1,A_dice,test_157.png,2.08,1.04,37,0.89586,0.92406,9,5
A_dice_s1,A_dice,test_157.png,2.08,2.08,75,0.89669,0.92493,9,3
A_dice_s1,A_dice,test_157.png,2.08,5.21,188,0.89869,0.92646,9,1
A_dice_s1,A_dice,test_157.png,2.08,10.42,375,0.89956,0.92926,9,0
A_dice_s1,A_dice,test_158.png,0.0,0.0,0,0.93494,0.98791,8,2
A_dice_s1,A_dice,test_158.png,0.0,0.21,8,0.935,0.98784,8,0
A_dice_s1,A_dice,test_158.png,0.0,0.52,19,0.9351,0.98785,8,0
A_dice_s1,A_dice,test_158.png,0.0,1.04,37,0.9351,0.98785,8,0
A_dice_s1,A_dice,test_158.png,0.0,2.08,75,0.9351,0.98785,8,0
A_dice_s1,A_dice,test_158.png,0.0,5.21,188,0.93404,0.98784,8,0
A_dice_s1,A_dice,test_158.png,0.0,10.42,375,0.93404,0.98784,8,0
A_dice_s1,A_dice,test_158.png,2.08,0.0,0,0.93533,0.99048,1,2
A_dice_s1,A_dice,test_158.png,2.08,0.21,8,0.93539,0.99043,1,0
A_dice_s1,A_dice,test_158.png,2.08,0.52,19,0.93548,0.99043,1,0
A_dice_s1,A_dice,test_158.png,2.08,1.04,37,0.93548,0.99043,1,0
A_dice_s1,A_dice,test_158.png,2.08,2.08,75,0.93548,0.99043,1,0
A_dice_s1,A_dice,test_158.png,2.08,5.21,188,0.93442,0.99043,1,0
A_dice_s1,A_dice,test_158.png,2.08,10.42,375,0.93442,0.99043,1,0
A_dice_s1,A_dice,test_159.png,0.0,0.0,0,0.63287,0.70914,95,22
A_dice_s1,A_dice,test_159.png,0.0,0.21,8,0.63347,0.70976,95,0
A_dice_s1,A_dice,test_159.png,0.0,0.52,19,0.63395,0.7101,95,4
A_dice_s1,A_dice,test_159.png,0.0,1.04,37,0.63436,0.71155,95,5
A_dice_s1,A_dice,test_159.png,0.0,2.08,75,0.63436,0.71155,95,5
A_dice_s1,A_dice,test_159.png,0.0,5.21,188,0.63579,0.71256,95,6
A_dice_s1,A_dice,test_159.png,0.0,10.42,375,0.63579,0.71256,95,6
A_dice_s1,A_dice,test_159.png,2.08,0.0,0,0.62525,0.70792,26,21
A_dice_s1,A_dice,test_159.png,2.08,0.21,8,0.62584,0.70862,26,0
A_dice_s1,A_dice,test_159.png,2.08,0.52,19,0.62632,0.709,26,4
A_dice_s1,A_dice,test_159.png,2.08,1.04,37,0.62674,0.71048,26,5
A_dice_s1,A_dice,test_159.png,2.08,2.08,75,0.62674,0.71048,26,5
A_dice_s1,A_dice,test_159.png,2.08,5.21,188,0.62818,0.71152,26,6
A_dice_s1,A_dice,test_159.png,2.08,10.42,375,0.62818,0.71152,26,6
A_dice_s1,A_dice,test_160.png,0.0,0.0,0,0.74697,0.7855,68,8
A_dice_s1,A_dice,test_160.png,0.0,0.21,8,0.74736,0.78595,68,21
A_dice_s1,A_dice,test_160.png,0.0,0.52,19,0.74773,0.78583,68,25
A_dice_s1,A_dice,test_160.png,0.0,1.04,37,0.7483,0.78634,68,28
A_dice_s1,A_dice,test_160.png,0.0,2.08,75,0.74865,0.78719,68,29
A_dice_s1,A_dice,test_160.png,0.0,5.21,188,0.75081,0.78966,66,31
A_dice_s1,A_dice,test_160.png,0.0,10.42,375,0.75268,0.79126,66,32
A_dice_s1,A_dice,test_160.png,2.08,0.0,0,0.74291,0.77952,5,8
A_dice_s1,A_dice,test_160.png,2.08,0.21,8,0.74331,0.78003,5,21
A_dice_s1,A_dice,test_160.png,2.08,0.52,19,0.74368,0.77993,5,25
A_dice_s1,A_dice,test_160.png,2.08,1.04,37,0.74425,0.78047,5,28
A_dice_s1,A_dice,test_160.png,2.08,2.08,75,0.7446,0.78135,5,29
A_dice_s1,A_dice,test_160.png,2.08,5.21,188,0.74682,0.78388,5,31
A_dice_s1,A_dice,test_160.png,2.08,10.42,375,0.74871,0.78554,5,32
A_dice_s1,A_dice,test_161.png,0.0,0.0,0,0.74382,0.79026,94,2
A_dice_s1,A_dice,test_161.png,0.0,0.21,8,0.74395,0.79223,94,19
A_dice_s1,A_dice,test_161.png,0.0,0.52,19,0.74408,0.79223,94,19
A_dice_s1,A_dice,test_161.png,0.0,1.04,37,0.74428,0.79267,94,21
A_dice_s1,A_dice,test_161.png,0.0,2.08,75,0.74428,0.79267,94,21
A_dice_s1,A_dice,test_161.png,0.0,5.21,188,0.74271,0.79227,94,21
A_dice_s1,A_dice,test_161.png,0.0,10.42,375,0.74174,0.79137,94,21
A_dice_s1,A_dice,test_161.png,2.08,0.0,0,0.74296,0.79197,23,2
A_dice_s1,A_dice,test_161.png,2.08,0.21,8,0.7431,0.79405,23,19
A_dice_s1,A_dice,test_161.png,2.08,0.52,19,0.74323,0.79405,23,19
A_dice_s1,A_dice,test_161.png,2.08,1.04,37,0.74343,0.79452,23,21
A_dice_s1,A_dice,test_161.png,2.08,2.08,75,0.74343,0.79452,23,21
A_dice_s1,A_dice,test_161.png,2.08,5.21,188,0.74185,0.79415,23,21
A_dice_s1,A_dice,test_161.png,2.08,10.42,375,0.74088,0.79327,23,21
