run,config,seed,epoch,image,dice,cldice,betti0_err,erl,skel_px
H_aug_s3,H_aug,3,40,19,0.8588,0.89436,54.0,4834.321,8476
H_aug_s3,H_aug,3,40,20,0.80957,0.8499,80.0,1366.21,7373
H_aug_s3,H_aug,3,50,01,0.82459,0.87197,50.0,4582.349,9312
H_aug_s3,H_aug,3,50,02,0.84991,0.86112,59.0,2973.432,9289
H_aug_s3,H_aug,3,50,03,0.80207,0.79704,74.0,628.492,9221
H_aug_s3,H_aug,3,50,04,0.83187,0.81007,53.0,3487.174,8926
H_aug_s3,H_aug,3,50,05,0.81276,0.79154,63.0,2459.541,9586
H_aug_s3,H_aug,3,50,06,0.80812,0.78613,76.0,2859.419,9989
H_aug_s3,H_aug,3,50,07,0.82401,0.82019,69.0,3166.626,8968
H_aug_s3,H_aug,3,50,08,0.79916,0.79427,69.0,1070.569,8585
H_aug_s3,H_aug,3,50,09,0.81642,0.82547,46.0,1457.348,8726
H_aug_s3,H_aug,3,50,10,0.80906,0.79458,62.0,3239.446,9137
H_aug_s3,H_aug,3,50,11,0.80948,0.79413,68.0,3820.348,10456
H_aug_s3,H_aug,3,50,12,0.82717,0.85245,53.0,1661.707,8712
H_aug_s3,H_aug,3,50,13,0.82517,0.8202,80.0,2208.902,10186
H_aug_s3,H_aug,3,50,14,0.82729,0.85241,66.0,4360.393,8358
H_aug_s3,H_aug,3,50,15,0.81247,0.85158,67.0,3135.808,7651
H_aug_s3,H_aug,3,50,16,0.84087,0.88471,58.0,4217.021,8812
H_aug_s3,H_aug,3,50,17,0.82082,0.85004,86.0,1375.915,7984
H_aug_s3,H_aug,3,50,18,0.81772,0.88399,52.0,3665.773,7659
H_aug_s3,H_aug,3,50,19,0.84949,0.88783,58.0,5058.715,8476
H_aug_s3,H_aug,3,50,20,0.80217,0.84337,71.0,1442.122,7373
H_aug_s3,H_aug,3,60,01,0.82194,0.86934,53.0,4482.011,9312
H_aug_s3,H_aug,3,60,02,0.85298,0.86082,49.0,4642.645,9289
H_aug_s3,H_aug,3,60,03,0.79341,0.78456,91.0,569.094,9221
H_aug_s3,H_aug,3,60,04,0.83024,0.80425,44.0,3388.892,8926
H_aug_s3,H_aug,3,60,05,0.81583,0.79148,55.0,1317.209,9586
H_aug_s3,H_aug,3,60,06,0.80569,0.78181,81.0,2604.966,9989
H_aug_s3,H_aug,3,60,07,0.82179,0.81588,67.0,2990.425,8968
H_aug_s3,H_aug,3,60,08,0.79801,0.78974,71.0,1012.066,8585
H_aug_s3,H_aug,3,60,09,0.81493,0.82139,53.0,1371.227,8726
H_aug_s3,H_aug,3,60,10,0.8113,0.79291,56.0,2765.473,9137
H_aug_s3,H_aug,3,60,11,0.81222,0.7931,74.0,3656.863,10456
H_aug_s3,H_aug,3,60,12,0.82508,0.84331,57.0,1269.974,8712
H_aug_s3,H_aug,3,60,13,0.8239,0.81219,72.0,2080.701,10186
H_aug_s3,H_aug,3,60,14,0.82973,0.85235,78.0,4051.031,8358
H_aug_s3,H_aug,3,60,15,0.81982,0.86028,52.0,3268.421,7651
H_aug_s3,H_aug,3,60,16,0.84409,0.88615,63.0,4383.146,8812
H_aug_s3,H_aug,3,60,17,0.82136,0.84902,85.0,1350.245,7984
H_aug_s3,H_aug,3,60,18,0.81851,0.88117,35.0,3453.53,7659
H_aug_s3,H_aug,3,60,19,0.85474,0.89233,62.0,4935.605,8476
H_aug_s3,H_aug,3,60,20,0.80457,0.84946,75.0,1327.876,7373
H_aug_s3,H_aug,3,70,01,0.82877,0.87297,44.0,4315.525,9312
H_aug_s3,H_aug,3,70,02,0.84974,0.85932,60.0,4584.032,9289
H_aug_s3,H_aug,3,70,03,0.80099,0.8017,57.0,640.483,9221
H_aug_s3,H_aug,3,70,04,0.83104,0.80885,36.0,3442.538,8926
H_aug_s3,H_aug,3,70,05,0.80928,0.78536,59.0,2450.619,9586
H_aug_s3,H_aug,3,70,06,0.80555,0.78689,67.0,2816.24,9989
H_aug_s3,H_aug,3,70,07,0.82004,0.82046,60.0,3024.955,8968
H_aug_s3,H_aug,3,70,08,0.79987,0.79147,58.0,866.889,8585
H_aug_s3,H_aug,3,70,09,0.81461,0.82499,45.0,1624.191,8726
H_aug_s3,H_aug,3,70,10,0.81276,0.79839,59.0,2841.103,9137
H_aug_s3,H_aug,3,70,11,0.81373,0.79974,69.0,3558.347,10456
H_aug_s3,H_aug,3,70,12,0.82665,0.8479,58.0,1862.852,8712
H_aug_s3,H_aug,3,70,13,0.82453,0.82191,73.0,2263.238,10186
H_aug_s3,H_aug,3,70,14,0.82786,0.85288,78.0,4072.856,8358
H_aug_s3,H_aug,3,70,15,0.81836,0.86035,50.0,3183.704,7651
H_aug_s3,H_aug,3,70,16,0.84252,0.88363,66.0,3998.227,8812
H_aug_s3,H_aug,3,70,17,0.82344,0.85277,82.0,1376.549,7984
H_aug_s3,H_aug,3,70,18,0.82275,0.87963,43.0,3618.55,7659
H_aug_s3,H_aug,3,70,19,0.85723,0.89186,61.0,4968.758,8476
H_aug_s3,H_aug,3,70,20,0.80714,0.84488,68.0,1323.993,7373
H_aug_s3,H_aug,3,80,01,0.83021,0.87137,54.0,4645.455,9312
H_aug_s3,H_aug,3,80,02,0.8528,0.85959,56.0,2960.433,9289
H_aug_s3,H_aug,3,80,03,0.80292,0.79588,72.0,660.763,9221
H_aug_s3,H_aug,3,80,04,0.83171,0.80798,40.0,3003.283,8926
H_aug_s3,H_aug,3,80,05,0.81171,0.78787,56.0,2467.374,9586
H_aug_s3,H_aug,3,80,06,0.80463,0.78238,75.0,2633.496,9989
H_aug_s3,H_aug,3,80,07,0.82253,0.81925,66.0,2986.194,8968
H_aug_s3,H_aug,3,80,08,0.8001,0.79227,67.0,817.432,8585
H_aug_s3,H_aug,3,80,09,0.81695,0.82151,48.0,1495.87,8726
H_aug_s3,H_aug,3,80,10,0.81128,0.79416,72.0,2859.668,9137
H_aug_s3,H_aug,3,80,11,0.81394,0.79228,72.0,3533.992,10456
H_aug_s3,H_aug,3,80,12,0.83122,0.84668,56.0,1409.62,8712
H_aug_s3,H_aug,3,80,13,0.82424,0.81408,81.0,2017.897,10186
H_aug_s3,H_aug,3,80,14,0.83132,0.85142,82.0,4315.225,8358
H_aug_s3,H_aug,3,80,15,0.82227,0.86293,54.0,3250.514,7651
H_aug_s3,H_aug,3,80,16,0.84374,0.88025,69.0,4245.827,8812
H_aug_s3,H_aug,3,80,17,0.82689,0.85235,104.0,1375.916,7984
H_aug_s3,H_aug,3,80,18,0.82239,0.87863,53.0,3750.574,7659
H_aug_s3,H_aug,3,80,19,0.86259,0.89544,60.0,5220.082,8476
H_aug_s3,H_aug,3,80,20,0.80999,0.84233,69.0,1299.061,7373
H_aug_s3,H_aug,3,90,01,0.82647,0.86728,53.0,4517.769,9312
H_aug_s3,H_aug,3,90,02,0.85103,0.85727,70.0,5104.531,9289
H_aug_s3,H_aug,3,90,03,0.80195,0.79284,79.0,562.441,9221
H_aug_s3,H_aug,3,90,04,0.83223,0.81028,59.0,3411.161,8926
H_aug_s3,H_aug,3,90,05,0.81368,0.79242,57.0,2778.725,9586
H_aug_s3,H_aug,3,90,06,0.80788,0.78694,80.0,2929.066,9989
H_aug_s3,H_aug,3,90,07,0.82301,0.81854,71.0,2953.094,8968
H_aug_s3,H_aug,3,90,08,0.80051,0.79392,83.0,863.347,8585
H_aug_s3,H_aug,3,90,09,0.81675,0.82022,62.0,1356.615,8726
H_aug_s3,H_aug,3,90,10,0.81197,0.79264,72.0,3119.204,9137
H_aug_s3,H_aug,3,90,11,0.81186,0.79157,84.0,3492.345,10456
H_aug_s3,H_aug,3,90,12,0.82903,0.8449,63.0,1545.751,8712
H_aug_s3,H_aug,3,90,13,0.82604,0.81784,101.0,4292.771,10186
H_aug_s3,H_aug,3,90,14,0.82814,0.84646,91.0,4170.278,8358
H_aug_s3,H_aug,3,90,15,0.81814,0.84945,67.0,3226.968,7651
H_aug_s3,H_aug,3,90,16,0.84279,0.88284,72.0,4246.009,8812
H_aug_s3,H_aug,3,90,17,0.82509,0.85048,98.0,3017.213,7984
H_aug_s3,H_aug,3,90,18,0.81996,0.87762,56.0,4122.674,7659
H_aug_s3,H_aug,3,90,19,0.85584,0.88593,83.0,5215.886,8476
H_aug_s3,H_aug,3,90,20,0.80371,0.83578,95.0,1422.484,7373
H_aug_s3,H_aug,3,100,01,0.8317,0.87433,44.0,4673.662,9312
H_aug_s3,H_aug,3,100,02,0.85335,0.85804,55.0,4703.092,9289
H_aug_s3,H_aug,3,100,03,0.80017,0.79239,66.0,660.666,9221
H_aug_s3,H_aug,3,100,04,0.83265,0.80432,40.0,2836.059,8926
H_aug_s3,H_aug,3,100,05,0.81123,0.78805,52.0,2463.963,9586
H_aug_s3,H_aug,3,100,06,0.80759,0.78204,62.0,2579.544,9989
H_aug_s3,H_aug,3,100,07,0.8229,0.81653,68.0,2840.804,8968
H_aug_s3,H_aug,3,100,08,0.79837,0.78906,59.0,875.205,8585
H_aug_s3,H_aug,3,100,09,0.81797,0.82253,54.0,1472.435,8726
H_aug_s3,H_aug,3,100,10,0.81297,0.79039,62.0,2613.53,9137
H_aug_s3,H_aug,3,100,11,0.81403,0.79305,82.0,3521.143,10456
H_aug_s3,H_aug,3,100,12,0.83028,0.84504,61.0,1321.736,8712
H_aug_s3,H_aug,3,100,13,0.82798,0.8181,77.0,1949.555,10186
H_aug_s3,H_aug,3,100,14,0.83055,0.85234,76.0,3906.575,8358
H_aug_s3,H_aug,3,100,15,0.81483,0.85391,50.0,3168.269,7651
H_aug_s3,H_aug,3,100,16,0.84374,0.88189,58.0,3935.629,8812
H_aug_s3,H_aug,3,100,17,0.82325,0.84541,83.0,1307.832,7984
H_aug_s3,H_aug,3,100,18,0.8243,0.88237,43.0,3749.108,7659
H_aug_s3,H_aug,3,100,19,0.8635,0.8963,61.0,4811.419,8476
H_aug_s3,H_aug,3,100,20,0.8125,0.84907,65.0,1301.342,7373
H_aug_s4,H_aug,4,10,01,0.82679,0.87535,63.0,4586.268,9312
H_aug_s4,H_aug,4,10,02,0.84927,0.86316,66.0,4343.889,9289
H_aug_s4,H_aug,4,10,03,0.79033,0.78357,82.0,479.599,9221
H_aug_s4,H_aug,4,10,04,0.82715,0.80751,43.0,2944.457,8926
H_aug_s4,H_aug,4,10,05,0.81462,0.79128,57.0,2822.886,9586
H_aug_s4,H_aug,4,10,06,0.80213,0.77549,88.0,2377.066,9989
H_aug_s4,H_aug,4,10,07,0.81994,0.81301,62.0,3170.09,8968
H_aug_s4,H_aug,4,10,08,0.78972,0.787,84.0,475.969,8585
H_aug_s4,H_aug,4,10,09,0.81066,0.82036,59.0,1514.857,8726
H_aug_s4,H_aug,4,10,10,0.80836,0.78296,82.0,3015.65,9137
H_aug_s4,H_aug,4,10,11,0.80765,0.78879,70.0,3676.846,10456
H_aug_s4,H_aug,4,10,12,0.82194,0.8518,53.0,1411.388,8712
H_aug_s4,H_aug,4,10,13,0.81923,0.81546,88.0,2000.178,10186
H_aug_s4,H_aug,4,10,14,0.82114,0.84617,71.0,3860.591,8358
H_aug_s4,H_aug,4,10,15,0.81415,0.85424,74.0,3229.893,7651
H_aug_s4,H_aug,4,10,16,0.84066,0.88097,63.0,4346.654,8812
H_aug_s4,H_aug,4,10,17,0.81989,0.84134,84.0,1329.146,7984
H_aug_s4,H_aug,4,10,18,0.81306,0.87839,45.0,1493.024,7659
H_aug_s4,H_aug,4,10,19,0.85454,0.8902,72.0,4888.369,8476
H_aug_s4,H_aug,4,10,20,0.80889,0.85511,80.0,755.489,7373
H_aug_s4,H_aug,4,20,01,0.82052,0.86524,54.0,4746.041,9312
H_aug_s4,H_aug,4,20,02,0.84589,0.85732,65.0,4777.769,9289
H_aug_s4,H_aug,4,20,03,0.79553,0.79209,87.0,595.82,9221
H_aug_s4,H_aug,4,20,04,0.82624,0.80471,54.0,2898.454,8926
H_aug_s4,H_aug,4,20,05,0.80902,0.79069,74.0,2417.365,9586
H_aug_s4,H_aug,4,20,06,0.80344,0.78311,96.0,2620.581,9989
H_aug_s4,H_aug,4,20,07,0.81888,0.81499,83.0,3089.568,8968
H_aug_s4,H_aug,4,20,08,0.79348,0.78862,90.0,850.165,8585
H_aug_s4,H_aug,4,20,09,0.81185,0.82593,64.0,1399.936,8726
H_aug_s4,H_aug,4,20,10,0.80988,0.79474,79.0,3081.751,9137
H_aug_s4,H_aug,4,20,11,0.80867,0.796,72.0,3659.246,10456
H_aug_s4,H_aug,4,20,12,0.82116,0.84318,71.0,1318.48,8712
H_aug_s4,H_aug,4,20,13,0.8178,0.81324,78.0,1642.231,10186
H_aug_s4,H_aug,4,20,14,0.82324,0.8461,75.0,3831.538,8358
H_aug_s4,H_aug,4,20,15,0.81863,0.85875,62.0,2901.382,7651
H_aug_s4,H_aug,4,20,16,0.8406,0.88058,67.0,3814.661,8812
H_aug_s4,H_aug,4,20,17,0.82013,0.84634,86.0,1436.153,7984
H_aug_s4,H_aug,4,20,18,0.8156,0.87624,58.0,3946.703,7659
H_aug_s4,H_aug,4,20,19,0.85488,0.8922,63.0,5258.038,8476
H_aug_s4,H_aug,4,20,20,0.80009,0.83857,89.0,1235.193,7373
H_aug_s4,H_aug,4,30,01,0.82472,0.8652,61.0,4578.205,9312
H_aug_s4,H_aug,4,30,02,0.84937,0.85609,77.0,4750.78,9289
H_aug_s4,H_aug,4,30,03,0.79308,0.7855,87.0,575.16,9221
H_aug_s4,H_aug,4,30,04,0.83067,0.80661,60.0,2928.267,8926
H_aug_s4,H_aug,4,30,05,0.81116,0.79103,56.0,2682.398,9586
H_aug_s4,H_aug,4,30,06,0.80222,0.77869,92.0,2515.314,9989
H_aug_s4,H_aug,4,30,07,0.81931,0.81205,79.0,3312.809,8968
H_aug_s4,H_aug,4,30,08,0.79202,0.78569,90.0,924.24,8585
H_aug_s4,H_aug,4,30,09,0.81076,0.82157,53.0,1313.951,8726
H_aug_s4,H_aug,4,30,10,0.80805,0.79543,71.0,2921.833,9137
H_aug_s4,H_aug,4,30,11,0.81187,0.79533,89.0,3487.603,10456
H_aug_s4,H_aug,4,30,12,0.82561,0.84718,68.0,1466.667,8712
H_aug_s4,H_aug,4,30,13,0.82206,0.814,79.0,2163.058,10186
H_aug_s4,H_aug,4,30,14,0.82668,0.84612,68.0,3957.458,8358
H_aug_s4,H_aug,4,30,15,0.82054,0.85542,68.0,3169.89,7651
H_aug_s4,H_aug,4,30,16,0.84492,0.88347,72.0,4308.516,8812
H_aug_s4,H_aug,4,30,17,0.82468,0.84793,77.0,1455.182,7984
H_aug_s4,H_aug,4,30,18,0.82211,0.87856,65.0,3649.357,7659
H_aug_s4,H_aug,4,30,19,0.85973,0.89187,66.0,5270.344,8476
H_aug_s4,H_aug,4,30,20,0.80957,0.84547,90.0,934.817,7373
H_aug_s4,H_aug,4,40,01,0.82231,0.86685,55.0,4840.056,9312
H_aug_s4,H_aug,4,40,02,0.84765,0.85762,76.0,4993.242,9289
H_aug_s4,H_aug,4,40,03,0.79695,0.79431,83.0,638.959,9221
H_aug_s4,H_aug,4,40,04,0.83023,0.80876,59.0,2855.195,8926
H_aug_s4,H_aug,4,40,05,0.81441,0.79347,57.0,2780.815,9586
H_aug_s4,H_aug,4,40,06,0.80482,0.78185,89.0,2766.1,9989
H_aug_s4,H_aug,4,40,07,0.82128,0.81886,70.0,3240.223,8968
H_aug_s4,H_aug,4,40,08,0.79962,0.79202,87.0,1093.812,8585
H_aug_s4,H_aug,4,40,09,0.81251,0.82366,55.0,1530.636,8726
H_aug_s4,H_aug,4,40,10,0.80924,0.79671,64.0,2909.885,9137
H_aug_s4,H_aug,4,40,11,0.811,0.79623,75.0,3908.435,10456
H_aug_s4,H_aug,4,40,12,0.82403,0.84793,72.0,1918.95,8712
H_aug_s4,H_aug,4,40,13,0.82193,0.819,76.0,2250.306,10186
H_aug_s4,H_aug,4,40,14,0.82455,0.84627,78.0,3974.655,8358
H_aug_s4,H_aug,4,40,15,0.81898,0.8597,57.0,3610.506,7651
H_aug_s4,H_aug,4,40,16,0.83938,0.87951,75.0,4079.866,8812
H_aug_s4,H_aug,4,40,17,0.82365,0.85078,87.0,1334.848,7984
H_aug_s4,H_aug,4,40,18,0.81947,0.87965,58.0,4089.924,7659
H_aug_s4,H_aug,4,40,19,0.85231,0.88963,68.0,5048.811,8476
H_aug_s4,H_aug,4,40,20,0.80484,0.84777,94.0,1331.097,7373
H_aug_s4,H_aug,4,50,01,0.82693,0.86834,55.0,4402.83,9312
H_aug_s4,H_aug,4,50,02,0.84772,0.85736,73.0,4659.401,9289
H_aug_s4,H_aug,4,50,03,0.79269,0.78671,73.0,641.18,9221
H_aug_s4,H_aug,4,50,04,0.82896,0.80314,35.0,3021.551,8926
H_aug_s4,H_aug,4,50,05,0.80773,0.78734,60.0,2156.682,9586
H_aug_s4,H_aug,4,50,06,0.80305,0.77935,80.0,2514.186,9989
H_aug_s4,H_aug,4,50,07,0.81751,0.81646,58.0,2924.271,8968
H_aug_s4,H_aug,4,50,08,0.79213,0.78081,71.0,576.875,8585
H_aug_s4,H_aug,4,50,09,0.80921,0.82159,48.0,1162.919,8726
H_aug_s4,H_aug,4,50,10,0.81007,0.79694,82.0,3026.386,9137
H_aug_s4,H_aug,4,50,11,0.81004,0.79508,64.0,3184.315,10456
H_aug_s4,H_aug,4,50,12,0.82134,0.83984,56.0,1526.396,8712
H_aug_s4,H_aug,4,50,13,0.82086,0.81396,72.0,1936.064,10186
H_aug_s4,H_aug,4,50,14,0.82602,0.84901,65.0,3774.954,8358
H_aug_s4,H_aug,4,50,15,0.82086,0.86099,51.0,3252.548,7651
H_aug_s4,H_aug,4,50,16,0.83983,0.8793,66.0,3807.085,8812
H_aug_s4,H_aug,4,50,17,0.82405,0.85303,71.0,1429.147,7984
H_aug_s4,H_aug,4,50,18,0.81943,0.87368,53.0,3562.169,7659
H_aug_s4,H_aug,4,50,19,0.85973,0.89257,63.0,4877.778,8476
H_aug_s4,H_aug,4,50,20,0.80456,0.84206,82.0,1298.256,7373
H_aug_s4,H_aug,4,60,01,0.82484,0.86783,60.0,4783.619,9312
H_aug_s4,H_aug,4,60,02,0.84969,0.85938,76.0,5089.84,9289
H_aug_s4,H_aug,4,60,03,0.79783,0.79169,90.0,901.097,9221
H_aug_s4,H_aug,4,60,04,0.83161,0.80694,59.0,3057.069,8926
H_aug_s4,H_aug,4,60,05,0.81477,0.79261,57.0,2831.111,9586
H_aug_s4,H_aug,4,60,06,0.80953,0.78446,94.0,2779.102,9989
H_aug_s4,H_aug,4,60,07,0.82376,0.82051,59.0,3248.829,8968
H_aug_s4,H_aug,4,60,08,0.79744,0.78796,97.0,994.8,8585
H_aug_s4,H_aug,4,60,09,0.81903,0.82556,60.0,1491.451,8726
H_aug_s4,H_aug,4,60,10,0.81075,0.79755,88.0,3085.296,9137
H_aug_s4,H_aug,4,60,11,0.81099,0.79598,74.0,3491.189,10456
H_aug_s4,H_aug,4,60,12,0.82714,0.84783,71.0,1751.734,8712
H_aug_s4,H_aug,4,60,13,0.8243,0.81766,75.0,4417.758,10186
H_aug_s4,H_aug,4,60,14,0.82472,0.84297,69.0,4062.967,8358
H_aug_s4,H_aug,4,60,15,0.81969,0.85815,67.0,3504.405,7651
H_aug_s4,H_aug,4,60,16,0.8423,0.88066,77.0,2418.401,8812
H_aug_s4,H_aug,4,60,17,0.82518,0.84832,97.0,1548.081,7984
H_aug_s4,H_aug,4,60,18,0.81899,0.87831,60.0,3889.242,7659
H_aug_s4,H_aug,4,60,19,0.85732,0.88969,76.0,5240.619,8476
H_aug_s4,H_aug,4,60,20,0.80798,0.84188,99.0,1472.743,7373
H_aug_s4,H_aug,4,70,01,0.8265,0.86882,49.0,4508.498,9312
H_aug_s4,H_aug,4,70,02,0.85141,0.86041,71.0,4978.044,9289
H_aug_s4,H_aug,4,70,03,0.7927,0.78768,77.0,815.837,9221
H_aug_s4,H_aug,4,70,04,0.83087,0.80796,39.0,3083.247,8926
H_aug_s4,H_aug,4,70,05,0.81254,0.79166,42.0,2456.183,9586
H_aug_s4,H_aug,4,70,06,0.80655,0.78273,70.0,2885.65,9989
H_aug_s4,H_aug,4,70,07,0.81896,0.81719,50.0,3288.075,8968
H_aug_s4,H_aug,4,70,08,0.79808,0.78778,78.0,886.606,8585
H_aug_s4,H_aug,4,70,09,0.81157,0.82009,49.0,1480.952,8726
H_aug_s4,H_aug,4,70,10,0.80773,0.79412,60.0,1567.504,9137
H_aug_s4,H_aug,4,70,11,0.8134,0.79515,56.0,3652.116,10456
H_aug_s4,H_aug,4,70,12,0.82602,0.84808,43.0,1795.023,8712
H_aug_s4,H_aug,4,70,13,0.82449,0.81897,58.0,2308.117,10186
H_aug_s4,H_aug,4,70,14,0.8305,0.85159,63.0,4185.607,8358
H_aug_s4,H_aug,4,70,15,0.82583,0.86606,42.0,3195.92,7651
H_aug_s4,H_aug,4,70,16,0.84459,0.88274,63.0,2381.028,8812
H_aug_s4,H_aug,4,70,17,0.82724,0.85338,71.0,1508.89,7984
H_aug_s4,H_aug,4,70,18,0.8236,0.8816,39.0,4026.581,7659
H_aug_s4,H_aug,4,70,19,0.86216,0.89252,51.0,5172.044,8476
H_aug_s4,H_aug,4,70,20,0.81317,0.85288,62.0,1265.23,7373
H_aug_s4,H_aug,4,80,01,0.82232,0.86556,65.0,4396.422,9312
H_aug_s4,H_aug,4,80,02,0.8484,0.85766,64.0,4878.294,9289
H_aug_s4,H_aug,4,80,03,0.79073,0.78903,71.0,869.293,9221
H_aug_s4,H_aug,4,80,04,0.83102,0.80698,50.0,3196.547,8926
H_aug_s4,H_aug,4,80,05,0.81359,0.79328,55.0,2612.588,9586
H_aug_s4,H_aug,4,80,06,0.80569,0.78282,74.0,2594.009,9989
H_aug_s4,H_aug,4,80,07,0.82031,0.81684,61.0,3103.093,8968
H_aug_s4,H_aug,4,80,08,0.79928,0.7908,67.0,894.659,8585
H_aug_s4,H_aug,4,80,09,0.81039,0.82397,48.0,1389.514,8726
H_aug_s4,H_aug,4,80,10,0.80882,0.79704,69.0,2924.807,9137
H_aug_s4,H_aug,4,80,11,0.81297,0.79878,62.0,3774.285,10456
H_aug_s4,H_aug,4,80,12,0.82205,0.8467,60.0,1597.578,8712
H_aug_s4,H_aug,4,80,13,0.82279,0.81732,61.0,2193.099,10186
H_aug_s4,H_aug,4,80,14,0.8254,0.84967,67.0,3945.686,8358
H_aug_s4,H_aug,4,80,15,0.81946,0.85695,72.0,3454.522,7651
H_aug_s4,H_aug,4,80,16,0.84127,0.88187,60.0,2399.828,8812
H_aug_s4,H_aug,4,80,17,0.82386,0.85093,73.0,1483.62,7984
H_aug_s4,H_aug,4,80,18,0.81787,0.87937,54.0,4116.439,7659
H_aug_s4,H_aug,4,80,19,0.85201,0.88715,59.0,5333.967,8476
H_aug_s4,H_aug,4,80,20,0.80173,0.84191,79.0,1377.178,7373
H_aug_s4,H_aug,4,90,01,0.8312,0.87383,57.0,4539.571,9312
H_aug_s4,H_aug,4,90,02,0.84966,0.86095,58.0,4747.766,9289
H_aug_s4,H_aug,4,90,03,0.79152,0.79115,72.0,1017.604,9221
H_aug_s4,H_aug,4,90,04,0.82979,0.8059,36.0,3115.734,8926
H_aug_s4,H_aug,4,90,05,0.81142,0.79289,40.0,2484.351,9586
H_aug_s4,H_aug,4,90,06,0.80352,0.78502,74.0,2884.784,9989
H_aug_s4,H_aug,4,90,07,0.8177,0.82023,55.0,2813.006,8968
H_aug_s4,H_aug,4,90,08,0.79663,0.79099,66.0,805.637,8585
H_aug_s4,H_aug,4,90,09,0.81386,0.82382,59.0,1390.157,8726
H_aug_s4,H_aug,4,90,10,0.80942,0.79693,63.0,2810.606,9137
H_aug_s4,H_aug,4,90,11,0.81361,0.79788,75.0,3481.023,10456
H_aug_s4,H_aug,4,90,12,0.82905,0.85235,60.0,1826.427,8712
H_aug_s4,H_aug,4,90,13,0.82295,0.82165,64.0,1987.173,10186
H_aug_s4,H_aug,4,90,14,0.82584,0.84809,54.0,4166.981,8358
H_aug_s4,H_aug,4,90,15,0.82125,0.85689,57.0,3262.181,7651
H_aug_s4,H_aug,4,90,16,0.84759,0.88587,62.0,2207.893,8812
H_aug_s4,H_aug,4,90,17,0.82606,0.85208,71.0,1541.8,7984
H_aug_s4,H_aug,4,90,18,0.82489,0.88201,42.0,3945.644,7659
H_aug_s4,H_aug,4,90,19,0.86168,0.88831,60.0,5066.722,8476
H_aug_s4,H_aug,4,90,20,0.80851,0.84253,76.0,1329.531,7373
H_aug_s4,H_aug,4,100,01,0.82979,0.87207,51.0,4653.544,9312
H_aug_s4,H_aug,4,100,02,0.85107,0.86124,70.0,4809.157,9289
H_aug_s4,H_aug,4,100,03,0.79858,0.79282,72.0,564.206,9221
H_aug_s4,H_aug,4,100,04,0.82929,0.80714,45.0,2765.593,8926
H_aug_s4,H_aug,4,100,05,0.81131,0.79149,59.0,2322.962,9586
H_aug_s4,H_aug,4,100,06,0.80528,0.78444,82.0,2707.538,9989
H_aug_s4,H_aug,4,100,07,0.8212,0.82043,66.0,3007.063,8968
H_aug_s4,H_aug,4,100,08,0.80024,0.79536,67.0,659.286,8585
H_aug_s4,H_aug,4,100,09,0.81358,0.82363,50.0,2685.274,8726
H_aug_s4,H_aug,4,100,10,0.80794,0.79417,61.0,3051.057,9137
H_aug_s4,H_aug,4,100,11,0.81026,0.79443,68.0,3714.235,10456
H_aug_s4,H_aug,4,100,12,0.82866,0.85194,59.0,1711.746,8712
H_aug_s4,H_aug,4,100,13,0.82158,0.8159,75.0,2055.16,10186
H_aug_s4,H_aug,4,100,14,0.82672,0.85052,72.0,4285.045,8358
H_aug_s4,H_aug,4,100,15,0.80947,0.84918,73.0,3226.662,7651
H_aug_s4,H_aug,4,100,16,0.84332,0.88448,51.0,4555.014,8812
H_aug_s4,H_aug,4,100,17,0.82262,0.84867,77.0,2862.23,7984
H_aug_s4,H_aug,4,100,18,0.82272,0.88133,46.0,4020.577,7659
H_aug_s4,H_aug,4,100,19,0.85816,0.8907,57.0,5429.455,8476
H_aug_s4,H_aug,4,100,20,0.80798,0.84595,74.0,1426.874,7373
H_aug_s5,H_aug,5,10,01,0.82738,0.86689,59.0,3988.74,9312
H_aug_s5,H_aug,5,10,02,0.84987,0.85595,60.0,2357.252,9289
H_aug_s5,H_aug,5,10,03,0.79094,0.78956,87.0,452.69,9221
H_aug_s5,H_aug,5,10,04,0.82507,0.79849,47.0,2630.864,8926
H_aug_s5,H_aug,5,10,05,0.80861,0.78588,57.0,2428.385,9586
H_aug_s5,H_aug,5,10,06,0.79511,0.76898,77.0,1677.668,9989
H_aug_s5,H_aug,5,10,07,0.81564,0.81003,54.0,1206.844,8968
H_aug_s5,H_aug,5,10,08,0.78842,0.78141,68.0,616.851,8585
H_aug_s5,H_aug,5,10,09,0.80735,0.81896,59.0,1162.657,8726
H_aug_s5,H_aug,5,10,10,0.80624,0.78785,71.0,2452.727,9137
H_aug_s5,H_aug,5,10,11,0.81006,0.7858,98.0,3040.625,10456
H_aug_s5,H_aug,5,10,12,0.81919,0.83978,65.0,1143.177,8712
H_aug_s5,H_aug,5,10,13,0.81784,0.8122,88.0,1823.074,10186
H_aug_s5,H_aug,5,10,14,0.82466,0.84752,73.0,4113.531,8358
H_aug_s5,H_aug,5,10,15,0.81556,0.8519,74.0,3056.222,7651
H_aug_s5,H_aug,5,10,16,0.83938,0.87205,66.0,3564.438,8812
H_aug_s5,H_aug,5,10,17,0.81684,0.83904,87.0,1124.116,7984
H_aug_s5,H_aug,5,10,18,0.81644,0.87298,57.0,3079.751,7659
H_aug_s5,H_aug,5,10,19,0.86277,0.89073,64.0,4979.316,8476
