run,config,seed,epoch,image,dice,cldice,betti0_err,erl,skel_px
A_dice_clw_dir_prop_a050_c025_s0,A_dice_clw_dir_prop_a050_c025,0,100,16,0.83298,0.86747,81.0,3892.334,8812
A_dice_clw_dir_prop_a050_c025_s0,A_dice_clw_dir_prop_a050_c025,0,100,17,0.81514,0.83526,89.0,1347.808,7984
A_dice_clw_dir_prop_a050_c025_s0,A_dice_clw_dir_prop_a050_c025,0,100,18,0.8167,0.86352,76.0,3817.255,7659
A_dice_clw_dir_prop_a050_c025_s0,A_dice_clw_dir_prop_a050_c025,0,100,19,0.84419,0.86729,78.0,5095.5,8476
A_dice_clw_dir_prop_a050_c025_s0,A_dice_clw_dir_prop_a050_c025,0,100,20,0.80103,0.82927,111.0,1092.952,7373
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,01,0.83084,0.86902,56.0,4497.747,9312
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,02,0.84846,0.85829,85.0,2416.245,9289
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,03,0.78895,0.78043,95.0,1096.426,9221
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,04,0.82645,0.80806,68.0,2865.112,8926
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,05,0.80345,0.78997,61.0,2905.359,9586
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,06,0.79464,0.78164,102.0,2630.504,9989
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,07,0.80551,0.80002,93.0,2488.08,8968
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,08,0.7831,0.78167,88.0,462.306,8585
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,09,0.7978,0.80652,67.0,1066.855,8726
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,10,0.80145,0.78719,79.0,2473.718,9137
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,11,0.80949,0.79157,92.0,3565.602,10456
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,12,0.82121,0.84633,63.0,1446.442,8712
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,13,0.80953,0.80089,109.0,1411.642,10186
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,14,0.82215,0.83863,87.0,3813.312,8358
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,15,0.80062,0.8336,73.0,3461.302,7651
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,16,0.84305,0.87491,91.0,4265.065,8812
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,17,0.82266,0.84881,86.0,1261.184,7984
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,18,0.8267,0.8749,69.0,3322.154,7659
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,19,0.86205,0.88484,76.0,5162.407,8476
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,10,20,0.82094,0.85434,91.0,1066.811,7373
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,01,0.82848,0.86917,41.0,4931.568,9312
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,02,0.84862,0.85754,77.0,3293.139,9289
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,03,0.79572,0.78644,91.0,1301.057,9221
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,04,0.82733,0.80259,59.0,3163.514,8926
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,05,0.809,0.79119,59.0,1910.913,9586
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,06,0.80244,0.78595,97.0,2946.481,9989
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,07,0.81,0.80687,71.0,2797.991,8968
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,08,0.78921,0.79038,68.0,492.136,8585
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,09,0.80877,0.81497,50.0,1576.995,8726
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,10,0.80305,0.79159,70.0,2650.017,9137
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,11,0.80652,0.79512,76.0,3614.069,10456
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,12,0.82392,0.84868,66.0,1578.881,8712
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,13,0.81901,0.80817,90.0,1691.314,10186
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,14,0.81725,0.83444,74.0,4291.169,8358
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,15,0.78989,0.82464,73.0,3715.203,7651
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,16,0.84393,0.88306,77.0,4698.505,8812
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,17,0.82514,0.85278,74.0,1485.365,7984
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,18,0.82231,0.87939,47.0,4031.986,7659
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,19,0.85598,0.88541,62.0,5267.803,8476
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,20,20,0.81574,0.85409,80.0,1167.822,7373
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,01,0.81808,0.85785,72.0,4366.92,9312
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,02,0.84547,0.85054,92.0,4555.335,9289
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,03,0.78741,0.77971,104.0,1033.558,9221
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,04,0.8247,0.80159,71.0,3253.3,8926
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,05,0.80599,0.7924,75.0,3184.463,9586
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,06,0.79268,0.77902,99.0,1466.644,9989
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,07,0.81014,0.8052,84.0,2927.908,8968
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,08,0.78621,0.78632,97.0,572.43,8585
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,09,0.78942,0.79614,107.0,1126.779,8726
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,10,0.79589,0.78461,86.0,1142.105,9137
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,11,0.80126,0.78187,94.0,3487.192,10456
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,12,0.8108,0.83545,81.0,1349.656,8712
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,13,0.8106,0.79236,97.0,1532.801,10186
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,14,0.81555,0.8286,77.0,4093.523,8358
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,15,0.79605,0.82748,87.0,3502.615,7651
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,16,0.83795,0.87393,88.0,4446.693,8812
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,17,0.81616,0.83798,100.0,857.743,7984
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,18,0.8131,0.86511,86.0,1791.444,7659
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,19,0.84747,0.8738,72.0,5036.424,8476
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,30,20,0.80067,0.83599,104.0,789.026,7373
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,01,0.82465,0.86419,66.0,4565.197,9312
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,02,0.84704,0.85476,64.0,2506.904,9289
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,03,0.79596,0.78672,104.0,1256.161,9221
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,04,0.82608,0.80034,56.0,3303.35,8926
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,05,0.80831,0.79073,68.0,3030.788,9586
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,06,0.80284,0.78639,83.0,2932.58,9989
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,07,0.81125,0.80702,83.0,3199.807,8968
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,08,0.79525,0.78962,91.0,716.32,8585
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,09,0.80577,0.80945,77.0,1422.889,8726
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,10,0.79877,0.78848,84.0,3045.137,9137
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,11,0.80778,0.79113,84.0,3656.345,10456
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,12,0.81954,0.84477,68.0,1438.974,8712
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,13,0.81186,0.8002,93.0,1627.86,10186
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,14,0.81427,0.83011,88.0,4127.957,8358
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,15,0.78719,0.81967,94.0,3793.006,7651
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,16,0.84137,0.87983,67.0,4590.048,8812
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,17,0.81852,0.84094,71.0,1467.057,7984
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,18,0.81965,0.87421,62.0,1901.318,7659
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,19,0.84853,0.88077,79.0,4898.261,8476
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,40,20,0.80478,0.84346,85.0,1243.088,7373
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,01,0.82051,0.85916,63.0,4317.087,9312
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,02,0.84958,0.85253,61.0,4634.059,9289
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,03,0.79691,0.78122,92.0,1294.32,9221
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,04,0.82804,0.79868,63.0,3058.456,8926
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,05,0.81008,0.78913,69.0,3009.851,9586
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,06,0.80047,0.78238,80.0,2836.918,9989
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,07,0.81134,0.80194,83.0,2837.247,8968
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,08,0.79313,0.78619,71.0,783.587,8585
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,09,0.80399,0.80416,71.0,1154.035,8726
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,10,0.7994,0.78143,102.0,2826.207,9137
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,11,0.8056,0.78511,79.0,3260.806,10456
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,12,0.81908,0.83571,72.0,1450.797,8712
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,13,0.81358,0.79561,84.0,1738.645,10186
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,14,0.81615,0.82378,81.0,4470.336,8358
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,15,0.7867,0.81431,100.0,2805.976,7651
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,16,0.8393,0.87323,71.0,3971.326,8812
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,17,0.81553,0.83853,72.0,2150.804,7984
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,18,0.81819,0.87168,67.0,3413.039,7659
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,19,0.84244,0.87199,78.0,4789.809,8476
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,50,20,0.80307,0.84026,92.0,1388.572,7373
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,01,0.81471,0.85803,76.0,4812.329,9312
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,02,0.84238,0.84592,104.0,5085.673,9289
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,03,0.80125,0.78525,115.0,1349.17,9221
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,04,0.82476,0.79227,78.0,3402.579,8926
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,05,0.8117,0.78667,92.0,3106.922,9586
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,06,0.80335,0.78352,110.0,3022.283,9989
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,07,0.80555,0.79166,111.0,2997.89,8968
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,08,0.79204,0.7826,107.0,785.256,8585
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,09,0.80236,0.79901,109.0,1200.467,8726
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,10,0.79904,0.78453,102.0,3236.603,9137
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,11,0.80022,0.78255,126.0,3545.019,10456
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,12,0.82167,0.83892,77.0,1632.591,8712
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,13,0.81227,0.79507,111.0,2186.725,10186
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,14,0.80445,0.8177,110.0,4818.351,8358
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,15,0.77094,0.80218,119.0,3800.18,7651
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,16,0.83263,0.87095,99.0,4984.683,8812
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,17,0.81006,0.83206,124.0,2503.1,7984
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,18,0.80268,0.85684,109.0,4154.218,7659
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,19,0.82858,0.86123,107.0,5427.248,8476
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,60,20,0.79185,0.82742,122.0,1603.827,7373
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,01,0.82309,0.85935,56.0,4038.154,9312
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,02,0.84558,0.84891,59.0,2212.435,9289
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,03,0.7887,0.77832,104.0,918.305,9221
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,04,0.82374,0.79841,48.0,3147.179,8926
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,05,0.80062,0.78435,75.0,1307.73,9586
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,06,0.79363,0.78025,75.0,2568.024,9989
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,07,0.80177,0.79204,80.0,2681.489,8968
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,08,0.78821,0.78333,78.0,720.552,8585
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,09,0.79798,0.7995,62.0,973.992,8726
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,10,0.79897,0.78177,66.0,2442.889,9137
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,11,0.8072,0.78563,78.0,3138.25,10456
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,12,0.81866,0.83764,70.0,1449.513,8712
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,13,0.81096,0.78893,118.0,1530.461,10186
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,14,0.81416,0.82484,97.0,3900.105,8358
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,15,0.7814,0.81031,103.0,3446.327,7651
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,16,0.83949,0.8727,69.0,2009.5,8812
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,17,0.81128,0.83029,84.0,1631.088,7984
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,18,0.82491,0.87677,55.0,3162.28,7659
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,19,0.8491,0.87237,92.0,4705.973,8476
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,70,20,0.80648,0.84014,84.0,745.653,7373
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,01,0.82081,0.86187,53.0,4479.054,9312
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,02,0.84737,0.85547,58.0,4723.748,9289
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,03,0.79704,0.78474,119.0,1166.281,9221
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,04,0.82814,0.79812,57.0,3031.909,8926
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,05,0.8075,0.78984,62.0,2127.474,9586
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,06,0.80033,0.78207,83.0,2557.737,9989
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,07,0.80846,0.79941,76.0,2800.068,8968
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,08,0.78947,0.7808,98.0,845.534,8585
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,09,0.79998,0.80213,54.0,1102.871,8726
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,10,0.80348,0.79109,90.0,3069.966,9137
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,11,0.80781,0.78767,70.0,3470.696,10456
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,12,0.82067,0.84098,58.0,1363.459,8712
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,13,0.81653,0.79804,86.0,1907.924,10186
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,14,0.81498,0.82432,82.0,4309.649,8358
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,15,0.78259,0.80988,116.0,3624.607,7651
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,16,0.83683,0.87396,72.0,4507.475,8812
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,17,0.8133,0.83554,79.0,2301.998,7984
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,18,0.81383,0.86901,60.0,3410.491,7659
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,19,0.84227,0.87033,77.0,4911.129,8476
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,80,20,0.80455,0.84448,77.0,1505.106,7373
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,01,0.81694,0.85205,63.0,4188.999,9312
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,02,0.84375,0.84295,64.0,4611.595,9289
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,03,0.78355,0.77067,94.0,469.024,9221
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,04,0.82332,0.78957,55.0,3135.532,8926
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,05,0.80259,0.78064,52.0,1890.035,9586
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,06,0.79722,0.77846,92.0,2593.295,9989
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,07,0.80358,0.7905,80.0,2766.861,8968
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,08,0.78185,0.77483,76.0,697.875,8585
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,09,0.79646,0.79463,74.0,1164.693,8726
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,10,0.79736,0.78104,87.0,2610.19,9137
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,11,0.8018,0.78073,82.0,2976.861,10456
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,12,0.81321,0.82887,76.0,1336.654,8712
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,13,0.80878,0.78532,92.0,1739.979,10186
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,14,0.81872,0.82831,77.0,3982.749,8358
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,15,0.7888,0.81286,92.0,3376.663,7651
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,16,0.83697,0.87129,67.0,4617.583,8812
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,17,0.81098,0.83035,86.0,940.896,7984
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,18,0.81939,0.86702,79.0,3458.204,7659
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,19,0.8437,0.86725,68.0,4864.203,8476
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,90,20,0.80175,0.83996,62.0,1534.175,7373
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,100,01,0.81634,0.85511,78.0,4384.889,9312
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,100,02,0.84323,0.8449,71.0,4825.481,9289
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,100,03,0.78654,0.77278,127.0,1122.704,9221
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,100,04,0.82408,0.79535,62.0,3053.237,8926
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,100,05,0.80299,0.78209,70.0,2874.655,9586
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,100,06,0.7976,0.77979,90.0,2699.992,9989
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,100,07,0.80815,0.79318,112.0,3022.776,8968
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,100,08,0.78556,0.77426,105.0,666.715,8585
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,100,09,0.7942,0.79039,91.0,1225.383,8726
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,100,10,0.79932,0.78152,75.0,2836.562,9137
A_dice_clw_dir_prop_a050_c025_s1,A_dice_clw_dir_prop_a050_c025,1,100,11,0.80289,0.78482,87.0,1761.839,10456
