run,config,image,component_multiple,hole_multiple,hole_area,dice,cldice,betti0_err,betti1_err
B_cldice_s1,B_cldice,test_307.png,0.0,1.04,37,0.5789,0.71964,28,16
B_cldice_s1,B_cldice,test_307.png,0.0,2.08,75,0.57851,0.7291,28,14
B_cldice_s1,B_cldice,test_307.png,0.0,5.21,188,0.57707,0.74113,27,11
B_cldice_s1,B_cldice,test_307.png,0.0,10.42,375,0.57586,0.74669,24,10
B_cldice_s1,B_cldice,test_307.png,2.08,0.0,0,0.57964,0.67982,3,62
B_cldice_s1,B_cldice,test_307.png,2.08,0.21,8,0.57944,0.72254,3,18
B_cldice_s1,B_cldice,test_307.png,2.08,0.52,19,0.57949,0.72297,3,16
B_cldice_s1,B_cldice,test_307.png,2.08,1.04,37,0.57938,0.72347,3,16
B_cldice_s1,B_cldice,test_307.png,2.08,2.08,75,0.57898,0.73303,3,14
B_cldice_s1,B_cldice,test_307.png,2.08,5.21,188,0.57754,0.74516,3,11
B_cldice_s1,B_cldice,test_307.png,2.08,10.42,375,0.57631,0.75049,3,10
B_cldice_s1,B_cldice,test_308.png,0.0,0.0,0,0.56855,0.59493,136,11
B_cldice_s1,B_cldice,test_308.png,0.0,0.21,8,0.56848,0.59521,136,6
B_cldice_s1,B_cldice,test_308.png,0.0,0.52,19,0.56836,0.59538,136,5
B_cldice_s1,B_cldice,test_308.png,0.0,1.04,37,0.56836,0.59538,136,5
B_cldice_s1,B_cldice,test_308.png,0.0,2.08,75,0.5676,0.59678,136,4
B_cldice_s1,B_cldice,test_308.png,0.0,5.21,188,0.5654,0.59949,136,2
B_cldice_s1,B_cldice,test_308.png,0.0,10.42,375,0.56152,0.60105,136,0
B_cldice_s1,B_cldice,test_308.png,2.08,0.0,0,0.57935,0.62199,49,11
B_cldice_s1,B_cldice,test_308.png,2.08,0.21,8,0.57928,0.62244,49,6
B_cldice_s1,B_cldice,test_308.png,2.08,0.52,19,0.57916,0.62267,49,5
B_cldice_s1,B_cldice,test_308.png,2.08,1.04,37,0.57916,0.62267,49,5
B_cldice_s1,B_cldice,test_308.png,2.08,2.08,75,0.57837,0.62421,49,4
B_cldice_s1,B_cldice,test_308.png,2.08,5.21,188,0.57607,0.62724,49,2
B_cldice_s1,B_cldice,test_308.png,2.08,10.42,375,0.57205,0.62911,49,0
B_cldice_s1,B_cldice,test_309.png,0.0,0.0,0,0.78498,0.85063,20,19
B_cldice_s1,B_cldice,test_309.png,0.0,0.21,8,0.78495,0.85526,20,9
B_cldice_s1,B_cldice,test_309.png,0.0,0.52,19,0.78485,0.85573,20,9
B_cldice_s1,B_cldice,test_309.png,0.0,1.04,37,0.78526,0.85795,20,7
B_cldice_s1,B_cldice,test_309.png,0.0,2.08,75,0.78504,0.85819,20,7
B_cldice_s1,B_cldice,test_309.png,0.0,5.21,188,0.78078,0.87212,19,3
B_cldice_s1,B_cldice,test_309.png,0.0,10.42,375,0.77877,0.87216,19,3
B_cldice_s1,B_cldice,test_309.png,2.08,0.0,0,0.78683,0.85853,6,19
B_cldice_s1,B_cldice,test_309.png,2.08,0.21,8,0.7868,0.86335,6,9
B_cldice_s1,B_cldice,test_309.png,2.08,0.52,19,0.78669,0.86383,6,9
B_cldice_s1,B_cldice,test_309.png,2.08,1.04,37,0.78711,0.86613,6,7
B_cldice_s1,B_cldice,test_309.png,2.08,2.08,75,0.78688,0.86637,6,7
B_cldice_s1,B_cldice,test_309.png,2.08,5.21,188,0.78258,0.88049,6,3
B_cldice_s1,B_cldice,test_309.png,2.08,10.42,375,0.78057,0.88054,6,3
B_cldice_s1,B_cldice,test_310.png,0.0,0.0,0,0.80532,0.90162,21,8
B_cldice_s1,B_cldice,test_310.png,0.0,0.21,8,0.80539,0.90193,21,4
B_cldice_s1,B_cldice,test_310.png,0.0,0.52,19,0.80563,0.90192,21,1
B_cldice_s1,B_cldice,test_310.png,0.0,1.04,37,0.80536,0.90388,21,0
B_cldice_s1,B_cldice,test_310.png,0.0,2.08,75,0.80536,0.90388,21,0
B_cldice_s1,B_cldice,test_310.png,0.0,5.21,188,0.80536,0.90388,21,0
B_cldice_s1,B_cldice,test_310.png,0.0,10.42,375,0.80325,0.90015,21,1
B_cldice_s1,B_cldice,test_310.png,2.08,0.0,0,0.80644,0.90605,7,8
B_cldice_s1,B_cldice,test_310.png,2.08,0.21,8,0.8065,0.9064,7,4
B_cldice_s1,B_cldice,test_310.png,2.08,0.52,19,0.80675,0.90644,7,1
B_cldice_s1,B_cldice,test_310.png,2.08,1.04,37,0.80647,0.90842,7,0
B_cldice_s1,B_cldice,test_310.png,2.08,2.08,75,0.80647,0.90842,7,0
B_cldice_s1,B_cldice,test_310.png,2.08,5.21,188,0.80647,0.90842,7,0
B_cldice_s1,B_cldice,test_310.png,2.08,10.42,375,0.80436,0.90471,7,1
B_cldice_s1,B_cldice,test_311.png,0.0,0.0,0,0.74817,0.78266,20,100
B_cldice_s1,B_cldice,test_311.png,0.0,0.21,8,0.74824,0.7932,20,5
B_cldice_s1,B_cldice,test_311.png,0.0,0.52,19,0.74824,0.7932,20,5
B_cldice_s1,B_cldice,test_311.png,0.0,1.04,37,0.74844,0.79299,20,4
B_cldice_s1,B_cldice,test_311.png,0.0,2.08,75,0.74844,0.79299,20,4
B_cldice_s1,B_cldice,test_311.png,0.0,5.21,188,0.74802,0.79288,20,4
B_cldice_s1,B_cldice,test_311.png,0.0,10.42,375,0.74636,0.79277,20,4
B_cldice_s1,B_cldice,test_311.png,2.08,0.0,0,0.74861,0.78665,4,100
B_cldice_s1,B_cldice,test_311.png,2.08,0.21,8,0.74869,0.79743,4,5
B_cldice_s1,B_cldice,test_311.png,2.08,0.52,19,0.74869,0.79743,4,5
B_cldice_s1,B_cldice,test_311.png,2.08,1.04,37,0.74888,0.79725,4,4
B_cldice_s1,B_cldice,test_311.png,2.08,2.08,75,0.74888,0.79725,4,4
B_cldice_s1,B_cldice,test_311.png,2.08,5.21,188,0.74846,0.79714,4,4
B_cldice_s1,B_cldice,test_311.png,2.08,10.42,375,0.7468,0.79703,4,4
B_cldice_s1,B_cldice,test_312.png,0.0,0.0,0,0.7071,0.83917,10,23
B_cldice_s1,B_cldice,test_312.png,0.0,0.21,8,0.70701,0.84648,10,16
B_cldice_s1,B_cldice,test_312.png,0.0,0.52,19,0.70689,0.84799,10,14
B_cldice_s1,B_cldice,test_312.png,0.0,1.04,37,0.70655,0.85195,10,12
B_cldice_s1,B_cldice,test_312.png,0.0,2.08,75,0.70655,0.85195,10,12
B_cldice_s1,B_cldice,test_312.png,0.0,5.21,188,0.7037,0.85606,10,9
B_cldice_s1,B_cldice,test_312.png,0.0,10.42,375,0.69948,0.85773,10,7
B_cldice_s1,B_cldice,test_312.png,2.08,0.0,0,0.70757,0.84069,1,23
B_cldice_s1,B_cldice,test_312.png,2.08,0.21,8,0.70747,0.84804,1,16
B_cldice_s1,B_cldice,test_312.png,2.08,0.52,19,0.70735,0.84956,1,14
B_cldice_s1,B_cldice,test_312.png,2.08,1.04,37,0.70701,0.85353,1,12
B_cldice_s1,B_cldice,test_312.png,2.08,2.08,75,0.70701,0.85353,1,12
B_cldice_s1,B_cldice,test_312.png,2.08,5.21,188,0.70416,0.85766,1,9
B_cldice_s1,B_cldice,test_312.png,2.08,10.42,375,0.69994,0.85935,1,7
B_cldice_s1,B_cldice,test_313.png,0.0,0.0,0,0.23462,0.31921,26,46
B_cldice_s1,B_cldice,test_313.png,0.0,0.21,8,0.23477,0.31939,26,6
B_cldice_s1,B_cldice,test_313.png,0.0,0.52,19,0.23473,0.32056,26,4
B_cldice_s1,B_cldice,test_313.png,0.0,1.04,37,0.23513,0.31841,26,3
B_cldice_s1,B_cldice,test_313.png,0.0,2.08,75,0.23559,0.31771,26,2
B_cldice_s1,B_cldice,test_313.png,0.0,5.21,188,0.24102,0.31801,26,1
B_cldice_s1,B_cldice,test_313.png,0.0,10.42,375,0.24065,0.31453,26,1
B_cldice_s1,B_cldice,test_313.png,2.08,0.0,0,0.23506,0.32319,0,46
B_cldice_s1,B_cldice,test_313.png,2.08,0.21,8,0.2352,0.32348,0,6
B_cldice_s1,B_cldice,test_313.png,2.08,0.52,19,0.23517,0.32467,0,4
B_cldice_s1,B_cldice,test_313.png,2.08,1.04,37,0.23556,0.32251,0,3
B_cldice_s1,B_cldice,test_313.png,2.08,2.08,75,0.23603,0.32182,0,2
B_cldice_s1,B_cldice,test_313.png,2.08,5.21,188,0.24147,0.32219,0,1
B_cldice_s1,B_cldice,test_313.png,2.08,10.42,375,0.24109,0.31868,0,1
B_cldice_s1,B_cldice,test_314.png,0.0,0.0,0,0.68913,0.7112,40,14
B_cldice_s1,B_cldice,test_314.png,0.0,0.21,8,0.68913,0.71218,40,5
B_cldice_s1,B_cldice,test_314.png,0.0,0.52,19,0.68885,0.71339,40,2
B_cldice_s1,B_cldice,test_314.png,0.0,1.04,37,0.6887,0.71339,40,2
B_cldice_s1,B_cldice,test_314.png,0.0,2.08,75,0.6887,0.71339,40,2
B_cldice_s1,B_cldice,test_314.png,0.0,5.21,188,0.68958,0.71493,40,1
B_cldice_s1,B_cldice,test_314.png,0.0,10.42,375,0.68958,0.71493,40,1
B_cldice_s1,B_cldice,test_314.png,2.08,0.0,0,0.69029,0.72013,11,14
B_cldice_s1,B_cldice,test_314.png,2.08,0.21,8,0.6903,0.72118,11,5
B_cldice_s1,B_cldice,test_314.png,2.08,0.52,19,0.69002,0.72248,11,2
B_cldice_s1,B_cldice,test_314.png,2.08,1.04,37,0.68986,0.72248,11,2
B_cldice_s1,B_cldice,test_314.png,2.08,2.08,75,0.68986,0.72248,11,2
B_cldice_s1,B_cldice,test_314.png,2.08,5.21,188,0.69074,0.72411,11,1
B_cldice_s1,B_cldice,test_314.png,2.08,10.42,375,0.69074,0.72411,11,1
B_cldice_s1,B_cldice,test_315.png,0.0,0.0,0,0.79698,0.92112,10,70
B_cldice_s1,B_cldice,test_315.png,0.0,0.21,8,0.79668,0.9324,10,24
B_cldice_s1,B_cldice,test_315.png,0.0,0.52,19,0.79643,0.93634,10,20
B_cldice_s1,B_cldice,test_315.png,0.0,1.04,37,0.79601,0.94096,10,17
B_cldice_s1,B_cldice,test_315.png,0.0,2.08,75,0.79582,0.94094,10,17
B_cldice_s1,B_cldice,test_315.png,0.0,5.21,188,0.79427,0.94061,10,17
B_cldice_s1,B_cldice,test_315.png,0.0,10.42,375,0.78722,0.93465,10,15
B_cldice_s1,B_cldice,test_315.png,2.08,0.0,0,0.79742,0.92282,4,70
B_cldice_s1,B_cldice,test_315.png,2.08,0.21,8,0.79712,0.93415,4,24
B_cldice_s1,B_cldice,test_315.png,2.08,0.52,19,0.79687,0.9381,4,20
B_cldice_s1,B_cldice,test_315.png,2.08,1.04,37,0.79645,0.94274,4,17
B_cldice_s1,B_cldice,test_315.png,2.08,2.08,75,0.79626,0.94273,4,17
B_cldice_s1,B_cldice,test_315.png,2.08,5.21,188,0.79471,0.9424,4,17
B_cldice_s1,B_cldice,test_315.png,2.08,10.42,375,0.78765,0.93646,4,15
B_cldice_s1,B_cldice,test_316.png,0.0,0.0,0,0.21901,0.25307,35,69
B_cldice_s1,B_cldice,test_316.png,0.0,0.21,8,0.21897,0.2664,35,21
B_cldice_s1,B_cldice,test_316.png,0.0,0.52,19,0.21885,0.27106,35,16
B_cldice_s1,B_cldice,test_316.png,0.0,1.04,37,0.21938,0.27231,35,15
B_cldice_s1,B_cldice,test_316.png,0.0,2.08,75,0.22007,0.2726,34,12
B_cldice_s1,B_cldice,test_316.png,0.0,5.21,188,0.22188,0.27721,34,6
B_cldice_s1,B_cldice,test_316.png,0.0,10.42,375,0.22012,0.28677,34,3
B_cldice_s1,B_cldice,test_316.png,2.08,0.0,0,0.2188,0.25329,11,69
B_cldice_s1,B_cldice,test_316.png,2.08,0.21,8,0.21877,0.26681,11,21
B_cldice_s1,B_cldice,test_316.png,2.08,0.52,19,0.21864,0.27154,11,16
B_cldice_s1,B_cldice,test_316.png,2.08,1.04,37,0.21917,0.27282,11,15
B_cldice_s1,B_cldice,test_316.png,2.08,2.08,75,0.21986,0.27304,11,12
B_cldice_s1,B_cldice,test_316.png,2.08,5.21,188,0.22167,0.27775,11,6
B_cldice_s1,B_cldice,test_316.png,2.08,10.42,375,0.2199,0.28747,11,3
B_cldice_s1,B_cldice,test_317.png,0.0,0.0,0,0.48354,0.4671,52,53
B_cldice_s1,B_cldice,test_317.png,0.0,0.21,8,0.48374,0.46946,52,19
B_cldice_s1,B_cldice,test_317.png,0.0,0.52,19,0.48433,0.46856,52,17
B_cldice_s1,B_cldice,test_317.png,0.0,1.04,37,0.4857,0.46958,52,13
B_cldice_s1,B_cldice,test_317.png,0.0,2.08,75,0.48828,0.46978,52,9
B_cldice_s1,B_cldice,test_317.png,0.0,5.21,188,0.49739,0.4744,52,5
B_cldice_s1,B_cldice,test_317.png,0.0,10.42,375,0.50685,0.48572,52,3
B_cldice_s1,B_cldice,test_317.png,2.08,0.0,0,0.48537,0.47365,21,53
B_cldice_s1,B_cldice,test_317.png,2.08,0.21,8,0.48556,0.47628,21,19
B_cldice_s1,B_cldice,test_317.png,2.08,0.52,19,0.48616,0.47542,21,17
B_cldice_s1,B_cldice,test_317.png,2.08,1.04,37,0.48753,0.47659,21,13
B_cldice_s1,B_cldice,test_317.png,2.08,2.08,75,0.49012,0.477,21,9
B_cldice_s1,B_cldice,test_317.png,2.08,5.21,188,0.49926,0.48204,21,5
B_cldice_s1,B_cldice,test_317.png,2.08,10.42,375,0.50875,0.49389,21,3
B_cldice_s1,B_cldice,test_318.png,0.0,0.0,0,0.81587,0.86411,8,38
B_cldice_s1,B_cldice,test_318.png,0.0,0.21,8,0.81578,0.86968,8,14
B_cldice_s1,B_cldice,test_318.png,0.0,0.52,19,0.81563,0.87152,8,13
B_cldice_s1,B_cldice,test_318.png,0.0,1.04,37,0.81581,0.87195,8,12
B_cldice_s1,B_cldice,test_318.png,0.0,2.08,75,0.81581,0.87195,8,12
B_cldice_s1,B_cldice,test_318.png,0.0,5.21,188,0.81516,0.87182,8,12
B_cldice_s1,B_cldice,test_318.png,0.0,10.42,375,0.81516,0.87182,8,12
B_cldice_s1,B_cldice,test_318.png,2.08,0.0,0,0.8165,0.86553,2,38
B_cldice_s1,B_cldice,test_318.png,2.08,0.21,8,0.8164,0.87113,2,14
B_cldice_s1,B_cldice,test_318.png,2.08,0.52,19,0.81625,0.87297,2,13
B_cldice_s1,B_cldice,test_318.png,2.08,1.04,37,0.81644,0.87341,2,12
B_cldice_s1,B_cldice,test_318.png,2.08,2.08,75,0.81644,0.87341,2,12
B_cldice_s1,B_cldice,test_318.png,2.08,5.21,188,0.81578,0.87327,2,12
B_cldice_s1,B_cldice,test_318.png,2.08,10.42,375,0.81578,0.87327,2,12
B_cldice_s1,B_cldice,test_319.png,0.0,0.0,0,0.60699,0.63411,34,17
B_cldice_s1,B_cldice,test_319.png,0.0,0.21,8,0.60718,0.63309,34,6
B_cldice_s1,B_cldice,test_319.png,0.0,0.52,19,0.6074,0.6338,34,4
B_cldice_s1,B_cldice,test_319.png,0.0,1.04,37,0.60782,0.63513,34,2
B_cldice_s1,B_cldice,test_319.png,0.0,2.08,75,0.6094,0.63465,34,0
B_cldice_s1,B_cldice,test_319.png,0.0,5.21,188,0.6094,0.63465,34,0
B_cldice_s1,B_cldice,test_319.png,0.0,10.42,375,0.61073,0.63737,34,0
B_cldice_s1,B_cldice,test_319.png,2.08,0.0,0,0.60668,0.63658,15,17
B_cldice_s1,B_cldice,test_319.png,2.08,0.21,8,0.60687,0.63559,15,6
B_cldice_s1,B_cldice,test_319.png,2.08,0.52,19,0.60709,0.63632,15,4
B_cldice_s1,B_cldice,test_319.png,2.08,1.04,37,0.60751,0.63769,15,2
B_cldice_s1,B_cldice,test_319.png,2.08,2.08,75,0.60909,0.63722,15,0
B_cldice_s1,B_cldice,test_319.png,2.08,5.21,188,0.60909,0.63722,15,0
B_cldice_s1,B_cldice,test_319.png,2.08,10.42,375,0.61043,0.63998,15,0
B_cldice_s1,B_cldice,test_320.png,0.0,0.0,0,0.50391,0.56694,65,104
B_cldice_s1,B_cldice,test_320.png,0.0,0.21,8,0.50389,0.5746,65,47
B_cldice_s1,B_cldice,test_320.png,0.0,0.52,19,0.50396,0.57604,65,35
B_cldice_s1,B_cldice,test_320.png,0.0,1.04,37,0.50513,0.58317,65,26
B_cldice_s1,B_cldice,test_320.png,0.0,2.08,75,0.50619,0.5865,65,17
B_cldice_s1,B_cldice,test_320.png,0.0,5.21,188,0.50898,0.60449,64,10
B_cldice_s1,B_cldice,test_320.png,0.0,10.42,375,0.51196,0.62336,61,6
B_cldice_s1,B_cldice,test_320.png,2.08,0.0,0,0.50541,0.57217,11,104
B_cldice_s1,B_cldice,test_320.png,2.08,0.21,8,0.50538,0.58018,11,47
B_cldice_s1,B_cldice,test_320.png,2.08,0.52,19,0.50546,0.58174,11,35
B_cldice_s1,B_cldice,test_320.png,2.08,1.04,37,0.50663,0.58907,11,26
B_cldice_s1,B_cldice,test_320.png,2.08,2.08,75,0.50768,0.59258,11,17
B_cldice_s1,B_cldice,test_320.png,2.08,5.21,188,0.51046,0.61086,11,10
B_cldice_s1,B_cldice,test_320.png,2.08,10.42,375,0.51346,0.63009,11,6
B_cldice_s1,B_cldice,test_321.png,0.0,0.0,0,0.42067,0.44856,48,60
B_cldice_s1,B_cldice,test_321.png,0.0,0.21,8,0.42157,0.43816,48,16
B_cldice_s1,B_cldice,test_321.png,0.0,0.52,19,0.42183,0.44019,48,12
B_cldice_s1,B_cldice,test_321.png,0.0,1.04,37,0.42242,0.44483,48,9
B_cldice_s1,B_cldice,test_321.png,0.0,2.08,75,0.42387,0.44848,48,6
B_cldice_s1,B_cldice,test_321.png,0.0,5.21,188,0.42765,0.4523,48,2
B_cldice_s1,B_cldice,test_321.png,0.0,10.42,375,0.43096,0.46023,48,1
B_cldice_s1,B_cldice,test_321.png,2.08,0.0,0,0.42111,0.44965,13,60
B_cldice_s1,B_cldice,test_321.png,2.08,0.21,8,0.42202,0.43894,13,16
B_cldice_s1,B_cldice,test_321.png,2.08,0.52,19,0.42228,0.44107,13,12
B_cldice_s1,B_cldice,test_321.png,2.08,1.04,37,0.42287,0.44589,13,9
B_cldice_s1,B_cldice,test_321.png,2.08,2.08,75,0.42433,0.44966,13,6
B_cldice_s1,B_cldice,test_321.png,2.08,5.21,188,0.42814,0.4536,13,2
B_cldice_s1,B_cldice,test_321.png,2.08,10.42,375,0.43147,0.46176,13,1
B_cldice_s1,B_cldice,test_322.png,0.0,0.0,0,0.69022,0.69174,69,45
B_cldice_s1,B_cldice,test_322.png,0.0,0.21,8,0.69069,0.69026,69,21
B_cldice_s1,B_cldice,test_322.png,0.0,0.52,19,0.69196,0.68896,69,10
B_cldice_s1,B_cldice,test_322.png,0.0,1.04,37,0.69378,0.69102,69,5
B_cldice_s1,B_cldice,test_322.png,0.0,2.08,75,0.69713,0.69191,69,2
B_cldice_s1,B_cldice,test_322.png,0.0,5.21,188,0.70181,0.69686,69,7
B_cldice_s1,B_cldice,test_322.png,0.0,10.42,375,0.71317,0.70928,69,9
B_cldice_s1,B_cldice,test_322.png,2.08,0.0,0,0.69058,0.69846,20,44
B_cldice_s1,B_cldice,test_322.png,2.08,0.21,8,0.69105,0.69719,20,21
B_cldice_s1,B_cldice,test_322.png,2.08,0.52,19,0.69227,0.69617,20,10
B_cldice_s1,B_cldice,test_322.png,2.08,1.04,37,0.6941,0.69845,20,5
B_cldice_s1,B_cldice,test_322.png,2.08,2.08,75,0.69747,0.69969,20,2
B_cldice_s1,B_cldice,test_322.png,2.08,5.21,188,0.70218,0.70505,20,7
B_cldice_s1,B_cldice,test_322.png,2.08,10.42,375,0.7136,0.71806,20,9
B_cldice_s1,B_cldice,test_323.png,0.0,0.0,0,0.51229,0.55999,81,42
B_cldice_s1,B_cldice,test_323.png,0.0,0.21,8,0.5125,0.56793,81,15
B_cldice_s1,B_cldice,test_323.png,0.0,0.52,19,0.51274,0.56766,81,12
B_cldice_s1,B_cldice,test_323.png,0.0,1.04,37,0.51441,0.57411,81,5
B_cldice_s1,B_cldice,test_323.png,0.0,2.08,75,0.51423,0.57481,81,5
B_cldice_s1,B_cldice,test_323.png,0.0,5.21,188,0.51519,0.58235,81,2
B_cldice_s1,B_cldice,test_323.png,0.0,10.42,375,0.51417,0.58958,81,1
B_cldice_s1,B_cldice,test_323.png,2.08,0.0,0,0.51706,0.57833,29,42
B_cldice_s1,B_cldice,test_323.png,2.08,0.21,8,0.51728,0.58772,29,15
B_cldice_s1,B_cldice,test_323.png,2.08,0.52,19,0.51751,0.58765,29,12
B_cldice_s1,B_cldice,test_323.png,2.08,1.04,37,0.51919,0.59529,29,5
B_cldice_s1,B_cldice,test_323.png,2.08,2.08,75,0.519,0.59606,29,5
B_cldice_s1,B_cldice,test_323.png,2.08,5.21,188,0.51996,0.60448,29,2
B_cldice_s1,B_cldice,test_323.png,2.08,10.42,375,0.51891,0.61228,29,1
B_cldice_s1,B_cldice,test_324.png,0.0,0.0,0,0.8886,0.95685,14,105
B_cldice_s1,B_cldice,test_324.png,0.0,0.21,8,0.88943,0.95834,14,16
B_cldice_s1,B_cldice,test_324.png,0.0,0.52,19,0.89062,0.96016,14,3
B_cldice_s1,B_cldice,test_324.png,0.0,1.04,37,0.8912,0.96134,14,1
B_cldice_s1,B_cldice,test_324.png,0.0,2.08,75,0.89145,0.96173,14,1
B_cldice_s1,B_cldice,test_324.png,0.0,5.21,188,0.89359,0.96534,13,2
B_cldice_s1,B_cldice,test_324.png,0.0,10.42,375,0.89438,0.9662,13,2
B_cldice_s1,B_cldice,test_324.png,2.08,0.0,0,0.88775,0.9567,1,105
B_cldice_s1,B_cldice,test_324.png,2.08,0.21,8,0.88858,0.95819,1,16
B_cldice_s1,B_cldice,test_324.png,2.08,0.52,19,0.88977,0.96001,1,3
B_cldice_s1,B_cldice,test_324.png,2.08,1.04,37,0.89035,0.96119,1,1
B_cldice_s1,B_cldice,test_324.png,2.08,2.08,75,0.8906,0.96158,1,1
B_cldice_s1,B_cldice,test_324.png,2.08,5.21,188,0.89276,0.96534,1,2
B_cldice_s1,B_cldice,test_324.png,2.08,10.42,375,0.89356,0.96621,1,2
B_cldice_s1,B_cldice,test_325.png,0.0,0.0,0,0.90742,0.98329,2,12
B_cldice_s1,B_cldice,test_325.png,0.0,0.21,8,0.90747,0.9838,2,0
B_cldice_s1,B_cldice,test_325.png,0.0,0.52,19,0.90747,0.9838,2,0
B_cldice_s1,B_cldice,test_325.png,0.0,1.04,37,0.90747,0.9838,2,0
B_cldice_s1,B_cldice,test_325.png,0.0,2.08,75,0.90747,0.9838,2,0
B_cldice_s1,B_cldice,test_325.png,0.0,5.21,188,0.90801,0.98433,2,0
B_cldice_s1,B_cldice,test_325.png,0.0,10.42,375,0.90539,0.98253,2,0
B_cldice_s1,B_cldice,test_325.png,2.08,0.0,0,0.90741,0.98329,1,12
B_cldice_s1,B_cldice,test_325.png,2.08,0.21,8,0.90746,0.9838,1,0
B_cldice_s1,B_cldice,test_325.png,2.08,0.52,19,0.90746,0.9838,1,0
B_cldice_s1,B_cldice,test_325.png,2.08,1.04,37,0.90746,0.9838,1,0
B_cldice_s1,B_cldice,test_325.png,2.08,2.08,75,0.90746,0.9838,1,0
B_cldice_s1,B_cldice,test_325.png,2.08,5.21,188,0.908,0.98433,1,0
B_cldice_s1,B_cldice,test_325.png,2.08,10.42,375,0.90539,0.98253,1,0
B_cldice_s1,B_cldice,test_326.png,0.0,0.0,0,0.90388,0.98273,1,2
B_cldice_s1,B_cldice,test_326.png,0.0,0.21,8,0.90391,0.98328,1,1
B_cldice_s1,B_cldice,test_326.png,0.0,0.52,19,0.90409,0.98328,1,1
B_cldice_s1,B_cldice,test_326.png,0.0,1.04,37,0.90409,0.98328,1,1
B_cldice_s1,B_cldice,test_326.png,0.0,2.08,75,0.90409,0.98328,1,1
B_cldice_s1,B_cldice,test_326.png,0.0,5.21,188,0.90409,0.98328,1,1
B_cldice_s1,B_cldice,test_326.png,0.0,10.42,375,0.90409,0.98328,1,1
B_cldice_s1,B_cldice,test_326.png,2.08,0.0,0,0.90402,0.98465,0,2
B_cldice_s1,B_cldice,test_326.png,2.08,0.21,8,0.90405,0.98521,0,1
B_cldice_s1,B_cldice,test_326.png,2.08,0.52,19,0.90424,0.98521,0,1
B_cldice_s1,B_cldice,test_326.png,2.08,1.04,37,0.90424,0.98521,0,1
B_cldice_s1,B_cldice,test_326.png,2.08,2.08,75,0.90424,0.98521,0,1
B_cldice_s1,B_cldice,test_326.png,2.08,5.21,188,0.90424,0.98521,0,1
B_cldice_s1,B_cldice,test_326.png,2.08,10.42,375,0.90424,0.98521,0,1
B_cldice_s1,B_cldice,test_327.png,0.0,0.0,0,0.76002,0.87647,21,3
B_cldice_s1,B_cldice,test_327.png,0.0,0.21,8,0.76002,0.87717,21,6
B_cldice_s1,B_cldice,test_327.png,0.0,0.52,19,0.76002,0.87717,21,6
B_cldice_s1,B_cldice,test_327.png,0.0,1.04,37,0.76002,0.87717,21,6
B_cldice_s1,B_cldice,test_327.png,0.0,2.08,75,0.76002,0.87717,21,6
B_cldice_s1,B_cldice,test_327.png,0.0,5.21,188,0.75912,0.87716,21,6
B_cldice_s1,B_cldice,test_327.png,0.0,10.42,375,0.75912,0.87716,21,6
B_cldice_s1,B_cldice,test_327.png,2.08,0.0,0,0.7581,0.87437,6,3
B_cldice_s1,B_cldice,test_327.png,2.08,0.21,8,0.7581,0.87507,6,6
B_cldice_s1,B_cldice,test_327.png,2.08,0.52,19,0.7581,0.87507,6,6
B_cldice_s1,B_cldice,test_327.png,2.08,1.04,37,0.7581,0.87507,6,6
B_cldice_s1,B_cldice,test_327.png,2.08,2.08,75,0.7581,0.87507,6,6
B_cldice_s1,B_cldice,test_327.png,2.08,5.21,188,0.7572,0.87506,6,6
B_cldice_s1,B_cldice,test_327.png,2.08,10.42,375,0.7572,0.87506,6,6
B_cldice_s1,B_cldice,test_328.png,0.0,0.0,0,0.86142,0.9511,20,24
B_cldice_s1,B_cldice,test_328.png,0.0,0.21,8,0.86152,0.95141,20,27
B_cldice_s1,B_cldice,test_328.png,0.0,0.52,19,0.86158,0.95141,20,27
B_cldice_s1,B_cldice,test_328.png,0.0,1.04,37,0.86158,0.95141,20,27
B_cldice_s1,B_cldice,test_328.png,0.0,2.08,75,0.86076,0.9514,20,27
B_cldice_s1,B_cldice,test_328.png,0.0,5.21,188,0.85936,0.95031,20,27
B_cldice_s1,B_cldice,test_328.png,0.0,10.42,375,0.85765,0.95049,20,27
B_cldice_s1,B_cldice,test_328.png,2.08,0.0,0,0.8608,0.95038,5,24
B_cldice_s1,B_cldice,test_328.png,2.08,0.21,8,0.8609,0.95069,5,27
B_cldice_s1,B_cldice,test_328.png,2.08,0.52,19,0.86096,0.95069,5,27
B_cldice_s1,B_cldice,test_328.png,2.08,1.04,37,0.86096,0.95069,5,27
B_cldice_s1,B_cldice,test_328.png,2.08,2.08,75,0.86013,0.95068,5,27
B_cldice_s1,B_cldice,test_328.png,2.08,5.21,188,0.85874,0.94959,5,27
B_cldice_s1,B_cldice,test_328.png,2.08,10.42,375,0.85703,0.94977,5,27
B_cldice_s1,B_cldice,test_329.png,0.0,0.0,0,0.84708,0.97211,0,2
B_cldice_s1,B_cldice,test_329.png,0.0,0.21,8,0.84708,0.97211,0,2
B_cldice_s1,B_cldice,test_329.png,0.0,0.52,19,0.84708,0.97211,0,2
B_cldice_s1,B_cldice,test_329.png,0.0,1.04,37,0.84708,0.97211,0,2
B_cldice_s1,B_cldice,test_329.png,0.0,2.08,75,0.84708,0.97211,0,2
