image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_147.png,0.0,0,0.27109,0.33006,161,39
test_147.png,0.21,8,0.26959,0.32679,79,39
test_147.png,0.52,19,0.26805,0.32408,63,39
test_147.png,1.04,37,0.26613,0.32157,55,39
test_147.png,2.08,75,0.26175,0.3164,43,39
test_147.png,5.21,188,0.25686,0.30938,34,38
test_147.png,10.42,375,0.2395,0.28476,23,37
test_148.png,0.0,0,0.80371,0.96792,8,8
test_148.png,0.21,8,0.80377,0.96876,2,8
test_148.png,0.52,19,0.80382,0.96893,1,8
test_148.png,1.04,37,0.80382,0.96893,1,8
test_148.png,2.08,75,0.80382,0.96893,1,8
test_148.png,5.21,188,0.80382,0.96893,1,8
test_148.png,10.42,375,0.80332,0.96862,0,8
test_149.png,0.0,0,0.87942,0.92634,27,45
test_149.png,0.21,8,0.87927,0.92661,9,45
test_149.png,0.52,19,0.87925,0.92691,7,45
test_149.png,1.04,37,0.87893,0.92635,5,45
test_149.png,2.08,75,0.87893,0.92635,5,45
test_149.png,5.21,188,0.87893,0.92635,5,45
test_149.png,10.42,375,0.8745,0.92338,3,45
test_150.png,0.0,0,0.74549,0.79049,67,32
test_150.png,0.21,8,0.74594,0.79442,33,32
test_150.png,0.52,19,0.74628,0.79662,25,31
test_150.png,1.04,37,0.74687,0.79975,18,31
test_150.png,2.08,75,0.74796,0.80171,15,31
test_150.png,5.21,188,0.75069,0.80799,9,31
test_150.png,10.42,375,0.74997,0.8103,5,30
test_151.png,0.0,0,0.72433,0.73715,142,89
test_151.png,0.21,8,0.72519,0.74362,48,89
test_151.png,0.52,19,0.72608,0.74667,31,88
test_151.png,1.04,37,0.72683,0.74962,25,88
test_151.png,2.08,75,0.72855,0.75553,15,88
test_151.png,5.21,188,0.73279,0.76438,7,86
test_151.png,10.42,375,0.73449,0.76803,6,85
test_152.png,0.0,0,0.89492,0.97218,22,9
test_152.png,0.21,8,0.89488,0.97291,8,9
test_152.png,0.52,19,0.89498,0.97417,5,9
test_152.png,1.04,37,0.89469,0.97389,3,9
test_152.png,2.08,75,0.89459,0.97415,2,9
test_152.png,5.21,188,0.89459,0.97415,2,9
test_152.png,10.42,375,0.89315,0.97273,1,9
test_153.png,0.0,0,0.69101,0.71225,120,74
test_153.png,0.21,8,0.6918,0.71845,40,74
test_153.png,0.52,19,0.69273,0.72335,23,74
test_153.png,1.04,37,0.69328,0.7245,19,74
test_153.png,2.08,75,0.6946,0.72855,14,74
test_153.png,5.21,188,0.70187,0.74518,1,71
test_153.png,10.42,375,0.70288,0.74674,0,70
test_154.png,0.0,0,0.84693,0.88692,42,3
test_154.png,0.21,8,0.84707,0.88894,10,3
test_154.png,0.52,19,0.8474,0.89061,4,3
test_154.png,1.04,37,0.8474,0.89061,4,3
test_154.png,2.08,75,0.84833,0.89277,1,3
test_154.png,5.21,188,0.84903,0.89422,0,3
test_154.png,10.42,375,0.84903,0.89422,0,3
test_155.png,0.0,0,0.30346,0.3357,132,61
test_155.png,0.21,8,0.30318,0.3353,73,61
test_155.png,0.52,19,0.30312,0.33582,53,61
test_155.png,1.04,37,0.30215,0.33406,41,61
test_155.png,2.08,75,0.30293,0.33701,33,61
test_155.png,5.21,188,0.30039,0.33279,26,61
test_155.png,10.42,375,0.29843,0.3327,21,59
test_156.png,0.0,0,0.8686,0.94221,25,12
test_156.png,0.21,8,0.86868,0.94379,9,12
test_156.png,0.52,19,0.86869,0.94347,7,12
test_156.png,1.04,37,0.86878,0.94402,5,11
test_156.png,2.08,75,0.86878,0.94402,5,11
test_156.png,5.21,188,0.86836,0.94336,4,11
test_156.png,10.42,375,0.86571,0.93862,2,11
test_157.png,0.0,0,0.82998,0.77907,106,60
test_157.png,0.21,8,0.83064,0.7855,51,60
test_157.png,0.52,19,0.83174,0.79099,36,60
test_157.png,1.04,37,0.83286,0.79442,29,60
test_157.png,2.08,75,0.83591,0.80409,20,57
test_157.png,5.21,188,0.8447,0.82895,8,55
test_157.png,10.42,375,0.85503,0.85013,2,54
test_158.png,0.0,0,0.91346,0.96705,19,8
test_158.png,0.21,8,0.91359,0.969,8,8
test_158.png,0.52,19,0.9137,0.96976,7,8
test_158.png,1.04,37,0.91437,0.97194,3,8
test_158.png,2.08,75,0.91481,0.97315,2,8
test_158.png,5.21,188,0.91667,0.97568,0,8
test_158.png,10.42,375,0.91667,0.97568,0,8
test_159.png,0.0,0,0.84549,0.87791,49,60
test_159.png,0.21,8,0.8454,0.87925,21,60
test_159.png,0.52,19,0.84521,0.87985,15,60
test_159.png,1.04,37,0.84457,0.87976,11,59
test_159.png,2.08,75,0.84464,0.88169,7,59
test_159.png,5.21,188,0.84349,0.88003,5,58
test_159.png,10.42,375,0.84349,0.88003,5,58
test_160.png,0.0,0,0.85052,0.91919,41,32
test_160.png,0.21,8,0.85042,0.91991,11,32
test_160.png,0.52,19,0.85044,0.9204,7,32
test_160.png,1.04,37,0.85054,0.92099,6,32
test_160.png,2.08,75,0.84992,0.92011,3,32
test_160.png,5.21,188,0.84949,0.92034,1,32
test_160.png,10.42,375,0.85054,0.92256,0,32
test_161.png,0.0,0,0.59479,0.64196,151,159
test_161.png,0.21,8,0.59534,0.64605,43,159
test_161.png,0.52,19,0.59603,0.64884,25,159
test_161.png,1.04,37,0.59675,0.65106,17,158
test_161.png,2.08,75,0.59746,0.6534,11,156
test_161.png,5.21,188,0.59824,0.65536,7,154
test_161.png,10.42,375,0.59801,0.65546,5,154
test_162.png,0.0,0,0.79817,0.85099,58,1
test_162.png,0.21,8,0.79832,0.85279,21,1
test_162.png,0.52,19,0.79829,0.85308,16,1
test_162.png,1.04,37,0.79832,0.85355,13,1
test_162.png,2.08,75,0.79864,0.85452,10,0
test_162.png,5.21,188,0.79747,0.85167,5,1
test_162.png,10.42,375,0.79372,0.84572,3,2
test_163.png,0.0,0,0.85194,0.9218,23,37
test_163.png,0.21,8,0.85207,0.92283,8,37
test_163.png,0.52,19,0.85218,0.92311,6,37
test_163.png,1.04,37,0.85241,0.92434,4,37
test_163.png,2.08,75,0.85219,0.924,3,37
test_163.png,5.21,188,0.85262,0.92479,2,37
test_163.png,10.42,375,0.85129,0.92181,1,37
test_164.png,0.0,0,0.76967,0.98611,1,4
test_164.png,0.21,8,0.76968,0.98625,0,4
test_164.png,0.52,19,0.76968,0.98625,0,4
test_164.png,1.04,37,0.76968,0.98625,0,4
test_164.png,2.08,75,0.76968,0.98625,0,4
test_164.png,5.21,188,0.76968,0.98625,0,4
test_164.png,10.42,375,0.76968,0.98625,0,4
test_165.png,0.0,0,0.79682,0.97975,7,14
test_165.png,0.21,8,0.79687,0.98012,1,14
test_165.png,0.52,19,0.79692,0.98029,0,14
test_165.png,1.04,37,0.79692,0.98029,0,14
test_165.png,2.08,75,0.79692,0.98029,0,14
test_165.png,5.21,188,0.79692,0.98029,0,14
test_165.png,10.42,375,0.79692,0.98029,0,14
test_166.png,0.0,0,0.89189,0.98265,3,2
test_166.png,0.21,8,0.89193,0.98309,0,2
test_166.png,0.52,19,0.89193,0.98309,0,2
test_166.png,1.04,37,0.89193,0.98309,0,2
test_166.png,2.08,75,0.89193,0.98309,0,2
test_166.png,5.21,188,0.89193,0.98309,0,2
test_166.png,10.42,375,0.89193,0.98309,0,2
test_167.png,0.0,0,0.84161,0.9675,17,8
test_167.png,0.21,8,0.84157,0.96789,1,8
test_167.png,0.52,19,0.84157,0.96789,1,8
test_167.png,1.04,37,0.84157,0.96789,1,8
test_167.png,2.08,75,0.84157,0.96789,1,8
test_167.png,5.21,188,0.84157,0.96789,1,8
test_167.png,10.42,375,0.84157,0.96789,1,8
test_168.png,0.0,0,0.81753,0.84258,79,51
test_168.png,0.21,8,0.81813,0.84861,30,51
test_168.png,0.52,19,0.81867,0.8515,23,50
test_168.png,1.04,37,0.81947,0.85698,13,50
test_168.png,2.08,75,0.82136,0.86434,6,49
test_168.png,5.21,188,0.82258,0.86869,3,48
test_168.png,10.42,375,0.82751,0.87833,1,46
test_169.png,0.0,0,0.76164,0.80917,70,67
test_169.png,0.21,8,0.76165,0.81111,25,67
test_169.png,0.52,19,0.76171,0.81279,18,67
test_169.png,1.04,37,0.76185,0.8139,12,67
test_169.png,2.08,75,0.76213,0.81538,9,66
test_169.png,5.21,188,0.76258,0.81718,5,66
test_169.png,10.42,375,0.75759,0.80479,1,65
test_170.png,0.0,0,0.85967,0.91238,64,44
test_170.png,0.21,8,0.86021,0.91653,18,44
test_170.png,0.52,19,0.86063,0.9184,9,44
test_170.png,1.04,37,0.86123,0.92096,3,43
test_170.png,2.08,75,0.86159,0.92185,1,43
test_170.png,5.21,188,0.86159,0.92185,1,43
test_170.png,10.42,375,0.86,0.9186,0,43
test_171.png,0.0,0,0.37572,0.33411,137,63
test_171.png,0.21,8,0.37504,0.33309,51,63
test_171.png,0.52,19,0.37441,0.33298,36,63
test_171.png,1.04,37,0.37413,0.33263,34,63
test_171.png,2.08,75,0.37415,0.33391,26,60
test_171.png,5.21,188,0.37379,0.33427,18,60
test_171.png,10.42,375,0.37581,0.33802,15,60
test_172.png,0.0,0,0.4242,0.38707,226,67
test_172.png,0.21,8,0.42338,0.38595,106,67
test_172.png,0.52,19,0.42189,0.3837,77,67
test_172.png,1.04,37,0.42223,0.38564,61,67
test_172.png,2.08,75,0.42198,0.38686,52,66
test_172.png,5.21,188,0.41931,0.38845,34,64
test_172.png,10.42,375,0.41045,0.38274,22,63
test_173.png,0.0,0,0.87041,0.92832,34,97
test_173.png,0.21,8,0.87024,0.92942,4,97
test_173.png,0.52,19,0.87001,0.92936,2,97
test_173.png,1.04,37,0.87001,0.92936,2,97
test_173.png,2.08,75,0.87001,0.92936,2,97
test_173.png,5.21,188,0.86909,0.929,1,97
test_173.png,10.42,375,0.86909,0.929,1,97
test_174.png,0.0,0,0.20853,0.20527,247,24
test_174.png,0.21,8,0.20677,0.20237,121,24
test_174.png,0.52,19,0.20522,0.20126,100,24
test_174.png,1.04,37,0.20372,0.19863,82,24
test_174.png,2.08,75,0.20178,0.19715,65,24
test_174.png,5.21,188,0.19798,0.19549,38,21
test_174.png,10.42,375,0.19565,0.19478,27,19
test_175.png,0.0,0,0.7108,0.82215,57,60
test_175.png,0.21,8,0.71096,0.82374,22,60
test_175.png,0.52,19,0.71102,0.82456,11,60
test_175.png,1.04,37,0.7113,0.82534,9,60
test_175.png,2.08,75,0.71222,0.82759,5,59
test_175.png,5.21,188,0.71455,0.83169,0,59
test_175.png,10.42,375,0.71455,0.83169,0,59
test_176.png,0.0,0,0.71645,0.83645,81,41
test_176.png,0.21,8,0.71689,0.83929,32,41
test_176.png,0.52,19,0.71765,0.84198,19,41
test_176.png,1.04,37,0.71872,0.84465,11,41
test_176.png,2.08,75,0.7205,0.84823,5,41
test_176.png,5.21,188,0.72259,0.8526,1,41
test_176.png,10.42,375,0.72259,0.8526,1,41
test_177.png,0.0,0,0.57208,0.76333,63,41
test_177.png,0.21,8,0.57211,0.76483,19,41
test_177.png,0.52,19,0.57213,0.76555,9,41
test_177.png,1.04,37,0.5724,0.76635,6,41
test_177.png,2.08,75,0.57263,0.76672,2,41
test_177.png,5.21,188,0.57362,0.76822,0,41
test_177.png,10.42,375,0.57362,0.76822,0,41
test_178.png,0.0,0,0.52593,0.4851,220,71
test_178.png,0.21,8,0.52451,0.48298,91,71
test_178.png,0.52,19,0.52325,0.48254,64,70
test_178.png,1.04,37,0.52288,0.48244,53,70
test_178.png,2.08,75,0.52447,0.48914,35,69
test_178.png,5.21,188,0.52534,0.49444,21,65
test_178.png,10.42,375,0.51029,0.47476,15,65
test_179.png,0.0,0,0.61128,0.86027,36,17
test_179.png,0.21,8,0.61119,0.86099,7,17
test_179.png,0.52,19,0.6113,0.86157,4,17
test_179.png,1.04,37,0.61163,0.86276,1,17
test_179.png,2.08,75,0.61183,0.86304,0,17
test_179.png,5.21,188,0.61183,0.86304,0,17
test_179.png,10.42,375,0.61183,0.86304,0,17
test_180.png,0.0,0,0.57107,0.78797,39,46
test_180.png,0.21,8,0.57117,0.78908,12,46
test_180.png,0.52,19,0.57126,0.78965,7,46
test_180.png,1.04,37,0.57172,0.79126,0,43
test_180.png,2.08,75,0.57172,0.79126,0,43
test_180.png,5.21,188,0.57172,0.79126,0,43
test_180.png,10.42,375,0.57172,0.79126,0,43
test_181.png,0.0,0,0.59986,0.79391,70,52
test_181.png,0.21,8,0.60002,0.79577,21,52
test_181.png,0.52,19,0.60039,0.79729,14,52
test_181.png,1.04,37,0.60068,0.79827,8,52
test_181.png,2.08,75,0.60056,0.79913,3,50
test_181.png,5.21,188,0.60124,0.8006,2,50
test_181.png,10.42,375,0.59971,0.79976,1,50
test_182.png,0.0,0,0.73986,0.81745,62,48
test_182.png,0.21,8,0.73962,0.81824,17,48
test_182.png,0.52,19,0.73963,0.8191,12,48
test_182.png,1.04,37,0.73977,0.8197,11,48
test_182.png,2.08,75,0.73875,0.81927,7,48
test_182.png,5.21,188,0.73805,0.81944,5,46
test_182.png,10.42,375,0.73439,0.81585,2,43
test_183.png,0.0,0,0.32344,0.30146,247,46
test_183.png,0.21,8,0.3205,0.2969,118,46
test_183.png,0.52,19,0.31713,0.29146,90,46
test_183.png,1.04,37,0.31451,0.29142,73,45
test_183.png,2.08,75,0.30867,0.28609,59,43
test_183.png,5.21,188,0.29106,0.27707,32,39
test_183.png,10.42,375,0.28927,0.28048,23,39
test_184.png,0.0,0,0.62767,0.73881,185,153
test_184.png,0.21,8,0.62736,0.73948,68,153
test_184.png,0.52,19,0.62668,0.7393,43,154
test_184.png,1.04,37,0.6263,0.73882,32,154
test_184.png,2.08,75,0.62488,0.73651,17,154
test_184.png,5.21,188,0.62435,0.73588,12,155
test_184.png,10.42,375,0.61815,0.72888,4,156
test_185.png,0.0,0,0.86296,0.92967,23,82
test_185.png,0.21,8,0.86289,0.93026,4,82
test_185.png,0.52,19,0.86277,0.93029,2,82
test_185.png,1.04,37,0.8626,0.93024,1,82
test_185.png,2.08,75,0.8626,0.93024,1,82
test_185.png,5.21,188,0.8626,0.93024,1,82
test_185.png,10.42,375,0.8626,0.93024,1,82
test_186.png,0.0,0,0.33625,0.31671,241,66
test_186.png,0.21,8,0.33404,0.31235,91,66
test_186.png,0.52,19,0.33287,0.3109,69,65
test_186.png,1.04,37,0.33165,0.30856,61,65
test_186.png,2.08,75,0.33168,0.30952,47,64
test_186.png,5.21,188,0.33017,0.31176,26,63
test_186.png,10.42,375,0.3302,0.31451,17,61
test_187.png,0.0,0,0.43661,0.41754,219,55
test_187.png,0.21,8,0.43596,0.41759,109,54
test_187.png,0.52,19,0.43499,0.41765,83,54
test_187.png,1.04,37,0.43565,0.42242,60,53
test_187.png,2.08,75,0.43811,0.43014,42,52
test_187.png,5.21,188,0.43951,0.43892,23,49
test_187.png,10.42,375,0.43411,0.43671,16,47
test_188.png,0.0,0,0.41446,0.47057,186,56
test_188.png,0.21,8,0.41459,0.47307,86,56
test_188.png,0.52,19,0.41474,0.47459,70,56
test_188.png,1.04,37,0.41365,0.47317,59,55
test_188.png,2.08,75,0.41452,0.4762,49,53
test_188.png,5.21,188,0.4132,0.48041,27,48
test_188.png,10.42,375,0.41106,0.48004,23,46
test_189.png,0.0,0,0.58805,0.76512,43,57
test_189.png,0.21,8,0.58817,0.76654,13,57
test_189.png,0.52,19,0.58834,0.76711,9,57
test_189.png,1.04,37,0.58867,0.76765,6,57
test_189.png,2.08,75,0.58955,0.77021,1,57
test_189.png,5.21,188,0.58955,0.77021,1,57
test_189.png,10.42,375,0.58955,0.77021,1,57
test_190.png,0.0,0,0.47076,0.4526,200,33
test_190.png,0.21,8,0.46968,0.45249,99,33
test_190.png,0.52,19,0.46782,0.45153,74,33
test_190.png,1.04,37,0.46629,0.45178,58,32
test_190.png,2.08,75,0.46606,0.45385,48,32
test_190.png,5.21,188,0.4601,0.45839,30,28
test_190.png,10.42,375,0.42262,0.42078,15,22
test_191.png,0.0,0,0.60136,0.80756,55,47
test_191.png,0.21,8,0.60147,0.80942,19,47
test_191.png,0.52,19,0.60174,0.8107,11,47
test_191.png,1.04,37,0.60224,0.81268,6,47
test_191.png,2.08,75,0.60289,0.81393,1,47
test_191.png,5.21,188,0.60338,0.81551,0,45
test_191.png,10.42,375,0.60338,0.81551,0,45
test_192.png,0.0,0,0.57486,0.73001,46,113
test_192.png,0.21,8,0.57507,0.73222,11,113
test_192.png,0.52,19,0.57529,0.73287,5,113
test_192.png,1.04,37,0.57551,0.73353,2,113
test_192.png,2.08,75,0.5757,0.73425,1,113
test_192.png,5.21,188,0.57556,0.73417,0,113
test_192.png,10.42,375,0.57556,0.73417,0,113
test_193.png,0.0,0,0.59069,0.58098,195,80
test_193.png,0.21,8,0.59152,0.58674,69,80
test_193.png,0.52,19,0.59188,0.58872,44,80
test_193.png,1.04,37,0.59284,0.59227,32,80
test_193.png,2.08,75,0.5943,0.59619,20,77
test_193.png,5.21,188,0.59861,0.60386,8,77
test_193.png,10.42,375,0.60058,0.60589,4,76
test_194.png,0.0,0,0.80326,0.92558,22,23
test_194.png,0.21,8,0.80317,0.92611,6,23
test_194.png,0.52,19,0.80308,0.92575,4,23
test_194.png,1.04,37,0.80305,0.926,2,23
test_194.png,2.08,75,0.80246,0.92446,1,23
test_194.png,5.21,188,0.80246,0.92446,1,23
test_194.png,10.42,375,0.80208,0.92416,0,23
test_195.png,0.0,0,0.43501,0.42914,232,104
test_195.png,0.21,8,0.43278,0.42601,107,104
test_195.png,0.52,19,0.43098,0.42503,87,104
test_195.png,1.04,37,0.43058,0.4268,71,104
test_195.png,2.08,75,0.42773,0.42646,60,104
test_195.png,5.21,188,0.42136,0.42038,39,99
test_195.png,10.42,375,0.39341,0.39166,21,88
test_196.png,0.0,0,0.70244,0.72775,134,107
test_196.png,0.21,8,0.70159,0.72834,42,107
test_196.png,0.52,19,0.7017,0.73125,30,107
test_196.png,1.04,37,0.70005,0.73204,19,107
test_196.png,2.08,75,0.69909,0.73163,13,106
test_196.png,5.21,188,0.69833,0.73264,10,106
test_196.png,10.42,375,0.69289,0.72764,7,103
test_197.png,0.0,0,0.54819,0.53152,174,90
test_197.png,0.21,8,0.54701,0.53152,74,90
test_197.png,0.52,19,0.547,0.5314,56,90
test_197.png,1.04,37,0.54633,0.5318,46,89
test_197.png,2.08,75,0.54549,0.53299,39,89
test_197.png,5.21,188,0.54343,0.53358,26,86
test_197.png,10.42,375,0.54018,0.53275,20,83
test_198.png,0.0,0,0.22126,0.20329,251,43
test_198.png,0.21,8,0.21978,0.20073,130,43
test_198.png,0.52,19,0.21848,0.19959,97,43
test_198.png,1.04,37,0.21621,0.19586,81,42
test_198.png,2.08,75,0.21377,0.19336,64,42
test_198.png,5.21,188,0.21344,0.199,38,41
test_198.png,10.42,375,0.21924,0.20934,23,40
test_199.png,0.0,0,0.74507,0.75767,82,109
test_199.png,0.21,8,0.74456,0.75797,33,109
test_199.png,0.52,19,0.74381,0.75799,21,109
test_199.png,1.04,37,0.74356,0.75758,20,109
test_199.png,2.08,75,0.74311,0.75855,15,109
test_199.png,5.21,188,0.74135,0.76226,9,108
test_199.png,10.42,375,0.7337,0.75691,3,100
test_200.png,0.0,0,0.35443,0.40963,203,80
test_200.png,0.21,8,0.35414,0.41089,75,80
test_200.png,0.52,19,0.35332,0.40989,53,80
test_200.png,1.04,37,0.35296,0.40992,44,80
test_200.png,2.08,75,0.35328,0.41064,42,80
test_200.png,5.21,188,0.35327,0.41202,27,80
test_200.png,10.42,375,0.35609,0.41847,20,78
test_201.png,0.0,0,0.58653,0.7295,76,126
test_201.png,0.21,8,0.58692,0.73279,15,126
test_201.png,0.52,19,0.58723,0.73412,7,126
test_201.png,1.04,37,0.58757,0.73485,4,126
test_201.png,2.08,75,0.58785,0.73595,2,126
test_201.png,5.21,188,0.5887,0.73728,0,126
test_201.png,10.42,375,0.5887,0.73728,0,126
test_202.png,0.0,0,0.45916,0.42647,235,81
test_202.png,0.21,8,0.4572,0.42451,116,81
test_202.png,0.52,19,0.4565,0.4249,88,80
test_202.png,1.04,37,0.45602,0.42642,73,80
test_202.png,2.08,75,0.45421,0.42716,46,77
test_202.png,5.21,188,0.45051,0.4283,27,76
test_202.png,10.42,375,0.42785,0.40981,16,70
test_203.png,0.0,0,0.64116,0.85614,34,41
test_203.png,0.21,8,0.64129,0.85768,6,41
test_203.png,0.52,19,0.6413,0.85805,3,41
test_203.png,1.04,37,0.6413,0.85805,3,41
test_203.png,2.08,75,0.64099,0.8578,2,41
test_203.png,5.21,188,0.64133,0.85856,1,41
test_203.png,10.42,375,0.64133,0.85856,1,41
test_204.png,0.0,0,0.61969,0.81084,51,50
test_204.png,0.21,8,0.61977,0.81204,12,50
test_204.png,0.52,19,0.61974,0.81241,6,50
test_204.png,1.04,37,0.61949,0.81235,3,50
test_204.png,2.08,75,0.61953,0.81275,1,49
test_204.png,5.21,188,0.61984,0.81353,0,49
test_204.png,10.42,375,0.61984,0.81353,0,49
test_205.png,0.0,0,0.69407,0.75327,114,12
test_205.png,0.21,8,0.6932,0.7532,42,12
test_205.png,0.52,19,0.69325,0.75434,34,12
test_205.png,1.04,37,0.69241,0.75465,29,12
test_205.png,2.08,75,0.6906,0.75368,22,12
test_205.png,5.21,188,0.68273,0.74913,11,12
test_205.png,10.42,375,0.67818,0.74473,9,11
test_206.png,0.0,0,0.78943,0.90088,60,64
test_206.png,0.21,8,0.78944,0.90249,9,64
test_206.png,0.52,19,0.78967,0.90338,5,64
test_206.png,1.04,37,0.78985,0.90413,3,64
test_206.png,2.08,75,0.78985,0.90413,3,64
test_206.png,5.21,188,0.78935,0.90462,1,60
test_206.png,10.42,375,0.78845,0.90315,0,60
test_207.png,0.0,0,0.39023,0.35767,181,96
test_207.png,0.21,8,0.38888,0.35586,64,96
test_207.png,0.52,19,0.38761,0.35372,44,96
test_207.png,1.04,37,0.38694,0.3525,37,96
test_207.png,2.08,75,0.38468,0.34851,27,92
test_207.png,5.21,188,0.38341,0.34896,19,91
test_207.png,10.42,375,0.38385,0.3513,15,87
test_208.png,0.0,0,0.69705,0.72864,96,62
test_208.png,0.21,8,0.69687,0.73079,35,62
test_208.png,0.52,19,0.69768,0.73347,21,62
test_208.png,1.04,37,0.69843,0.73597,16,62
test_208.png,2.08,75,0.69974,0.73974,11,61
test_208.png,5.21,188,0.70293,0.74576,4,60
test_208.png,10.42,375,0.70139,0.74275,1,60
test_209.png,0.0,0,0.58343,0.53113,180,94
test_209.png,0.21,8,0.58344,0.53232,62,94
test_209.png,0.52,19,0.58361,0.53357,43,94
test_209.png,1.04,37,0.58252,0.53368,29,94
test_209.png,2.08,75,0.58303,0.5345,23,94
test_209.png,5.21,188,0.58563,0.5385,16,94
test_209.png,10.42,375,0.58931,0.54456,9,92
test_210.png,0.0,0,0.67118,0.8133,69,69
test_210.png,0.21,8,0.67157,0.81628,21,69
test_210.png,0.52,19,0.67191,0.81826,15,69
test_210.png,1.04,37,0.67267,0.81998,9,69
test_210.png,2.08,75,0.67318,0.82202,7,69
test_210.png,5.21,188,0.67588,0.82727,1,68
test_210.png,10.42,375,0.67588,0.82727,1,68
test_211.png,0.0,0,0.72674,0.78756,119,38
test_211.png,0.21,8,0.72559,0.7878,47,38
test_211.png,0.52,19,0.725,0.78761,41,38
test_211.png,1.04,37,0.7238,0.78694,35,38
test_211.png,2.08,75,0.72164,0.78728,25,37
test_211.png,5.21,188,0.72027,0.78673,22,37
test_211.png,10.42,375,0.71686,0.78382,19,36
test_212.png,0.0,0,0.58042,0.75934,48,60
test_212.png,0.21,8,0.58057,0.76129,7,60
test_212.png,0.52,19,0.58062,0.76145,5,60
test_212.png,1.04,37,0.58078,0.76211,3,60
test_212.png,2.08,75,0.58107,0.76281,1,60
test_212.png,5.21,188,0.58139,0.76313,0,60
test_212.png,10.42,375,0.58139,0.76313,0,60
test_213.png,0.0,0,0.41361,0.41401,173,45
test_213.png,0.21,8,0.41181,0.41126,78,45
test_213.png,0.52,19,0.40985,0.4089,62,45
test_213.png,1.04,37,0.40717,0.40504,50,45
test_213.png,2.08,75,0.40525,0.40448,38,45
test_213.png,5.21,188,0.40406,0.4073,28,43
test_213.png,10.42,375,0.40084,0.40809,20,41
test_214.png,0.0,0,0.64303,0.81412,60,42
test_214.png,0.21,8,0.64335,0.81613,29,42
test_214.png,0.52,19,0.64358,0.81726,21,42
test_214.png,1.04,37,0.64382,0.81804,16,42
test_214.png,2.08,75,0.64472,0.82008,6,42
test_214.png,5.21,188,0.6465,0.82301,2,42
test_214.png,10.42,375,0.64832,0.82655,0,42
test_215.png,0.0,0,0.62533,0.80834,47,57
test_215.png,0.21,8,0.62565,0.81075,14,57
test_215.png,0.52,19,0.62567,0.81125,8,57
test_215.png,1.04,37,0.62564,0.8111,6,57
test_215.png,2.08,75,0.62657,0.81289,2,56
test_215.png,5.21,188,0.62694,0.81369,1,56
test_215.png,10.42,375,0.62707,0.8141,0,56
test_216.png,0.0,0,0.58987,0.62792,121,107
test_216.png,0.21,8,0.5902,0.63045,44,107
test_216.png,0.52,19,0.59063,0.63197,33,106
test_216.png,1.04,37,0.59052,0.63267,23,105
test_216.png,2.08,75,0.59158,0.63481,18,104
test_216.png,5.21,188,0.5941,0.64061,9,99
test_216.png,10.42,375,0.59578,0.64307,5,98
test_217.png,0.0,0,0.79352,0.94991,30,19
test_217.png,0.21,8,0.79365,0.95102,5,19
test_217.png,0.52,19,0.79369,0.95133,4,19
test_217.png,1.04,37,0.79388,0.95173,3,19
test_217.png,2.08,75,0.79445,0.95345,0,19
test_217.png,5.21,188,0.79445,0.95345,0,19
test_217.png,10.42,375,0.79445,0.95345,0,19
test_218.png,0.0,0,0.46883,0.45159,195,81
test_218.png,0.21,8,0.46765,0.45149,87,81
test_218.png,0.52,19,0.46667,0.45161,67,81
test_218.png,1.04,37,0.46562,0.45147,59,81
test_218.png,2.08,75,0.4626,0.4514,47,79
test_218.png,5.21,188,0.45814,0.45472,30,74
test_218.png,10.42,375,0.44707,0.4496,23,70
test_219.png,0.0,0,0.53664,0.47502,135,63
test_219.png,0.21,8,0.53675,0.47684,57,63
test_219.png,0.52,19,0.53701,0.47822,44,63
test_219.png,1.04,37,0.53749,0.48025,36,63
test_219.png,2.08,75,0.53845,0.48208,25,60
test_219.png,5.21,188,0.54201,0.48768,15,59
test_219.png,10.42,375,0.5476,0.49474,10,59
test_220.png,0.0,0,0.48669,0.39485,167,85
test_220.png,0.21,8,0.48654,0.39462,55,85
test_220.png,0.52,19,0.48667,0.39539,39,85
test_220.png,1.04,37,0.48678,0.39598,35,85
test_220.png,2.08,75,0.48852,0.3976,25,84
test_220.png,5.21,188,0.4898,0.39868,14,82
test_220.png,10.42,375,0.49311,0.40196,9,79
test_221.png,0.0,0,0.47668,0.49793,329,88
test_221.png,0.21,8,0.47552,0.49802,129,88
test_221.png,0.52,19,0.47519,0.49913,91,88
test_221.png,1.04,37,0.47476,0.49973,69,86
test_221.png,2.08,75,0.47353,0.50147,48,86
test_221.png,5.21,188,0.47187,0.50189,37,83
test_221.png,10.42,375,0.46393,0.49503,26,80
test_222.png,0.0,0,0.45287,0.42344,139,103
test_222.png,0.21,8,0.45285,0.42515,47,103
test_222.png,0.52,19,0.45351,0.42698,35,103
test_222.png,1.04,37,0.4537,0.42782,29,102
test_222.png,2.08,75,0.45508,0.42981,24,101
test_222.png,5.21,188,0.45717,0.4333,20,99
test_222.png,10.42,375,0.45805,0.43462,15,99
test_223.png,0.0,0,0.78544,0.74982,87,25
test_223.png,0.21,8,0.78548,0.75268,35,25
test_223.png,0.52,19,0.78581,0.75574,28,25
test_223.png,1.04,37,0.78633,0.75924,20,24
test_223.png,2.08,75,0.78655,0.7605,18,23
