run,config,image,component_multiple,hole_multiple,hole_area,dice,cldice,betti0_err,betti1_err
D_blurpool_s1,D_blurpool,08,0.0,10.42,83,0.78341,0.75815,83,57
D_blurpool_s1,D_blurpool,08,2.08,0.0,0,0.78487,0.76346,26,40
D_blurpool_s1,D_blurpool,08,2.08,0.21,2,0.7849,0.76377,26,46
D_blurpool_s1,D_blurpool,08,2.08,0.52,4,0.78499,0.7638,26,52
D_blurpool_s1,D_blurpool,08,2.08,1.04,8,0.78487,0.76292,26,54
D_blurpool_s1,D_blurpool,08,2.08,2.08,17,0.78472,0.76267,26,56
D_blurpool_s1,D_blurpool,08,2.08,5.21,42,0.78438,0.7619,26,57
D_blurpool_s1,D_blurpool,08,2.08,10.42,83,0.78438,0.7619,26,57
D_blurpool_s1,D_blurpool,09,0.0,0.0,0,0.78875,0.77144,68,31
D_blurpool_s1,D_blurpool,09,0.0,0.21,2,0.78872,0.77165,68,33
D_blurpool_s1,D_blurpool,09,0.0,0.52,4,0.78867,0.77169,68,34
D_blurpool_s1,D_blurpool,09,0.0,1.04,8,0.78873,0.77145,68,35
D_blurpool_s1,D_blurpool,09,0.0,2.08,17,0.78882,0.77105,68,36
D_blurpool_s1,D_blurpool,09,0.0,5.21,42,0.78916,0.77036,68,37
D_blurpool_s1,D_blurpool,09,0.0,10.42,83,0.78845,0.76872,68,39
D_blurpool_s1,D_blurpool,09,2.08,0.0,0,0.79042,0.77591,20,31
D_blurpool_s1,D_blurpool,09,2.08,0.21,2,0.79039,0.77613,20,33
D_blurpool_s1,D_blurpool,09,2.08,0.52,4,0.79034,0.77618,20,34
D_blurpool_s1,D_blurpool,09,2.08,1.04,8,0.7904,0.77595,20,35
D_blurpool_s1,D_blurpool,09,2.08,2.08,17,0.79049,0.77556,20,36
D_blurpool_s1,D_blurpool,09,2.08,5.21,42,0.79083,0.7749,20,37
D_blurpool_s1,D_blurpool,09,2.08,10.42,83,0.79012,0.77331,20,39
D_blurpool_s1,D_blurpool,10,0.0,0.0,0,0.79796,0.77127,74,53
D_blurpool_s1,D_blurpool,10,0.0,0.21,2,0.79792,0.77157,74,58
D_blurpool_s1,D_blurpool,10,0.0,0.52,4,0.79797,0.77154,74,60
D_blurpool_s1,D_blurpool,10,0.0,1.04,8,0.79792,0.77153,74,61
D_blurpool_s1,D_blurpool,10,0.0,2.08,17,0.79768,0.76987,74,64
D_blurpool_s1,D_blurpool,10,0.0,5.21,42,0.79759,0.76926,74,65
D_blurpool_s1,D_blurpool,10,0.0,10.42,83,0.79653,0.76739,74,68
D_blurpool_s1,D_blurpool,10,2.08,0.0,0,0.79879,0.7723,20,53
D_blurpool_s1,D_blurpool,10,2.08,0.21,2,0.79875,0.77262,20,58
D_blurpool_s1,D_blurpool,10,2.08,0.52,4,0.79881,0.7726,20,60
D_blurpool_s1,D_blurpool,10,2.08,1.04,8,0.79875,0.77259,20,61
D_blurpool_s1,D_blurpool,10,2.08,2.08,17,0.79851,0.77098,20,64
D_blurpool_s1,D_blurpool,10,2.08,5.21,42,0.79842,0.77038,20,65
D_blurpool_s1,D_blurpool,10,2.08,10.42,83,0.79735,0.76859,20,68
D_blurpool_s1,D_blurpool,11,0.0,0.0,0,0.80243,0.7656,82,59
D_blurpool_s1,D_blurpool,11,0.0,0.21,2,0.80243,0.76624,82,69
D_blurpool_s1,D_blurpool,11,0.0,0.52,4,0.80248,0.76617,82,71
D_blurpool_s1,D_blurpool,11,0.0,1.04,8,0.80246,0.76579,82,72
D_blurpool_s1,D_blurpool,11,0.0,2.08,17,0.80206,0.76455,82,75
D_blurpool_s1,D_blurpool,11,0.0,5.21,42,0.80184,0.76239,82,79
D_blurpool_s1,D_blurpool,11,0.0,10.42,83,0.79922,0.75801,82,85
D_blurpool_s1,D_blurpool,11,2.08,0.0,0,0.80429,0.77024,25,59
D_blurpool_s1,D_blurpool,11,2.08,0.21,2,0.80429,0.7709,25,69
D_blurpool_s1,D_blurpool,11,2.08,0.52,4,0.80434,0.77084,25,71
D_blurpool_s1,D_blurpool,11,2.08,1.04,8,0.80433,0.77047,25,72
D_blurpool_s1,D_blurpool,11,2.08,2.08,17,0.80392,0.76928,25,75
D_blurpool_s1,D_blurpool,11,2.08,5.21,42,0.8037,0.76721,25,79
D_blurpool_s1,D_blurpool,11,2.08,10.42,83,0.80105,0.76298,25,85
D_blurpool_s1,D_blurpool,12,0.0,0.0,0,0.81274,0.8307,58,28
D_blurpool_s1,D_blurpool,12,0.0,0.21,2,0.81277,0.83102,58,31
D_blurpool_s1,D_blurpool,12,0.0,0.52,4,0.8128,0.83098,58,33
D_blurpool_s1,D_blurpool,12,0.0,1.04,8,0.8129,0.83093,58,36
D_blurpool_s1,D_blurpool,12,0.0,2.08,17,0.81307,0.83094,58,37
D_blurpool_s1,D_blurpool,12,0.0,5.21,42,0.81296,0.83023,58,38
D_blurpool_s1,D_blurpool,12,0.0,10.42,83,0.81225,0.82986,58,39
D_blurpool_s1,D_blurpool,12,2.08,0.0,0,0.81306,0.83193,24,28
D_blurpool_s1,D_blurpool,12,2.08,0.21,2,0.81309,0.83226,24,31
D_blurpool_s1,D_blurpool,12,2.08,0.52,4,0.81312,0.83223,24,33
D_blurpool_s1,D_blurpool,12,2.08,1.04,8,0.81323,0.8322,24,36
D_blurpool_s1,D_blurpool,12,2.08,2.08,17,0.81339,0.83223,24,37
D_blurpool_s1,D_blurpool,12,2.08,5.21,42,0.81328,0.83153,24,38
D_blurpool_s1,D_blurpool,12,2.08,10.42,83,0.81257,0.83118,24,39
D_blurpool_s1,D_blurpool,13,0.0,0.0,0,0.81105,0.78853,92,43
D_blurpool_s1,D_blurpool,13,0.0,0.21,2,0.81107,0.78852,92,44
D_blurpool_s1,D_blurpool,13,0.0,0.52,4,0.81111,0.78848,92,45
D_blurpool_s1,D_blurpool,13,0.0,1.04,8,0.8112,0.78837,92,46
D_blurpool_s1,D_blurpool,13,0.0,2.08,17,0.81106,0.78831,92,47
D_blurpool_s1,D_blurpool,13,0.0,5.21,42,0.81106,0.78831,92,47
D_blurpool_s1,D_blurpool,13,0.0,10.42,83,0.81083,0.78788,92,48
D_blurpool_s1,D_blurpool,13,2.08,0.0,0,0.812,0.7907,23,43
D_blurpool_s1,D_blurpool,13,2.08,0.21,2,0.81202,0.79069,23,44
D_blurpool_s1,D_blurpool,13,2.08,0.52,4,0.81205,0.79066,23,45
D_blurpool_s1,D_blurpool,13,2.08,1.04,8,0.81215,0.79055,23,46
D_blurpool_s1,D_blurpool,13,2.08,2.08,17,0.81201,0.7905,23,47
D_blurpool_s1,D_blurpool,13,2.08,5.21,42,0.81201,0.7905,23,47
D_blurpool_s1,D_blurpool,13,2.08,10.42,83,0.81178,0.7901,23,48
D_blurpool_s1,D_blurpool,14,0.0,0.0,0,0.81447,0.82269,74,21
D_blurpool_s1,D_blurpool,14,0.0,0.21,2,0.81441,0.82315,74,25
D_blurpool_s1,D_blurpool,14,0.0,0.52,4,0.81434,0.8225,74,27
D_blurpool_s1,D_blurpool,14,0.0,1.04,8,0.81425,0.82215,74,29
D_blurpool_s1,D_blurpool,14,0.0,2.08,17,0.81425,0.82215,74,29
D_blurpool_s1,D_blurpool,14,0.0,5.21,42,0.81425,0.82215,74,29
D_blurpool_s1,D_blurpool,14,0.0,10.42,83,0.81425,0.82215,74,29
D_blurpool_s1,D_blurpool,14,2.08,0.0,0,0.81588,0.82704,23,21
D_blurpool_s1,D_blurpool,14,2.08,0.21,2,0.81582,0.8275,23,25
D_blurpool_s1,D_blurpool,14,2.08,0.52,4,0.81575,0.82688,23,27
D_blurpool_s1,D_blurpool,14,2.08,1.04,8,0.81566,0.82656,23,29
D_blurpool_s1,D_blurpool,14,2.08,2.08,17,0.81566,0.82656,23,29
D_blurpool_s1,D_blurpool,14,2.08,5.21,42,0.81566,0.82656,23,29
D_blurpool_s1,D_blurpool,14,2.08,10.42,83,0.81566,0.82656,23,29
D_blurpool_s1,D_blurpool,15,0.0,0.0,0,0.79611,0.82192,74,20
D_blurpool_s1,D_blurpool,15,0.0,0.21,2,0.79606,0.82227,74,23
D_blurpool_s1,D_blurpool,15,0.0,0.52,4,0.79603,0.8223,74,24
D_blurpool_s1,D_blurpool,15,0.0,1.04,8,0.79603,0.8223,74,24
D_blurpool_s1,D_blurpool,15,0.0,2.08,17,0.79603,0.8223,74,24
D_blurpool_s1,D_blurpool,15,0.0,5.21,42,0.79603,0.8223,74,24
D_blurpool_s1,D_blurpool,15,0.0,10.42,83,0.79542,0.82123,74,25
D_blurpool_s1,D_blurpool,15,2.08,0.0,0,0.79922,0.82974,21,20
D_blurpool_s1,D_blurpool,15,2.08,0.21,2,0.79918,0.8301,21,23
D_blurpool_s1,D_blurpool,15,2.08,0.52,4,0.79914,0.83014,21,24
D_blurpool_s1,D_blurpool,15,2.08,1.04,8,0.79914,0.83014,21,24
D_blurpool_s1,D_blurpool,15,2.08,2.08,17,0.79914,0.83014,21,24
D_blurpool_s1,D_blurpool,15,2.08,5.21,42,0.79914,0.83014,21,24
D_blurpool_s1,D_blurpool,15,2.08,10.42,83,0.79853,0.82909,21,25
D_blurpool_s1,D_blurpool,16,0.0,0.0,0,0.82961,0.8681,71,10
D_blurpool_s1,D_blurpool,16,0.0,0.21,2,0.82956,0.86853,71,14
D_blurpool_s1,D_blurpool,16,0.0,0.52,4,0.82949,0.86871,71,16
D_blurpool_s1,D_blurpool,16,0.0,1.04,8,0.8294,0.86858,71,18
D_blurpool_s1,D_blurpool,16,0.0,2.08,17,0.82923,0.86787,71,19
D_blurpool_s1,D_blurpool,16,0.0,5.21,42,0.82836,0.86633,71,22
D_blurpool_s1,D_blurpool,16,0.0,10.42,83,0.82684,0.86467,71,24
D_blurpool_s1,D_blurpool,16,2.08,0.0,0,0.83069,0.87237,20,10
D_blurpool_s1,D_blurpool,16,2.08,0.21,2,0.83064,0.8728,20,14
D_blurpool_s1,D_blurpool,16,2.08,0.52,4,0.83057,0.87299,20,16
D_blurpool_s1,D_blurpool,16,2.08,1.04,8,0.83048,0.87288,20,18
D_blurpool_s1,D_blurpool,16,2.08,2.08,17,0.83031,0.87218,20,19
D_blurpool_s1,D_blurpool,16,2.08,5.21,42,0.82944,0.87068,20,22
D_blurpool_s1,D_blurpool,16,2.08,10.42,83,0.82791,0.86905,20,24
D_blurpool_s1,D_blurpool,17,0.0,0.0,0,0.80155,0.81824,89,13
D_blurpool_s1,D_blurpool,17,0.0,0.21,2,0.80166,0.81892,89,23
D_blurpool_s1,D_blurpool,17,0.0,0.52,4,0.80169,0.81861,89,27
D_blurpool_s1,D_blurpool,17,0.0,1.04,8,0.80213,0.81823,89,34
D_blurpool_s1,D_blurpool,17,0.0,2.08,17,0.80213,0.81823,89,34
D_blurpool_s1,D_blurpool,17,0.0,5.21,42,0.80244,0.81751,89,36
D_blurpool_s1,D_blurpool,17,0.0,10.42,83,0.80115,0.81552,89,38
D_blurpool_s1,D_blurpool,17,2.08,0.0,0,0.80369,0.82494,25,13
D_blurpool_s1,D_blurpool,17,2.08,0.21,2,0.8038,0.82567,25,23
D_blurpool_s1,D_blurpool,17,2.08,0.52,4,0.80383,0.8254,25,27
D_blurpool_s1,D_blurpool,17,2.08,1.04,8,0.80428,0.82514,25,34
D_blurpool_s1,D_blurpool,17,2.08,2.08,17,0.80428,0.82514,25,34
D_blurpool_s1,D_blurpool,17,2.08,5.21,42,0.80458,0.82447,25,36
D_blurpool_s1,D_blurpool,17,2.08,10.42,83,0.80328,0.82253,25,38
D_blurpool_s1,D_blurpool,18,0.0,0.0,0,0.81064,0.86423,60,2
D_blurpool_s1,D_blurpool,18,0.0,0.21,2,0.81061,0.86459,60,7
D_blurpool_s1,D_blurpool,18,0.0,0.52,4,0.81058,0.86461,60,8
D_blurpool_s1,D_blurpool,18,0.0,1.04,8,0.81038,0.86421,60,12
D_blurpool_s1,D_blurpool,18,0.0,2.08,17,0.80962,0.86087,60,17
D_blurpool_s1,D_blurpool,18,0.0,5.21,42,0.80847,0.85783,60,21
D_blurpool_s1,D_blurpool,18,0.0,10.42,83,0.80722,0.85654,60,23
D_blurpool_s1,D_blurpool,18,2.08,0.0,0,0.81183,0.86891,20,2
D_blurpool_s1,D_blurpool,18,2.08,0.21,2,0.81179,0.86929,20,7
D_blurpool_s1,D_blurpool,18,2.08,0.52,4,0.81176,0.86931,20,8
D_blurpool_s1,D_blurpool,18,2.08,1.04,8,0.81157,0.86894,20,12
D_blurpool_s1,D_blurpool,18,2.08,2.08,17,0.8108,0.86565,20,17
D_blurpool_s1,D_blurpool,18,2.08,5.21,42,0.80965,0.86266,20,21
D_blurpool_s1,D_blurpool,18,2.08,10.42,83,0.80839,0.8614,20,23
D_blurpool_s1,D_blurpool,19,0.0,0.0,0,0.83686,0.87339,75,3
D_blurpool_s1,D_blurpool,19,0.0,0.21,2,0.83684,0.87382,75,7
D_blurpool_s1,D_blurpool,19,0.0,0.52,4,0.83687,0.8736,75,10
D_blurpool_s1,D_blurpool,19,0.0,1.04,8,0.83685,0.8735,75,11
D_blurpool_s1,D_blurpool,19,0.0,2.08,17,0.83683,0.87331,75,12
D_blurpool_s1,D_blurpool,19,0.0,5.21,42,0.83683,0.87331,75,12
D_blurpool_s1,D_blurpool,19,0.0,10.42,83,0.83509,0.87028,75,15
D_blurpool_s1,D_blurpool,19,2.08,0.0,0,0.83917,0.88052,17,3
D_blurpool_s1,D_blurpool,19,2.08,0.21,2,0.83915,0.88096,17,7
D_blurpool_s1,D_blurpool,19,2.08,0.52,4,0.83918,0.88077,17,10
D_blurpool_s1,D_blurpool,19,2.08,1.04,8,0.83916,0.88068,17,11
D_blurpool_s1,D_blurpool,19,2.08,2.08,17,0.83915,0.8805,17,12
D_blurpool_s1,D_blurpool,19,2.08,5.21,42,0.83915,0.8805,17,12
D_blurpool_s1,D_blurpool,19,2.08,10.42,83,0.83739,0.87754,17,15
D_blurpool_s1,D_blurpool,20,0.0,0.0,0,0.79315,0.83497,90,4
D_blurpool_s1,D_blurpool,20,0.0,0.21,2,0.79321,0.83529,90,10
D_blurpool_s1,D_blurpool,20,0.0,0.52,4,0.79314,0.83547,90,12
D_blurpool_s1,D_blurpool,20,0.0,1.04,8,0.79322,0.83554,90,16
D_blurpool_s1,D_blurpool,20,0.0,2.08,17,0.79307,0.83548,90,17
D_blurpool_s1,D_blurpool,20,0.0,5.21,42,0.79307,0.83548,90,17
D_blurpool_s1,D_blurpool,20,0.0,10.42,83,0.79307,0.83548,90,17
D_blurpool_s1,D_blurpool,20,2.08,0.0,0,0.79567,0.84261,31,4
D_blurpool_s1,D_blurpool,20,2.08,0.21,2,0.79573,0.84295,31,10
D_blurpool_s1,D_blurpool,20,2.08,0.52,4,0.79566,0.84314,31,12
D_blurpool_s1,D_blurpool,20,2.08,1.04,8,0.79574,0.84327,31,16
D_blurpool_s1,D_blurpool,20,2.08,2.08,17,0.79559,0.84322,31,17
D_blurpool_s1,D_blurpool,20,2.08,5.21,42,0.79559,0.84322,31,17
D_blurpool_s1,D_blurpool,20,2.08,10.42,83,0.79559,0.84322,31,17
A_dice_s2,A_dice,01,0.0,0.0,0,0.81893,0.84543,79,29
A_dice_s2,A_dice,01,0.0,0.21,2,0.81892,0.84537,79,32
A_dice_s2,A_dice,01,0.0,0.52,4,0.81887,0.8453,79,34
A_dice_s2,A_dice,01,0.0,1.04,8,0.81881,0.84511,79,35
A_dice_s2,A_dice,01,0.0,2.08,17,0.8189,0.84501,79,36
A_dice_s2,A_dice,01,0.0,5.21,42,0.81863,0.84366,79,39
A_dice_s2,A_dice,01,0.0,10.42,83,0.81839,0.84285,79,40
A_dice_s2,A_dice,01,2.08,0.0,0,0.81997,0.84954,23,29
A_dice_s2,A_dice,01,2.08,0.21,2,0.81996,0.84949,23,32
A_dice_s2,A_dice,01,2.08,0.52,4,0.81991,0.84943,23,34
A_dice_s2,A_dice,01,2.08,1.04,8,0.81986,0.84924,23,35
A_dice_s2,A_dice,01,2.08,2.08,17,0.81994,0.84915,23,36
A_dice_s2,A_dice,01,2.08,5.21,42,0.81967,0.84784,23,39
A_dice_s2,A_dice,01,2.08,10.42,83,0.81943,0.84704,23,40
A_dice_s2,A_dice,02,0.0,0.0,0,0.84427,0.84743,77,4
A_dice_s2,A_dice,02,0.0,0.21,2,0.84425,0.84768,77,12
A_dice_s2,A_dice,02,0.0,0.52,4,0.84426,0.84787,77,17
A_dice_s2,A_dice,02,0.0,1.04,8,0.84421,0.84766,77,18
A_dice_s2,A_dice,02,0.0,2.08,17,0.84418,0.84566,77,24
A_dice_s2,A_dice,02,0.0,5.21,42,0.84397,0.84513,77,25
A_dice_s2,A_dice,02,0.0,10.42,83,0.84281,0.84344,77,27
A_dice_s2,A_dice,02,2.08,0.0,0,0.84565,0.85186,20,4
A_dice_s2,A_dice,02,2.08,0.21,2,0.84563,0.85214,20,12
A_dice_s2,A_dice,02,2.08,0.52,4,0.84564,0.85234,20,17
A_dice_s2,A_dice,02,2.08,1.04,8,0.84559,0.85215,20,18
A_dice_s2,A_dice,02,2.08,2.08,17,0.84556,0.85021,20,24
A_dice_s2,A_dice,02,2.08,5.21,42,0.84535,0.8497,20,25
A_dice_s2,A_dice,02,2.08,10.42,83,0.84418,0.84805,20,27
A_dice_s2,A_dice,03,0.0,0.0,0,0.78512,0.77423,113,38
A_dice_s2,A_dice,03,0.0,0.21,2,0.78522,0.77436,113,45
A_dice_s2,A_dice,03,0.0,0.52,4,0.78539,0.77428,113,49
A_dice_s2,A_dice,03,0.0,1.04,8,0.78552,0.77421,113,51
A_dice_s2,A_dice,03,0.0,2.08,17,0.78579,0.77434,113,52
A_dice_s2,A_dice,03,0.0,5.21,42,0.78683,0.77376,113,56
A_dice_s2,A_dice,03,0.0,10.42,83,0.78683,0.77376,113,56
A_dice_s2,A_dice,03,2.08,0.0,0,0.78711,0.77941,32,38
A_dice_s2,A_dice,03,2.08,0.21,2,0.78721,0.77956,32,45
A_dice_s2,A_dice,03,2.08,0.52,4,0.78738,0.77951,32,49
A_dice_s2,A_dice,03,2.08,1.04,8,0.78751,0.77947,32,51
A_dice_s2,A_dice,03,2.08,2.08,17,0.78779,0.77962,32,52
A_dice_s2,A_dice,03,2.08,5.21,42,0.78883,0.77916,32,56
A_dice_s2,A_dice,03,2.08,10.42,83,0.78883,0.77916,32,56
A_dice_s2,A_dice,04,0.0,0.0,0,0.82185,0.79356,69,50
A_dice_s2,A_dice,04,0.0,0.21,2,0.82185,0.79356,69,50
A_dice_s2,A_dice,04,0.0,0.52,4,0.82185,0.79356,69,50
A_dice_s2,A_dice,04,0.0,1.04,8,0.82185,0.79356,69,50
A_dice_s2,A_dice,04,0.0,2.08,17,0.82185,0.79356,69,50
A_dice_s2,A_dice,04,0.0,5.21,42,0.82181,0.79315,69,51
A_dice_s2,A_dice,04,0.0,10.42,83,0.82181,0.79315,69,51
A_dice_s2,A_dice,04,2.08,0.0,0,0.82216,0.79396,14,50
A_dice_s2,A_dice,04,2.08,0.21,2,0.82216,0.79396,14,50
A_dice_s2,A_dice,04,2.08,0.52,4,0.82216,0.79396,14,50
A_dice_s2,A_dice,04,2.08,1.04,8,0.82216,0.79396,14,50
A_dice_s2,A_dice,04,2.08,2.08,17,0.82216,0.79396,14,50
A_dice_s2,A_dice,04,2.08,5.21,42,0.82212,0.79356,14,51
A_dice_s2,A_dice,04,2.08,10.42,83,0.82212,0.79356,14,51
A_dice_s2,A_dice,05,0.0,0.0,0,0.79901,0.7791,82,38
A_dice_s2,A_dice,05,0.0,0.21,2,0.799,0.77912,82,39
A_dice_s2,A_dice,05,0.0,0.52,4,0.79906,0.77926,82,41
A_dice_s2,A_dice,05,0.0,1.04,8,0.79904,0.7791,82,43
A_dice_s2,A_dice,05,0.0,2.08,17,0.79897,0.77855,82,44
A_dice_s2,A_dice,05,0.0,5.21,42,0.79891,0.77869,82,45
A_dice_s2,A_dice,05,0.0,10.42,83,0.7988,0.7777,82,47
A_dice_s2,A_dice,05,2.08,0.0,0,0.79957,0.78049,17,38
A_dice_s2,A_dice,05,2.08,0.21,2,0.79955,0.78051,17,39
A_dice_s2,A_dice,05,2.08,0.52,4,0.79962,0.78068,17,41
A_dice_s2,A_dice,05,2.08,1.04,8,0.7996,0.78054,17,43
A_dice_s2,A_dice,05,2.08,2.08,17,0.79953,0.78,17,44
A_dice_s2,A_dice,05,2.08,5.21,42,0.79947,0.78017,17,45
A_dice_s2,A_dice,05,2.08,10.42,83,0.79936,0.77923,17,47
A_dice_s2,A_dice,06,0.0,0.0,0,0.79366,0.76967,93,41
A_dice_s2,A_dice,06,0.0,0.21,2,0.79362,0.77017,93,46
A_dice_s2,A_dice,06,0.0,0.52,4,0.79362,0.77017,93,46
A_dice_s2,A_dice,06,0.0,1.04,8,0.79362,0.77012,93,48
A_dice_s2,A_dice,06,0.0,2.08,17,0.79357,0.77006,93,49
A_dice_s2,A_dice,06,0.0,5.21,42,0.79357,0.77006,93,49
A_dice_s2,A_dice,06,0.0,10.42,83,0.79357,0.77006,93,49
A_dice_s2,A_dice,06,2.08,0.0,0,0.7943,0.77166,29,41
A_dice_s2,A_dice,06,2.08,0.21,2,0.79427,0.77218,29,46
A_dice_s2,A_dice,06,2.08,0.52,4,0.79427,0.77218,29,46
A_dice_s2,A_dice,06,2.08,1.04,8,0.79427,0.77214,29,48
A_dice_s2,A_dice,06,2.08,2.08,17,0.79422,0.77208,29,49
A_dice_s2,A_dice,06,2.08,5.21,42,0.79422,0.77208,29,49
A_dice_s2,A_dice,06,2.08,10.42,83,0.79422,0.77208,29,49
A_dice_s2,A_dice,07,0.0,0.0,0,0.80629,0.79838,97,51
A_dice_s2,A_dice,07,0.0,0.21,2,0.80628,0.79868,97,54
A_dice_s2,A_dice,07,0.0,0.52,4,0.80625,0.79874,97,55
A_dice_s2,A_dice,07,0.0,1.04,8,0.80625,0.79874,97,55
A_dice_s2,A_dice,07,0.0,2.08,17,0.80625,0.79874,97,55
A_dice_s2,A_dice,07,0.0,5.21,42,0.80605,0.79845,97,56
A_dice_s2,A_dice,07,0.0,10.42,83,0.80605,0.79845,97,56
A_dice_s2,A_dice,07,2.08,0.0,0,0.8076,0.80236,20,51
A_dice_s2,A_dice,07,2.08,0.21,2,0.8076,0.80267,20,54
A_dice_s2,A_dice,07,2.08,0.52,4,0.80757,0.80274,20,55
A_dice_s2,A_dice,07,2.08,1.04,8,0.80757,0.80274,20,55
A_dice_s2,A_dice,07,2.08,2.08,17,0.80757,0.80274,20,55
A_dice_s2,A_dice,07,2.08,5.21,42,0.80737,0.80248,20,56
A_dice_s2,A_dice,07,2.08,10.42,83,0.80737,0.80248,20,56
A_dice_s2,A_dice,08,0.0,0.0,0,0.78437,0.77244,96,31
A_dice_s2,A_dice,08,0.0,0.21,2,0.78431,0.77276,96,43
A_dice_s2,A_dice,08,0.0,0.52,4,0.78424,0.77227,96,45
A_dice_s2,A_dice,08,0.0,1.04,8,0.78452,0.77193,96,49
A_dice_s2,A_dice,08,0.0,2.08,17,0.78493,0.7721,96,52
A_dice_s2,A_dice,08,0.0,5.21,42,0.78491,0.77009,96,55
A_dice_s2,A_dice,08,0.0,10.42,83,0.78491,0.77009,96,55
A_dice_s2,A_dice,08,2.08,0.0,0,0.7858,0.77745,29,31
A_dice_s2,A_dice,08,2.08,0.21,2,0.78574,0.7778,29,43
A_dice_s2,A_dice,08,2.08,0.52,4,0.78566,0.77732,29,45
A_dice_s2,A_dice,08,2.08,1.04,8,0.78595,0.77703,29,49
A_dice_s2,A_dice,08,2.08,2.08,17,0.78636,0.77724,29,52
A_dice_s2,A_dice,08,2.08,5.21,42,0.78633,0.77531,29,55
A_dice_s2,A_dice,08,2.08,10.42,83,0.78633,0.77531,29,55
A_dice_s2,A_dice,09,0.0,0.0,0,0.79137,0.7932,88,29
A_dice_s2,A_dice,09,0.0,0.21,2,0.79137,0.79324,88,32
A_dice_s2,A_dice,09,0.0,0.52,4,0.79142,0.79319,88,34
A_dice_s2,A_dice,09,0.0,1.04,8,0.79142,0.79319,88,34
A_dice_s2,A_dice,09,0.0,2.08,17,0.79166,0.79301,88,35
A_dice_s2,A_dice,09,0.0,5.21,42,0.79171,0.79241,88,36
A_dice_s2,A_dice,09,0.0,10.42,83,0.79097,0.79085,88,38
A_dice_s2,A_dice,09,2.08,0.0,0,0.7923,0.79577,28,29
A_dice_s2,A_dice,09,2.08,0.21,2,0.79229,0.79582,28,32
A_dice_s2,A_dice,09,2.08,0.52,4,0.79234,0.79578,28,34
A_dice_s2,A_dice,09,2.08,1.04,8,0.79234,0.79578,28,34
A_dice_s2,A_dice,09,2.08,2.08,17,0.79259,0.79562,28,35
A_dice_s2,A_dice,09,2.08,5.21,42,0.79264,0.79505,28,36
A_dice_s2,A_dice,09,2.08,10.42,83,0.79189,0.79354,28,38
A_dice_s2,A_dice,10,0.0,0.0,0,0.80136,0.782,86,53
A_dice_s2,A_dice,10,0.0,0.21,2,0.80132,0.78246,86,58
A_dice_s2,A_dice,10,0.0,0.52,4,0.80143,0.78248,86,60
A_dice_s2,A_dice,10,0.0,1.04,8,0.80148,0.78242,86,61
A_dice_s2,A_dice,10,0.0,2.08,17,0.80139,0.78195,86,62
A_dice_s2,A_dice,10,0.0,5.21,42,0.80139,0.78164,86,63
A_dice_s2,A_dice,10,0.0,10.42,83,0.80014,0.77817,86,67
A_dice_s2,A_dice,10,2.08,0.0,0,0.80311,0.78622,26,53
A_dice_s2,A_dice,10,2.08,0.21,2,0.80307,0.7867,26,58
A_dice_s2,A_dice,10,2.08,0.52,4,0.80318,0.78673,26,60
A_dice_s2,A_dice,10,2.08,1.04,8,0.80323,0.78667,26,61
A_dice_s2,A_dice,10,2.08,2.08,17,0.80313,0.78622,26,62
A_dice_s2,A_dice,10,2.08,5.21,42,0.80314,0.78592,26,63
A_dice_s2,A_dice,10,2.08,10.42,83,0.80187,0.78254,26,67
A_dice_s2,A_dice,11,0.0,0.0,0,0.80873,0.78401,96,55
A_dice_s2,A_dice,11,0.0,0.21,2,0.80881,0.78446,96,66
A_dice_s2,A_dice,11,0.0,0.52,4,0.80883,0.78448,96,70
A_dice_s2,A_dice,11,0.0,1.04,8,0.80881,0.78452,96,72
A_dice_s2,A_dice,11,0.0,2.08,17,0.80836,0.78284,96,76
A_dice_s2,A_dice,11,0.0,5.21,42,0.80789,0.77943,96,82
A_dice_s2,A_dice,11,0.0,10.42,83,0.80651,0.77661,96,85
A_dice_s2,A_dice,11,2.08,0.0,0,0.80969,0.78632,24,55
A_dice_s2,A_dice,11,2.08,0.21,2,0.80978,0.78679,24,66
A_dice_s2,A_dice,11,2.08,0.52,4,0.80979,0.78683,24,70
A_dice_s2,A_dice,11,2.08,1.04,8,0.80977,0.78688,24,72
A_dice_s2,A_dice,11,2.08,2.08,17,0.80932,0.78524,24,76
A_dice_s2,A_dice,11,2.08,5.21,42,0.80884,0.78192,24,82
A_dice_s2,A_dice,11,2.08,10.42,83,0.80745,0.77913,24,85
A_dice_s2,A_dice,12,0.0,0.0,0,0.81507,0.83146,78,29
A_dice_s2,A_dice,12,0.0,0.21,2,0.8151,0.8316,78,32
A_dice_s2,A_dice,12,0.0,0.52,4,0.81514,0.83156,78,33
A_dice_s2,A_dice,12,0.0,1.04,8,0.81514,0.83156,78,33
A_dice_s2,A_dice,12,0.0,2.08,17,0.81511,0.8312,78,34
A_dice_s2,A_dice,12,0.0,5.21,42,0.81483,0.83049,78,35
A_dice_s2,A_dice,12,0.0,10.42,83,0.81411,0.83009,78,36
A_dice_s2,A_dice,12,2.08,0.0,0,0.81728,0.83824,22,29
A_dice_s2,A_dice,12,2.08,0.21,2,0.81731,0.83839,22,32
