run,config,image,component_multiple,hole_multiple,hole_area,dice,cldice,betti0_err,betti1_err
A_dice_s0,A_dice,test_094.png,0.0,0.52,19,0.56486,0.97633,4,0
A_dice_s0,A_dice,test_094.png,0.0,1.04,37,0.56486,0.97633,4,0
A_dice_s0,A_dice,test_094.png,0.0,2.08,75,0.56486,0.97633,4,0
A_dice_s0,A_dice,test_094.png,0.0,5.21,188,0.56486,0.97633,4,0
A_dice_s0,A_dice,test_094.png,0.0,10.42,375,0.56486,0.97633,4,0
A_dice_s0,A_dice,test_094.png,2.08,0.0,0,0.56491,0.97653,0,0
A_dice_s0,A_dice,test_094.png,2.08,0.21,8,0.56492,0.97653,0,0
A_dice_s0,A_dice,test_094.png,2.08,0.52,19,0.56492,0.97653,0,0
A_dice_s0,A_dice,test_094.png,2.08,1.04,37,0.56492,0.97653,0,0
A_dice_s0,A_dice,test_094.png,2.08,2.08,75,0.56492,0.97653,0,0
A_dice_s0,A_dice,test_094.png,2.08,5.21,188,0.56492,0.97653,0,0
A_dice_s0,A_dice,test_094.png,2.08,10.42,375,0.56492,0.97653,0,0
A_dice_s0,A_dice,test_095.png,0.0,0.0,0,0.84183,0.99541,4,1
A_dice_s0,A_dice,test_095.png,0.0,0.21,8,0.84186,0.99541,4,1
A_dice_s0,A_dice,test_095.png,0.0,0.52,19,0.84195,0.99541,4,1
A_dice_s0,A_dice,test_095.png,0.0,1.04,37,0.84191,0.99541,4,1
A_dice_s0,A_dice,test_095.png,0.0,2.08,75,0.84163,0.99526,4,1
A_dice_s0,A_dice,test_095.png,0.0,5.21,188,0.83814,0.99204,4,1
A_dice_s0,A_dice,test_095.png,0.0,10.42,375,0.79591,0.95991,4,32
A_dice_s0,A_dice,test_095.png,2.08,0.0,0,0.84181,0.99553,0,1
A_dice_s0,A_dice,test_095.png,2.08,0.21,8,0.84184,0.99553,0,1
A_dice_s0,A_dice,test_095.png,2.08,0.52,19,0.84192,0.99553,0,1
A_dice_s0,A_dice,test_095.png,2.08,1.04,37,0.84188,0.99553,0,1
A_dice_s0,A_dice,test_095.png,2.08,2.08,75,0.8416,0.99538,0,1
A_dice_s0,A_dice,test_095.png,2.08,5.21,188,0.83812,0.99216,0,1
A_dice_s0,A_dice,test_095.png,2.08,10.42,375,0.79588,0.96003,0,32
A_dice_s0,A_dice,test_096.png,0.0,0.0,0,0.80751,0.99746,0,0
A_dice_s0,A_dice,test_096.png,0.0,0.21,8,0.80751,0.99746,0,0
A_dice_s0,A_dice,test_096.png,0.0,0.52,19,0.80751,0.99746,0,0
A_dice_s0,A_dice,test_096.png,0.0,1.04,37,0.80751,0.99746,0,0
A_dice_s0,A_dice,test_096.png,0.0,2.08,75,0.80766,0.99746,0,0
A_dice_s0,A_dice,test_096.png,0.0,5.21,188,0.80762,0.99654,0,0
A_dice_s0,A_dice,test_096.png,0.0,10.42,375,0.79951,0.99039,0,0
A_dice_s0,A_dice,test_096.png,2.08,0.0,0,0.80751,0.99746,0,0
A_dice_s0,A_dice,test_096.png,2.08,0.21,8,0.80751,0.99746,0,0
A_dice_s0,A_dice,test_096.png,2.08,0.52,19,0.80751,0.99746,0,0
A_dice_s0,A_dice,test_096.png,2.08,1.04,37,0.80751,0.99746,0,0
A_dice_s0,A_dice,test_096.png,2.08,2.08,75,0.80766,0.99746,0,0
A_dice_s0,A_dice,test_096.png,2.08,5.21,188,0.80762,0.99654,0,0
A_dice_s0,A_dice,test_096.png,2.08,10.42,375,0.79951,0.99039,0,0
A_dice_s0,A_dice,test_097.png,0.0,0.0,0,0.57533,0.94775,10,12
A_dice_s0,A_dice,test_097.png,0.0,0.21,8,0.57533,0.94775,10,12
A_dice_s0,A_dice,test_097.png,0.0,0.52,19,0.57556,0.94775,10,12
A_dice_s0,A_dice,test_097.png,0.0,1.04,37,0.57556,0.94775,10,12
A_dice_s0,A_dice,test_097.png,0.0,2.08,75,0.57556,0.94775,10,12
A_dice_s0,A_dice,test_097.png,0.0,5.21,188,0.57556,0.94775,10,12
A_dice_s0,A_dice,test_097.png,0.0,10.42,375,0.58297,0.94759,10,12
A_dice_s0,A_dice,test_097.png,2.08,0.0,0,0.57492,0.94774,2,12
A_dice_s0,A_dice,test_097.png,2.08,0.21,8,0.57492,0.94774,2,12
A_dice_s0,A_dice,test_097.png,2.08,0.52,19,0.57515,0.94774,2,12
A_dice_s0,A_dice,test_097.png,2.08,1.04,37,0.57515,0.94774,2,12
A_dice_s0,A_dice,test_097.png,2.08,2.08,75,0.57515,0.94774,2,12
A_dice_s0,A_dice,test_097.png,2.08,5.21,188,0.57515,0.94774,2,12
A_dice_s0,A_dice,test_097.png,2.08,10.42,375,0.58257,0.94758,2,12
A_dice_s0,A_dice,test_098.png,0.0,0.0,0,0.47304,0.89039,15,18
A_dice_s0,A_dice,test_098.png,0.0,0.21,8,0.47306,0.89039,15,19
A_dice_s0,A_dice,test_098.png,0.0,0.52,19,0.47306,0.89039,15,19
A_dice_s0,A_dice,test_098.png,0.0,1.04,37,0.47306,0.89039,15,19
A_dice_s0,A_dice,test_098.png,0.0,2.08,75,0.47353,0.89038,15,19
A_dice_s0,A_dice,test_098.png,0.0,5.21,188,0.47468,0.88997,15,19
A_dice_s0,A_dice,test_098.png,0.0,10.42,375,0.47468,0.88997,15,19
A_dice_s0,A_dice,test_098.png,2.08,0.0,0,0.47317,0.89227,0,18
A_dice_s0,A_dice,test_098.png,2.08,0.21,8,0.47318,0.89227,0,19
A_dice_s0,A_dice,test_098.png,2.08,0.52,19,0.47318,0.89227,0,19
A_dice_s0,A_dice,test_098.png,2.08,1.04,37,0.47318,0.89227,0,19
A_dice_s0,A_dice,test_098.png,2.08,2.08,75,0.47365,0.89227,0,19
A_dice_s0,A_dice,test_098.png,2.08,5.21,188,0.47481,0.89186,0,19
A_dice_s0,A_dice,test_098.png,2.08,10.42,375,0.47481,0.89186,0,19
A_dice_s0,A_dice,test_099.png,0.0,0.0,0,0.76828,0.96975,1,4
A_dice_s0,A_dice,test_099.png,0.0,0.21,8,0.7683,0.96975,1,4
A_dice_s0,A_dice,test_099.png,0.0,0.52,19,0.7683,0.96975,1,4
A_dice_s0,A_dice,test_099.png,0.0,1.04,37,0.7683,0.96975,1,4
A_dice_s0,A_dice,test_099.png,0.0,2.08,75,0.76838,0.96975,1,4
A_dice_s0,A_dice,test_099.png,0.0,5.21,188,0.76731,0.96871,1,4
A_dice_s0,A_dice,test_099.png,0.0,10.42,375,0.76393,0.96706,1,4
A_dice_s0,A_dice,test_099.png,2.08,0.0,0,0.76829,0.96978,0,4
A_dice_s0,A_dice,test_099.png,2.08,0.21,8,0.76831,0.96978,0,4
A_dice_s0,A_dice,test_099.png,2.08,0.52,19,0.76831,0.96978,0,4
A_dice_s0,A_dice,test_099.png,2.08,1.04,37,0.76831,0.96978,0,4
A_dice_s0,A_dice,test_099.png,2.08,2.08,75,0.76839,0.96978,0,4
A_dice_s0,A_dice,test_099.png,2.08,5.21,188,0.76732,0.96874,0,4
A_dice_s0,A_dice,test_099.png,2.08,10.42,375,0.76394,0.96709,0,4
A_dice_s0,A_dice,test_100.png,0.0,0.0,0,0.57033,0.98804,2,1
A_dice_s0,A_dice,test_100.png,0.0,0.21,8,0.57033,0.98804,2,1
A_dice_s0,A_dice,test_100.png,0.0,0.52,19,0.57042,0.98804,2,1
A_dice_s0,A_dice,test_100.png,0.0,1.04,37,0.57054,0.98804,2,1
A_dice_s0,A_dice,test_100.png,0.0,2.08,75,0.57054,0.98804,2,1
A_dice_s0,A_dice,test_100.png,0.0,5.21,188,0.57054,0.98804,2,1
A_dice_s0,A_dice,test_100.png,0.0,10.42,375,0.57484,0.98506,2,1
A_dice_s0,A_dice,test_100.png,2.08,0.0,0,0.57026,0.98779,0,1
A_dice_s0,A_dice,test_100.png,2.08,0.21,8,0.57026,0.98779,0,1
A_dice_s0,A_dice,test_100.png,2.08,0.52,19,0.57036,0.98779,0,1
A_dice_s0,A_dice,test_100.png,2.08,1.04,37,0.57048,0.98779,0,1
A_dice_s0,A_dice,test_100.png,2.08,2.08,75,0.57048,0.98779,0,1
A_dice_s0,A_dice,test_100.png,2.08,5.21,188,0.57048,0.98779,0,1
A_dice_s0,A_dice,test_100.png,2.08,10.42,375,0.57477,0.98482,0,1
A_dice_s0,A_dice,test_101.png,0.0,0.0,0,0.86362,0.99484,1,1
A_dice_s0,A_dice,test_101.png,0.0,0.21,8,0.86358,0.99484,1,1
A_dice_s0,A_dice,test_101.png,0.0,0.52,19,0.86331,0.99465,1,1
A_dice_s0,A_dice,test_101.png,0.0,1.04,37,0.86324,0.99464,1,1
A_dice_s0,A_dice,test_101.png,0.0,2.08,75,0.86308,0.9946,1,1
A_dice_s0,A_dice,test_101.png,0.0,5.21,188,0.85727,0.9932,1,1
A_dice_s0,A_dice,test_101.png,0.0,10.42,375,0.81586,0.97226,0,1
A_dice_s0,A_dice,test_101.png,2.08,0.0,0,0.86364,0.99492,0,1
A_dice_s0,A_dice,test_101.png,2.08,0.21,8,0.8636,0.99492,0,1
A_dice_s0,A_dice,test_101.png,2.08,0.52,19,0.86332,0.99472,0,1
A_dice_s0,A_dice,test_101.png,2.08,1.04,37,0.86325,0.99472,0,1
A_dice_s0,A_dice,test_101.png,2.08,2.08,75,0.8631,0.99467,0,1
A_dice_s0,A_dice,test_101.png,2.08,5.21,188,0.85728,0.99328,0,1
A_dice_s0,A_dice,test_101.png,2.08,10.42,375,0.81586,0.97226,0,1
A_dice_s0,A_dice,test_102.png,0.0,0.0,0,0.6096,0.94069,15,11
A_dice_s0,A_dice,test_102.png,0.0,0.21,8,0.60963,0.9408,15,12
A_dice_s0,A_dice,test_102.png,0.0,0.52,19,0.60982,0.9408,15,12
A_dice_s0,A_dice,test_102.png,0.0,1.04,37,0.60982,0.9408,15,12
A_dice_s0,A_dice,test_102.png,0.0,2.08,75,0.60982,0.9408,15,12
A_dice_s0,A_dice,test_102.png,0.0,5.21,188,0.6109,0.9408,15,12
A_dice_s0,A_dice,test_102.png,0.0,10.42,375,0.61055,0.94049,15,12
A_dice_s0,A_dice,test_102.png,2.08,0.0,0,0.60861,0.93962,1,11
A_dice_s0,A_dice,test_102.png,2.08,0.21,8,0.60863,0.93973,1,12
A_dice_s0,A_dice,test_102.png,2.08,0.52,19,0.60883,0.93973,1,12
A_dice_s0,A_dice,test_102.png,2.08,1.04,37,0.60883,0.93973,1,12
A_dice_s0,A_dice,test_102.png,2.08,2.08,75,0.60883,0.93973,1,12
A_dice_s0,A_dice,test_102.png,2.08,5.21,188,0.60991,0.93973,1,12
A_dice_s0,A_dice,test_102.png,2.08,10.42,375,0.60956,0.93942,1,12
A_dice_s0,A_dice,test_103.png,0.0,0.0,0,0.58963,0.84152,2,7
A_dice_s0,A_dice,test_103.png,0.0,0.21,8,0.58963,0.84152,2,7
A_dice_s0,A_dice,test_103.png,0.0,0.52,19,0.58963,0.84152,2,7
A_dice_s0,A_dice,test_103.png,0.0,1.04,37,0.58963,0.84152,2,7
A_dice_s0,A_dice,test_103.png,0.0,2.08,75,0.58963,0.84152,2,7
A_dice_s0,A_dice,test_103.png,0.0,5.21,188,0.58963,0.84152,2,7
A_dice_s0,A_dice,test_103.png,0.0,10.42,375,0.58963,0.84152,2,7
A_dice_s0,A_dice,test_103.png,2.08,0.0,0,0.58957,0.84152,1,7
A_dice_s0,A_dice,test_103.png,2.08,0.21,8,0.58957,0.84152,1,7
A_dice_s0,A_dice,test_103.png,2.08,0.52,19,0.58957,0.84152,1,7
A_dice_s0,A_dice,test_103.png,2.08,1.04,37,0.58957,0.84152,1,7
A_dice_s0,A_dice,test_103.png,2.08,2.08,75,0.58957,0.84152,1,7
A_dice_s0,A_dice,test_103.png,2.08,5.21,188,0.58957,0.84152,1,7
A_dice_s0,A_dice,test_103.png,2.08,10.42,375,0.58957,0.84152,1,7
A_dice_s0,A_dice,test_104.png,0.0,0.0,0,0.59617,0.90862,19,12
A_dice_s0,A_dice,test_104.png,0.0,0.21,8,0.5963,0.90862,19,13
A_dice_s0,A_dice,test_104.png,0.0,0.52,19,0.59685,0.90866,19,14
A_dice_s0,A_dice,test_104.png,0.0,1.04,37,0.59685,0.90866,19,14
A_dice_s0,A_dice,test_104.png,0.0,2.08,75,0.59748,0.90931,19,14
A_dice_s0,A_dice,test_104.png,0.0,5.21,188,0.59769,0.90824,19,14
A_dice_s0,A_dice,test_104.png,0.0,10.42,375,0.6018,0.90768,19,14
A_dice_s0,A_dice,test_104.png,2.08,0.0,0,0.59565,0.91006,2,12
A_dice_s0,A_dice,test_104.png,2.08,0.21,8,0.59578,0.91006,2,13
A_dice_s0,A_dice,test_104.png,2.08,0.52,19,0.59632,0.91011,2,14
A_dice_s0,A_dice,test_104.png,2.08,1.04,37,0.59632,0.91011,2,14
A_dice_s0,A_dice,test_104.png,2.08,2.08,75,0.59696,0.91075,2,14
A_dice_s0,A_dice,test_104.png,2.08,5.21,188,0.59717,0.90969,2,14
A_dice_s0,A_dice,test_104.png,2.08,10.42,375,0.60128,0.90912,2,14
A_dice_s0,A_dice,test_105.png,0.0,0.0,0,0.59715,0.99612,0,1
A_dice_s0,A_dice,test_105.png,0.0,0.21,8,0.59715,0.99612,0,1
A_dice_s0,A_dice,test_105.png,0.0,0.52,19,0.59726,0.99612,0,1
A_dice_s0,A_dice,test_105.png,0.0,1.04,37,0.59726,0.99612,0,1
A_dice_s0,A_dice,test_105.png,0.0,2.08,75,0.59726,0.99612,0,1
A_dice_s0,A_dice,test_105.png,0.0,5.21,188,0.59908,0.99525,0,1
A_dice_s0,A_dice,test_105.png,0.0,10.42,375,0.59892,0.99285,0,1
A_dice_s0,A_dice,test_105.png,2.08,0.0,0,0.59715,0.99612,0,1
A_dice_s0,A_dice,test_105.png,2.08,0.21,8,0.59715,0.99612,0,1
A_dice_s0,A_dice,test_105.png,2.08,0.52,19,0.59726,0.99612,0,1
A_dice_s0,A_dice,test_105.png,2.08,1.04,37,0.59726,0.99612,0,1
A_dice_s0,A_dice,test_105.png,2.08,2.08,75,0.59726,0.99612,0,1
A_dice_s0,A_dice,test_105.png,2.08,5.21,188,0.59908,0.99525,0,1
A_dice_s0,A_dice,test_105.png,2.08,10.42,375,0.59892,0.99285,0,1
A_dice_s0,A_dice,test_106.png,0.0,0.0,0,0.64181,0.98728,3,9
A_dice_s0,A_dice,test_106.png,0.0,0.21,8,0.64181,0.98728,3,9
A_dice_s0,A_dice,test_106.png,0.0,0.52,19,0.64181,0.98728,3,9
A_dice_s0,A_dice,test_106.png,0.0,1.04,37,0.64181,0.98728,3,9
A_dice_s0,A_dice,test_106.png,0.0,2.08,75,0.64181,0.98728,3,9
A_dice_s0,A_dice,test_106.png,0.0,5.21,188,0.64255,0.98724,3,9
A_dice_s0,A_dice,test_106.png,0.0,10.42,375,0.64226,0.98539,3,9
A_dice_s0,A_dice,test_106.png,2.08,0.0,0,0.64169,0.98702,1,9
A_dice_s0,A_dice,test_106.png,2.08,0.21,8,0.64169,0.98702,1,9
A_dice_s0,A_dice,test_106.png,2.08,0.52,19,0.64169,0.98702,1,9
A_dice_s0,A_dice,test_106.png,2.08,1.04,37,0.64169,0.98702,1,9
A_dice_s0,A_dice,test_106.png,2.08,2.08,75,0.64169,0.98702,1,9
A_dice_s0,A_dice,test_106.png,2.08,5.21,188,0.64243,0.98699,1,9
A_dice_s0,A_dice,test_106.png,2.08,10.42,375,0.64214,0.98513,1,9
A_dice_s0,A_dice,test_107.png,0.0,0.0,0,0.86572,0.99032,1,0
A_dice_s0,A_dice,test_107.png,0.0,0.21,8,0.86572,0.99032,1,0
A_dice_s0,A_dice,test_107.png,0.0,0.52,19,0.86572,0.99032,1,0
A_dice_s0,A_dice,test_107.png,0.0,1.04,37,0.86594,0.99032,1,0
A_dice_s0,A_dice,test_107.png,0.0,2.08,75,0.86457,0.99,1,0
A_dice_s0,A_dice,test_107.png,0.0,5.21,188,0.8485,0.98187,1,0
A_dice_s0,A_dice,test_107.png,0.0,10.42,375,0.82796,0.9742,1,0
A_dice_s0,A_dice,test_107.png,2.08,0.0,0,0.86577,0.99049,0,0
A_dice_s0,A_dice,test_107.png,2.08,0.21,8,0.86577,0.99049,0,0
A_dice_s0,A_dice,test_107.png,2.08,0.52,19,0.86577,0.99049,0,0
A_dice_s0,A_dice,test_107.png,2.08,1.04,37,0.86599,0.99049,0,0
A_dice_s0,A_dice,test_107.png,2.08,2.08,75,0.86462,0.99017,0,0
A_dice_s0,A_dice,test_107.png,2.08,5.21,188,0.84854,0.98204,0,0
A_dice_s0,A_dice,test_107.png,2.08,10.42,375,0.82801,0.97437,0,0
A_dice_s0,A_dice,test_108.png,0.0,0.0,0,0.79535,0.99444,2,0
A_dice_s0,A_dice,test_108.png,0.0,0.21,8,0.79535,0.99444,2,0
A_dice_s0,A_dice,test_108.png,0.0,0.52,19,0.79535,0.99444,2,0
A_dice_s0,A_dice,test_108.png,0.0,1.04,37,0.79535,0.99444,2,0
A_dice_s0,A_dice,test_108.png,0.0,2.08,75,0.79535,0.99444,2,0
A_dice_s0,A_dice,test_108.png,0.0,5.21,188,0.79535,0.99444,2,0
A_dice_s0,A_dice,test_108.png,0.0,10.42,375,0.78996,0.99084,2,0
A_dice_s0,A_dice,test_108.png,2.08,0.0,0,0.79538,0.99426,0,0
A_dice_s0,A_dice,test_108.png,2.08,0.21,8,0.79538,0.99426,0,0
A_dice_s0,A_dice,test_108.png,2.08,0.52,19,0.79538,0.99426,0,0
A_dice_s0,A_dice,test_108.png,2.08,1.04,37,0.79538,0.99426,0,0
A_dice_s0,A_dice,test_108.png,2.08,2.08,75,0.79538,0.99426,0,0
A_dice_s0,A_dice,test_108.png,2.08,5.21,188,0.79538,0.99426,0,0
A_dice_s0,A_dice,test_108.png,2.08,10.42,375,0.78998,0.99066,0,0
A_dice_s0,A_dice,test_109.png,0.0,0.0,0,0.61295,0.95714,6,18
A_dice_s0,A_dice,test_109.png,0.0,0.21,8,0.61303,0.9572,6,19
A_dice_s0,A_dice,test_109.png,0.0,0.52,19,0.61303,0.9572,6,19
A_dice_s0,A_dice,test_109.png,0.0,1.04,37,0.61334,0.9572,6,19
A_dice_s0,A_dice,test_109.png,0.0,2.08,75,0.61334,0.9572,6,19
A_dice_s0,A_dice,test_109.png,0.0,5.21,188,0.61334,0.9572,6,19
A_dice_s0,A_dice,test_109.png,0.0,10.42,375,0.61334,0.9572,6,19
A_dice_s0,A_dice,test_109.png,2.08,0.0,0,0.61265,0.95659,1,18
A_dice_s0,A_dice,test_109.png,2.08,0.21,8,0.61273,0.95665,1,19
A_dice_s0,A_dice,test_109.png,2.08,0.52,19,0.61273,0.95665,1,19
A_dice_s0,A_dice,test_109.png,2.08,1.04,37,0.61304,0.95665,1,19
A_dice_s0,A_dice,test_109.png,2.08,2.08,75,0.61304,0.95665,1,19
A_dice_s0,A_dice,test_109.png,2.08,5.21,188,0.61304,0.95665,1,19
A_dice_s0,A_dice,test_109.png,2.08,10.42,375,0.61304,0.95665,1,19
A_dice_s0,A_dice,test_110.png,0.0,0.0,0,0.78561,0.99185,2,1
A_dice_s0,A_dice,test_110.png,0.0,0.21,8,0.78564,0.99185,2,1
A_dice_s0,A_dice,test_110.png,0.0,0.52,19,0.78564,0.99185,2,1
A_dice_s0,A_dice,test_110.png,0.0,1.04,37,0.78564,0.99185,2,1
A_dice_s0,A_dice,test_110.png,0.0,2.08,75,0.78564,0.99185,2,1
A_dice_s0,A_dice,test_110.png,0.0,5.21,188,0.78225,0.98888,2,1
A_dice_s0,A_dice,test_110.png,0.0,10.42,375,0.77202,0.98139,2,1
A_dice_s0,A_dice,test_110.png,2.08,0.0,0,0.78568,0.99193,0,1
A_dice_s0,A_dice,test_110.png,2.08,0.21,8,0.7857,0.99193,0,1
A_dice_s0,A_dice,test_110.png,2.08,0.52,19,0.7857,0.99193,0,1
A_dice_s0,A_dice,test_110.png,2.08,1.04,37,0.7857,0.99193,0,1
A_dice_s0,A_dice,test_110.png,2.08,2.08,75,0.7857,0.99193,0,1
A_dice_s0,A_dice,test_110.png,2.08,5.21,188,0.78231,0.98896,0,1
A_dice_s0,A_dice,test_110.png,2.08,10.42,375,0.77208,0.98147,0,1
A_dice_s0,A_dice,test_111.png,0.0,0.0,0,0.82573,0.9923,0,0
A_dice_s0,A_dice,test_111.png,0.0,0.21,8,0.82573,0.9923,0,0
A_dice_s0,A_dice,test_111.png,0.0,0.52,19,0.82584,0.9923,0,0
A_dice_s0,A_dice,test_111.png,0.0,1.04,37,0.82588,0.9923,0,0
A_dice_s0,A_dice,test_111.png,0.0,2.08,75,0.82561,0.992,0,0
A_dice_s0,A_dice,test_111.png,0.0,5.21,188,0.82065,0.98839,0,0
A_dice_s0,A_dice,test_111.png,0.0,10.42,375,0.79932,0.97626,0,0
A_dice_s0,A_dice,test_111.png,2.08,0.0,0,0.82527,0.99177,2,0
A_dice_s0,A_dice,test_111.png,2.08,0.21,8,0.82527,0.99177,2,0
A_dice_s0,A_dice,test_111.png,2.08,0.52,19,0.82538,0.99177,2,0
A_dice_s0,A_dice,test_111.png,2.08,1.04,37,0.82542,0.99177,2,0
A_dice_s0,A_dice,test_111.png,2.08,2.08,75,0.82516,0.99147,2,0
A_dice_s0,A_dice,test_111.png,2.08,5.21,188,0.8202,0.98785,2,0
A_dice_s0,A_dice,test_111.png,2.08,10.42,375,0.79888,0.97572,2,0
A_dice_s0,A_dice,test_112.png,0.0,0.0,0,0.86508,0.99533,2,1
A_dice_s0,A_dice,test_112.png,0.0,0.21,8,0.86508,0.99533,2,1
A_dice_s0,A_dice,test_112.png,0.0,0.52,19,0.86508,0.99533,2,1
A_dice_s0,A_dice,test_112.png,0.0,1.04,37,0.86508,0.99533,2,1
A_dice_s0,A_dice,test_112.png,0.0,2.08,75,0.86419,0.99519,2,1
A_dice_s0,A_dice,test_112.png,0.0,5.21,188,0.86069,0.99272,2,1
A_dice_s0,A_dice,test_112.png,0.0,10.42,375,0.84784,0.98652,2,1
A_dice_s0,A_dice,test_112.png,2.08,0.0,0,0.86422,0.99325,0,1
A_dice_s0,A_dice,test_112.png,2.08,0.21,8,0.86422,0.99325,0,1
A_dice_s0,A_dice,test_112.png,2.08,0.52,19,0.86422,0.99325,0,1
A_dice_s0,A_dice,test_112.png,2.08,1.04,37,0.86422,0.99325,0,1
A_dice_s0,A_dice,test_112.png,2.08,2.08,75,0.86333,0.99311,0,1
A_dice_s0,A_dice,test_112.png,2.08,5.21,188,0.85984,0.99064,0,1
A_dice_s0,A_dice,test_112.png,2.08,10.42,375,0.84699,0.98444,0,1
A_dice_s0,A_dice,test_113.png,0.0,0.0,0,0.81518,0.98957,3,0
A_dice_s0,A_dice,test_113.png,0.0,0.21,8,0.81518,0.98957,3,0
A_dice_s0,A_dice,test_113.png,0.0,0.52,19,0.81518,0.98957,3,0
A_dice_s0,A_dice,test_113.png,0.0,1.04,37,0.81518,0.98957,3,0
A_dice_s0,A_dice,test_113.png,0.0,2.08,75,0.81518,0.98957,3,0
A_dice_s0,A_dice,test_113.png,0.0,5.21,188,0.81439,0.98851,3,0
A_dice_s0,A_dice,test_113.png,0.0,10.42,375,0.80217,0.97723,3,0
A_dice_s0,A_dice,test_113.png,2.08,0.0,0,0.81523,0.98974,0,0
A_dice_s0,A_dice,test_113.png,2.08,0.21,8,0.81523,0.98974,0,0
A_dice_s0,A_dice,test_113.png,2.08,0.52,19,0.81523,0.98974,0,0
A_dice_s0,A_dice,test_113.png,2.08,1.04,37,0.81523,0.98974,0,0
A_dice_s0,A_dice,test_113.png,2.08,2.08,75,0.81523,0.98974,0,0
A_dice_s0,A_dice,test_113.png,2.08,5.21,188,0.81444,0.98868,0,0
A_dice_s0,A_dice,test_113.png,2.08,10.42,375,0.80222,0.9774,0,0
A_dice_s0,A_dice,test_114.png,0.0,0.0,0,0.59115,0.90256,24,14
A_dice_s0,A_dice,test_114.png,0.0,0.21,8,0.59123,0.90256,24,15
A_dice_s0,A_dice,test_114.png,0.0,0.52,19,0.59123,0.90256,24,15
A_dice_s0,A_dice,test_114.png,0.0,1.04,37,0.59123,0.90256,24,15
A_dice_s0,A_dice,test_114.png,0.0,2.08,75,0.59183,0.90256,24,15
A_dice_s0,A_dice,test_114.png,0.0,5.21,188,0.59183,0.90256,24,15
A_dice_s0,A_dice,test_114.png,0.0,10.42,375,0.59183,0.90256,24,15
A_dice_s0,A_dice,test_114.png,2.08,0.0,0,0.59116,0.90389,3,14
A_dice_s0,A_dice,test_114.png,2.08,0.21,8,0.59124,0.90389,3,15
A_dice_s0,A_dice,test_114.png,2.08,0.52,19,0.59124,0.90389,3,15
A_dice_s0,A_dice,test_114.png,2.08,1.04,37,0.59124,0.90389,3,15
A_dice_s0,A_dice,test_114.png,2.08,2.08,75,0.59184,0.90389,3,15
A_dice_s0,A_dice,test_114.png,2.08,5.21,188,0.59184,0.90389,3,15
A_dice_s0,A_dice,test_114.png,2.08,10.42,375,0.59184,0.90389,3,15
A_dice_s0,A_dice,test_115.png,0.0,0.0,0,0.62914,0.98526,3,3
A_dice_s0,A_dice,test_115.png,0.0,0.21,8,0.62914,0.98526,3,3
A_dice_s0,A_dice,test_115.png,0.0,0.52,19,0.62925,0.98526,3,3
A_dice_s0,A_dice,test_115.png,0.0,1.04,37,0.62925,0.98526,3,3
A_dice_s0,A_dice,test_115.png,0.0,2.08,75,0.62946,0.98526,3,3
A_dice_s0,A_dice,test_115.png,0.0,5.21,188,0.63098,0.98526,3,3
A_dice_s0,A_dice,test_115.png,0.0,10.42,375,0.63003,0.98228,3,3
A_dice_s0,A_dice,test_115.png,2.08,0.0,0,0.62902,0.98558,0,3
A_dice_s0,A_dice,test_115.png,2.08,0.21,8,0.62902,0.98558,0,3
A_dice_s0,A_dice,test_115.png,2.08,0.52,19,0.62913,0.98558,0,3
A_dice_s0,A_dice,test_115.png,2.08,1.04,37,0.62913,0.98558,0,3
A_dice_s0,A_dice,test_115.png,2.08,2.08,75,0.62934,0.98558,0,3
A_dice_s0,A_dice,test_115.png,2.08,5.21,188,0.63086,0.98558,0,3
A_dice_s0,A_dice,test_115.png,2.08,10.42,375,0.62991,0.9826,0,3
A_dice_s0,A_dice,test_116.png,0.0,0.0,0,0.61948,0.99435,1,0
A_dice_s0,A_dice,test_116.png,0.0,0.21,8,0.61948,0.99435,1,0
A_dice_s0,A_dice,test_116.png,0.0,0.52,19,0.61948,0.99435,1,0
A_dice_s0,A_dice,test_116.png,0.0,1.04,37,0.61985,0.99435,1,0
A_dice_s0,A_dice,test_116.png,0.0,2.08,75,0.61985,0.99435,1,0
A_dice_s0,A_dice,test_116.png,0.0,5.21,188,0.62131,0.99435,1,0
A_dice_s0,A_dice,test_116.png,0.0,10.42,375,0.62085,0.992,1,0
A_dice_s0,A_dice,test_116.png,2.08,0.0,0,0.61948,0.99435,1,0
A_dice_s0,A_dice,test_116.png,2.08,0.21,8,0.61948,0.99435,1,0
A_dice_s0,A_dice,test_116.png,2.08,0.52,19,0.61948,0.99435,1,0
A_dice_s0,A_dice,test_116.png,2.08,1.04,37,0.61985,0.99435,1,0
A_dice_s0,A_dice,test_116.png,2.08,2.08,75,0.61985,0.99435,1,0
A_dice_s0,A_dice,test_116.png,2.08,5.21,188,0.62131,0.99435,1,0
A_dice_s0,A_dice,test_116.png,2.08,10.42,375,0.62085,0.992,1,0
A_dice_s0,A_dice,test_117.png,0.0,0.0,0,0.82436,0.99886,0,0
A_dice_s0,A_dice,test_117.png,0.0,0.21,8,0.82436,0.99886,0,0
A_dice_s0,A_dice,test_117.png,0.0,0.52,19,0.82444,0.99886,0,0
A_dice_s0,A_dice,test_117.png,0.0,1.04,37,0.82415,0.99883,0,0
